name,ttm,09/30/2023,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013,09/30/2012,09/30/2011,09/30/2010,09/30/2009,09/30/2008,09/30/2007,09/30/2006,09/30/2005,09/30/2004,09/30/2003,09/30/2002,09/30/2001,09/30/2000,09/30/1999,09/30/1998,09/30/1997,09/30/1996,09/30/1995,09/30/1994,09/30/1993,09/30/1992,09/30/1991,09/30/1990,09/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
MarketCap,"4,784,572,112","4,185,366,186","5,128,380,000","5,079,840,000","4,326,120,000","4,623,000,000","5,235,060,377","4,080,487,443","7,188,900,000","6,741,540,000","7,287,000,000","7,120,960,000","5,623,618,083","3,442,920,000","3,852,830,000","3,241,500,000","1,842,782,783","3,793,230,000","4,097,127,256","3,964,533,646","4,055,760,000","2,233,800,000","1,821,720,000","2,659,950,000","2,358,160,000","2,420,982,720","3,515,019,000","4,078,111,500","2,544,037,760","2,136,034,560","2,157,875,000","2,033,245,250","1,491,206,500","1,818,824,625","1,777,442,250","2,347,523,625","1,962,883,875","2,047,782,000","1,972,798,125","947,416,125"
EnterpriseValue,"5,814,572,112","5,294,366,186","5,919,380,000","6,638,840,000","6,052,120,000","7,098,000,000","7,585,060,377","6,401,487,443","10,060,900,000","9,326,540,000","10,032,000,000","10,165,960,000","8,747,618,083","6,537,920,000","4,659,830,000","4,502,500,000","1,022,782,783","2,874,230,000","3,201,127,256","2,668,533,646","5,360,760,000","3,624,800,000","3,538,720,000","4,585,950,000","4,754,160,000","4,156,982,720","5,113,019,000","5,542,111,500","4,747,037,760","4,617,034,560","3,934,875,000","3,843,845,250","3,188,806,500","3,280,224,625","3,181,542,250","3,094,723,625","2,710,083,875","2,814,582,000","2,567,098,125","1,420,516,125"
PeRatio,"32.821","18.907","35.569","28.748",,"59.729","129.015",,"33.319","30.491","14.829",,"147.045","63.057","12.868","41.558","10.594","17.605","15.007","2.057","10.077","23.978","14.639","7.192","7.889","8.644","17.586","21.577","14.096","22.103","12.679","15.398",,"11.959","21.062","8.972","10.144","30.841","19.683","16.201"
ForwardPeRatio,"20.747","13.038","14.993","15.361","20.79","21.231","20.45","19.531","15.773","12.69","14.025","12.595","10.695","8.258","9.615","13.736",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.169","1.05","0.269","0.869","1.012","1.409",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.367","1.904","2.314","2.298","1.875","1.315","1.452","0.807","1.519","1.257","1.061","0.93","0.716","0.543","0.428","0.389","0.222","0.519","0.468","0.418","0.457","0.285","0.241","0.325","0.318","0.369","0.546","0.313","0.252","0.201","0.269","0.229","0.152","0.188","0.216","0.283","0.238","0.298","0.282","0.12"
PbRatio,"1.567","1.323","1.57","1.586","1.436","1.437","1.53","1.193","2.629","2.129","1.609","1.737","1.358","0.833","1.013","0.904","0.576","1.249","1.078","1.06","1.499","0.991","0.838","1.217","1.236","1.1","1.645","2.015","1.673","1.521","1.657","1.75","1.373","1.26","1.446","2.094","1.751","1.922","2.032","1.019"
EnterprisesValueRevenueRatio,"2.718","2.416","2.476","3.145","3.002","3.304","2.93","2.772","3.333","2.727","1.639","1.669","1.352","1.006","0.812","0.555","0.122","0.369","0.443","0.366","0.863","0.458","0.465","0.537","0.597","0.611","0.783","0.432","0.419","0.413","0.416","0.402","0.334","0.355","0.374","0.384","0.346","0.41","0.367","0.18"
EnterprisesValueEBITDARatio,"13.585","11.585","11.629","14.819","-23.827","18.581","18.775","21.627","57.821","29.055","22.8","7.377","15.428","15.099","8.426","6.315","3.026","8.165","11.193","-5.202","8.605","7.712","6.689","4.165","10.98","10.367","22.328","8.138","8.492","7.532","6.276","7.065","15.976","6.355","5.818","6.726","4.848","6.962","4.123","2.802"
