name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"72,390,013,936","68,512,462,983","65,132,622,424","82,795,200,000","69,242,250,000","55,934,280,000","50,822,340,000","49,163,706,795","33,343,039,999","25,067,700,000","35,940,159,999","29,028,930,000","20,124,599,999","22,091,940,000","23,927,796,619","19,078,875,399","12,808,420,119","17,937,858,719","15,038,777,515","11,140,530,705","8,642,040,141","7,729,651,739","6,077,776,683","7,496,797,182","5,517,998,244","6,858,096,248","9,010,438,499","11,788,740,000","9,163,391,249","9,603,834,374","7,291,373,971","8,522,388,527","7,113,974,999","5,925,146,201","3,128,644,999","3,504,862,562","3,387,185,249","4,527,395,839","4,485,746,803","4,610,069,749"
EnterpriseValue,"89,978,013,936","86,022,462,983","81,270,622,424","97,491,200,000","83,310,250,000","70,666,280,000","63,316,340,000","60,266,706,795","43,107,039,999","34,207,700,000","44,503,159,999","37,360,930,000","28,585,599,999","30,104,940,000","31,245,796,619","25,996,875,399","19,895,420,119","24,480,858,719","20,385,777,515","15,968,530,705","15,101,040,141","14,675,651,739","12,866,776,683","13,986,797,182","11,370,998,244","13,003,096,248","15,196,438,499","17,869,740,000","13,248,391,249","12,146,834,374","10,033,373,971","11,667,388,527","10,042,974,999","8,662,146,201","5,901,644,999","6,455,862,562","5,951,185,249","7,091,395,839","7,791,746,803","7,130,069,749"
PeRatio,"19.973","18.344","16.479","23.648","37.193","17.27","8.43","28.356","19.961","13.516","19.584","15.468","11.022","12.973","15.914","16.895","9.722","16.051","13.268","17.94","21.433","40.841","12.927","25.398","44.721","130.732","16.534","14.917","10.563","16.441","12.99","23.94","343.723",,"8.723","9.91",,"10.477","10.63",
ForwardPeRatio,"18.553","17.422","16.129","21.231","20.964","16.181","14.97","20.367","18.116","12.854","17.094","13.967","9.911","10.965","13.68","14.881","11.481",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.207","2.999","2.178","1.751","3.185","1.652",,"1.16","2.692","1.706","1.692","3.181","0.672","0.718","1.284","1.248","1.208",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"5.075","4.81","4.63","7.175","6.728","4.82","4.553","4.382","3.185","2.1","2.914","2.471","1.745","2.008","2.336","2.122","1.179","1.966","1.705","1.346","1.125","0.989","0.741","0.918","0.597","0.617","0.898","1.123","0.857","0.933","0.782","0.961","0.787","0.67","0.379","0.536","0.623","0.56","0.7","0.625"
PbRatio,"5.969","5.733","4.972","6.29","5.447","4.715","3.705","4.497","2.857","2.153","3.232","2.948","2.236","2.672","2.75","2.157","1.592","2.065","1.74","1.435","1.269","1.198","0.974","1.225","0.913","1.191","1.532","2.045","1.835","2.408","2.077","2.68","2.391","1.862","0.884","1.042","0.697","0.932","0.921","1.003"
EnterprisesValueRevenueRatio,"6.139","5.869","5.472","7.786","7.872","5.92","5.169","5.283","3.894","2.896","3.513","3.107","2.43","2.552","2.938","2.875","1.768","2.441","2.131","1.853","1.878","1.883","1.625","1.781","1.442","1.253","1.601","1.682","1.257","1.179","1.066","1.305","1.15","1.003","0.719","0.834","0.784","0.882","1.228","0.974"
EnterprisesValueEBITDARatio,"12.307","11.766","10.615","13.745","14.454","11.038","10.092","12.046","9.329","6.995","9.389","8.143","6.22","6.738","7.715","8.106","5.255","7.558","6.576","-7.87","-4.469","-5.828","-3.575","-4.281","-1.699","-1.409","-2.102","-2.9","-2.119","-1.917","-1.703","7.857","12.665","14.437","4.582","4.906","4.325","4.928","5.322","5.527"
