name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"102,923,585,495","87,625,048,818","101,303,561,585","74,158,549,240","73,856,226,780","76,178,864,190","72,345,086,080","50,071,779,791","34,246,366,922","37,540,083,520","26,682,093,160","24,103,014,480","15,280,418,340","11,349,363,900","9,967,120,800","12,379,770,000","4,578,542,963","15,022,263,240","12,992,899,712","13,550,585,250","10,778,589,568","8,092,074,589","5,745,812,324","13,121,046,397","20,110,261,500","13,684,984,406","15,915,333,794","12,477,933,566","10,157,689,501","7,897,133,943","4,591,054,339","4,526,675,380","4,213,021,018","4,383,059,220","2,920,762,525","4,662,401,733","3,843,618,859","3,564,989,706","4,330,777,446","4,661,894,313"
EnterpriseValue,"126,031,585,495","110,268,048,818","125,802,561,585","104,987,549,240","104,498,226,780","110,354,864,190","73,363,086,080","51,763,779,791","36,073,366,922","40,364,083,520","30,206,093,160","26,287,014,480","17,489,418,340","12,660,363,900","11,202,120,800","13,995,770,000","5,627,542,963","14,845,263,240","13,267,899,712","13,737,585,250","9,697,589,568","8,200,074,589","5,800,812,324","12,865,046,397","19,454,261,500","12,868,984,406","14,590,333,794","12,007,933,566","10,180,689,501","7,864,133,943","6,293,054,339","6,112,675,380","5,580,021,018","5,616,059,220","4,351,762,525","5,589,601,733","4,159,518,859","3,880,889,706","4,842,377,446","4,999,894,313"
PeRatio,"20.244","16.889","15.907","9.722","14.589","18.209","16.897","22.22","18.124","17.889","14.02","16.506","9.529","7.65","7.497","7.457","16.202","13.848","13.55","9.126","7.13","13.039",,"14.059","22.531","22.758","12.779","11.774","9.865","66.781","8.103","19.209","12.459","9.666","9.742","12.331","8.736","6.075","8.697",
ForwardPeRatio,"12.392","10.582","13.387","10.235","10.152","11.038",,"18.149","14.025","15.625","13.038","11.377","8.375","7.457","7.788",,"4.396",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.898","0.993","1.205","0.908","0.951","0.958",,"1.706","1.626","1.551","1.162","6.394","0.84","0.757","0.702",,"0.4",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.535","0.473","0.587","0.466","0.494","0.554","1.051","1.276","0.883","1.027","0.821","0.789","0.532","0.52","0.475","0.527","0.242","0.878","0.94","0.876","0.619","0.43","0.299","0.727","0.982","0.846","0.77","0.638","0.55","0.403","0.321","0.328","0.301","0.307","0.222",,,,,
PbRatio,"2.227","1.917","2.197","1.564","1.538","1.704","4.651","3.503","2.452","3.188","2.392","2.441","1.564","1.545","1.5","2.285","1.275","3.164","3.052","2.395","2.072","1.791","1.486","2.596","3.74","2.226","1.923","1.573","1.409","1.235","0.778","0.688","0.733","0.748","0.557","0.864","0.773","0.717","0.936","1.242"
EnterprisesValueRevenueRatio,"0.646","0.565","0.699","0.602","0.651","0.718","1.51","1.231","0.902","1.066","0.865","0.812","0.601","0.579","0.53","0.76","0.295","0.842","0.802","0.823","0.534","0.436","0.3","0.691","0.996","0.687","0.827","1.019","0.537","0.415","0.342","0.446","0.401","0.393","0.311","0.486",,,,
