name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"1,713,488,755","1,607,532,128","1,159,137,265","2,144,213,173","1,292,577,783","967,106,711","981,980,965","1,005,217,876","1,076,949,365","832,126,539","850,280,905","692,224,350","477,197,578","210,763,533","199,757,780","193,810,354","426,456,651","479,051,978","790,507,867","899,436,979","754,720,990","730,955,192","372,304,821","351,574,727","331,372,388","194,809,129","204,885,000","200,274,000","139,875,750","137,385,000","95,515,712","112,540,000","83,257,739","55,844,145","31,983,000","69,042,666","72,608,249","55,394,972","79,566,972","66,224,666"
EnterpriseValue,"2,061,067,755","1,991,749,128","1,430,885,265","1,940,948,173","1,134,748,783","863,777,711","938,751,965","975,028,876","1,046,296,365","702,862,539","773,098,905","523,618,350","339,827,578","165,588,533","128,315,780","381,629,354","707,858,651","478,526,978","757,551,867","846,790,979","683,267,990","641,336,192","247,343,821","304,662,727","325,967,388","177,060,129","176,196,000","188,970,000","133,715,750","153,285,000","101,515,712","118,940,000","90,657,739","69,644,145","45,783,000","76,342,666","77,608,249","60,394,972","85,066,972","66,224,666"
PeRatio,"56.207","45.898","4.986","7.202","12.305","10.763","19.167","19.766","37.161","339.364","25.027","7.252","5.64","21.027",,,,,"19.101","8.881","9.194","5.894","4.036","6.628","277.35","6.827","4.361","13.063","9.651","53.75","13.031","15.625","17.083","98.215","393.73",,"105.146","14.175","28.215","45.098"
ForwardPeRatio,,,,,,,,,,,,"11.468","8.104","13.193","16.556",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,"2.294","1.62","2.64","3.31",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.761","0.691","0.347","0.7","0.566","0.51","0.499","0.507","0.548","0.432","0.511","0.398","0.332","0.143","0.127","0.12","0.273","0.225","0.323","0.366","0.347","0.325","0.214","0.254","0.353","0.182","0.212","0.282","0.407","0.51","0.28","0.323","0.287","0.257","0.152","0.373","0.415","0.302","0.446","0.474"
PbRatio,"1.249","1.189","0.862","1.775","1.369","1.283","1.464","1.508","1.66","1.37","1.347","1.128","0.887","0.493","0.487","0.459","0.864","0.635","0.983","1.164","1.082","1.176","0.754","0.891","1.138","0.684","0.787","0.956","0.732","0.812","0.609","0.72","0.647","0.486","0.281","0.591","0.63","0.481","0.745","0.875"
EnterprisesValueRevenueRatio,"0.913","0.882","0.466","0.587","0.496","0.445","0.492","0.499","0.521","0.346","0.413","0.272","0.178","0.101","0.077","0.224","0.455","0.227","0.307","0.348","0.314","0.286","0.139","0.24","0.348","0.165","0.182","0.267","0.204","0.287","0.166","0.174","0.168","0.181","0.122","0.242","0.439","0.33","0.477","0.474"
