name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"2,707,648,110","2,065,896,748","1,893,692,543","2,937,985,260","2,890,241,180","2,697,595,340","2,861,631,400","2,956,946,194","3,327,862,213","2,568,987,480","3,123,707,070","2,732,807,250","2,179,854,180","2,501,706,229","2,357,077,030","2,150,543,371","2,518,583,160","2,726,096,966","2,882,728,324","3,179,126,737","3,266,520,404","2,541,062,536","2,042,912,610","2,369,725,000","2,377,736,434","1,210,956,250","2,395,870,092","3,045,656,250","1,443,960,000","1,310,403,250","788,181,250","821,610,000","758,046,750","414,739,000","293,842,500","200,889,576","168,812,500","187,384,576","234,565,200","266,625,000"
EnterpriseValue,"2,744,705,110","2,204,636,748","1,957,402,543","3,006,053,260","2,985,102,180","2,802,958,340","2,971,586,400","3,043,543,194","3,388,005,213","2,563,803,480","3,134,026,070","2,662,746,250","2,161,671,180","2,429,943,229","2,442,899,030","2,236,435,371","2,641,812,160","2,816,413,966","2,962,587,324","3,280,941,737","3,367,549,404","2,628,812,536","2,158,580,610","2,495,387,000","2,484,409,434","1,294,904,250","2,471,983,092","3,117,645,250","1,515,355,000","1,335,403,250","819,181,250","836,610,000","791,446,750","431,239,000","313,342,500","200,889,576","168,812,500","187,384,576","234,565,200","269,425,000"
PeRatio,"28.103",,,"7.635","12.086","13.064","29.718","29.855","27.244","86.241","14.531","34.521","18.634","28.335","15.471","5.363",,"11.477","13.696","11.327","11.435","13.814","31.058","22.505","20.502","9.119","13.649","19.592","13.601","16.132","10.493","8.571","9.069","6.302","5.664","7.017","6.127","8.672","14.012","17.634"
ForwardPeRatio,,,,,,,,,"22.371","17.182","20.534","26.525","11.71","16.529","14.925",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.147","1.481","2.295","2.648","2.104",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.585","0.469","0.535","0.732","0.781","0.71","0.837","0.897","1.016","0.872","1.039","0.978","0.783","0.932","0.849","0.693","0.442","0.859","0.92","1.087","1.227","1.124","1.149","1.573","1.776","0.952","1.983","2.715","1.749","1.986","1.419","1.545","1.466","0.78","0.552","0.392","0.372","0.482","0.76","1.573"
PbRatio,"1.749","1.503","1.225","1.37","1.521","1.497","1.65","1.665","1.834","1.404","1.623","1.485","1.183","1.383","1.313","1.214","1.686","1.464","1.702","1.99","2.238","2.024","1.859","2.215","2.413","1.331","2.612","3.809","2.252","2.453","1.727","1.825","2.143","1.496","1.339","1.363","1.377","1.528","2.174","2.842"
EnterprisesValueRevenueRatio,"0.593","0.476","0.537","0.753","0.789","0.706","0.879","0.891","1.05","0.852","1.041","0.944","0.777","0.875","0.88","0.716","1.094","0.886","0.935","1.097","1.262","1.16","1.208","1.656","1.819","1.011","2.023","2.764","1.837","1.953","1.419","1.567","1.536","0.814","0.592","0.384","0.371","0.506","0.896","1.849"
