name,ttm,04/30/2024,04/30/2023,04/30/2022,04/30/2021,04/30/2020,04/30/2019,04/30/2018,04/30/2017,04/30/2016,04/30/2015,04/30/2014,04/30/2013,04/30/2012,04/30/2011,04/30/2010,04/30/2009,04/30/2008,04/30/2007,04/30/2006,04/30/2005,04/30/2004,04/30/2003,04/30/2002,04/30/2001,04/30/2000,04/30/1999,04/30/1998,04/30/1997,04/30/1996,04/30/1995,04/30/1994,04/30/1993,04/30/1992,04/30/1991,04/30/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
MarketCap,"102,377,688,771","105,221,723,487","121,037,081,824","138,876,380,702","176,139,855,847","130,929,125,304","119,067,353,411","108,513,500,680","113,785,508,127","110,732,276,441","105,841,693,972","58,761,128,532","47,427,533,753","39,620,846,478","44,679,268,050","47,942,897,582","35,817,090,880","54,761,435,407","60,520,556,434","57,900,482,950","63,776,835,664","61,336,540,037","58,153,466,143","54,307,668,937","53,944,360,793","62,206,040,541","42,099,987,988","24,859,385,000","16,192,087,128","12,448,793,576","8,591,097,384","4,374,277,004","3,779,909,568","3,892,778,044","3,311,447,593","1,728,289,281","1,268,729,280","1,015,729,920","1,253,206,310","926,751,955"
EnterpriseValue,"122,714,688,771","122,082,723,487","138,028,081,824","152,810,380,702","191,823,855,847","144,877,125,304","134,955,353,411","122,887,500,680","134,435,508,127","129,193,276,441","103,435,693,972","57,240,128,532","56,213,533,753","47,392,846,478","51,970,268,050","53,686,897,582","41,435,090,880","60,104,435,407","63,529,556,434","56,999,382,950","63,235,635,664","61,768,340,037","59,026,266,143","56,299,568,937","52,871,360,793","62,286,040,541","42,134,687,988","24,586,185,000","16,115,087,128","12,414,293,576","8,499,897,384","4,282,977,004","3,805,709,568","3,881,178,044","3,321,447,593","1,786,389,281","1,250,129,280","939,429,920","1,176,906,310","837,951,955"
PeRatio,"24.416","25.473","29.918","28.749","61.465","24.779","24.601","39.279","29.36","55.35","23.862","16.71","14.232","11.863","13.917","15.659","16.58","24.964","21.963","30.561","29.441","31.696","36.723","55.863","52.471","67.893","91.061","55.208","31.195","28.26","30.671","19.597","17.765","24.081","24.833","16.602","13.459","10.832","15.473","12.599"
ForwardPeRatio,"13.661","14.684","17.153","18.083","23.202","16.129","16.313","15.528","16.892","16.835","17.731","14.006","11.933","10.438","11.521","12.376",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.359","1.52","2.521","2.37","2.982","2.309","1.691","2.181","2.246","1.743","2.922","3.259","2.495","1.316","1.241","1.133",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.17","3.308","3.948","4.449","6.338","4.248","3.956","3.699","3.962","3.967","4.257","3.538","2.936","2.502","2.871","3.064","2.464","4.114","5","5.57","6.466","6.838","7.648","8.535","9.849","13.668","10.317","9.677","7.001","5.711","5.183","3.236","2.889","3.305","3.243","2.157","1.727","1.67","2.275","2.227"
PbRatio,"2.111","2.032","2.353","2.643","3.47","2.527","2.39","2.16","2.304","2.179","5.247","3.036","2.659","2.315","2.909","3.277","2.787","4.747","5.513","4.933","6.233","6.757","7.355","8.445","9.791","15.101","11.52","12.161","9.273","6.957","7.144","4.753","4.492","4.887","4.847","3.195","3.205","2.625","3.238","2.658"
EnterprisesValueRevenueRatio,"3.719","3.777","4.486","4.808","6.869","4.664","4.417","4.134","4.579","4.522","5.903","3.387","3.422","2.928","3.282","3.394","2.838","4.447","5.165","5.18","6.361","6.797","7.701","8.782","9.523","13.451","10.192","9.439","6.609","5.723","5.251","3.158","2.865","3.298","3.252","2.135","1.706","1.545","2.344","2.08"
EnterprisesValueEBITDARatio,"14.336","13.703","15.842","17.492","31.095","15.334","14.466","13.354","15.829","17.504","20.305","10.214","10.57","8.897","9.85","10.439","11.805","12.723","14.699","13.664","16.307","17.044","19.279","22.712","24.301","36.501","27.448","24.171","17.878","16.358","16.855","10.783","10.435","12.709","13.133","8.74","5.959","4.438","8.909","8.413"
