name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"4,455,489,090","4,878,166,107","7,054,202,288","5,330,675,070","3,712,912,690","3,226,844,892","2,435,133,817","3,749,483,728","3,171,805,958","2,423,322,994","3,077,110,813","4,000,138,184","3,642,357,094","2,400,800,734","2,340,195,099","2,063,010,633","1,604,630,268","2,312,286,398","1,422,409,129","828,625,590","606,707,820","551,552,291","463,176,610","353,951,880","428,506,947","375,135,302","343,003,875","538,999,500","563,681,250","335,610,000","196,265,000","230,720,000","208,506,250","124,960,000","131,327,625","211,050,000","123,345,000","52,980,000","38,985,000","41,877,280"
EnterpriseValue,"5,527,000,090","5,847,961,107","7,987,011,288","6,224,967,070","4,143,499,690","3,763,027,892","2,879,853,817","4,011,341,728","3,579,762,958","2,877,889,994","3,411,554,813","3,945,457,184","3,714,420,094","2,569,925,734","2,470,949,099","2,054,606,633","1,893,647,268","2,444,007,398","1,600,002,129","1,063,651,590","903,954,820","683,369,291","613,202,610","538,756,880","659,438,947","487,735,302","457,103,875","574,099,500","607,781,250","351,310,000","204,165,000","264,220,000","271,406,250","202,460,000","209,627,625","248,550,000","175,045,000","104,680,000","67,185,000","81,677,280"
PeRatio,"32.506","32.208","30.034","26.258","25.993","24.119","34.35","19.815","43.3","22.729","16.036","13.885","15.606","16.213","24.854","13.691","12.175","24.551","25.109","21.449","22.827","21.84","14.161","13.266","13.92","14.873","13.603","14.662","27.138","14.39","24.286","37.037","16.295",,"9.226","12.019","9.698","6.41","17.045",
ForwardPeRatio,"17.123","17.699","21.368",,,,"13.908","20.877","20.576","16.42","13.68","12.048","13.089","13.158","17.986",,"11.82",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.427","1.474",,,,,"1.391","2.088",,"1.643","1.368","1.205","1.309","1.02","1.51",,"0.799",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.117","1.164","1.705","1.61","1.352","1.179","0.905","1.391","1.295","0.916","1.058","1.218","1.206","0.961","1.187","1.154","0.845","1.55","1.131","0.772","0.595","0.671","0.557","0.406","0.582","0.639","0.619","0.883","0.897","0.61","0.366","0.438","0.506","0.29","0.164","0.276","0.199","0.12","0.12","0.13"
PbRatio,"3.29","3.248","4.667","4.044","3.194","2.969","2.303","3.382","3.294","2.376","2.35","2.63","2.589","2.261","2.317","2.624","2.571","4.528","3.707","2.59","2.059","2.077","1.914","1.567","2.348","2.2","1.95","2.603","3.217","2.188","1.589","2.035","1.873","1.236","1.174","2.269","1.93","0.829","0.686","0.753"
EnterprisesValueRevenueRatio,"1.324","1.401","1.838","1.778","1.431","1.36","1.045","1.461","1.42","1.099","1.092","1.194","1.226","0.966","1.251","1.15","0.993","1.63","1.249","0.96","0.876","0.816","0.717","0.618","0.779","0.762","0.725","0.922","0.943","0.645","0.433","0.602","0.639","0.471","0.24","0.315","0.264","0.235","0.214","0.261"
EnterprisesValueEBITDARatio,"14.101","14.919","15.704","15.749","13.082","11.676","10.271","11.203","10.308","12.58","8.315","7.054","8.055","7.46","10.144","7.169","7.19","12.809","10.912","8.671","8.326","7.659","5.883","5.316","6.762","6.765","6.762","7.323","9.044","6.482","5.459","7.681","8.2","43.077","4.404","4.864","4.333","4.915","4.335","7.93"
