name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"236,429,323,197","233,506,895,136","248,896,945,697","240,240,930,000","204,654,000,000","190,107,970,000","155,666,320,000","170,543,431,371","150,058,579,845","144,684,160,000","140,705,280,000","126,815,260,000","105,655,920,000","103,732,268,362","103,286,730,000","95,152,000,000","85,064,414,330","121,819,500,000","102,456,900,000","97,836,480,000","87,643,800,000","79,487,100,000","72,702,840,000","85,499,640,000","72,114,165,000","51,288,750,000","60,127,125,000","54,729,125,000","45,629,672,400","44,029,760,040","28,633,859,202","32,650,950,000","33,150,200,000","26,730,762,500","20,498,400,000","16,892,735,999","10,363,311,874","8,700,087,894","6,775,071,333","6,391,660,688"
EnterpriseValue,"271,087,323,197","267,997,895,136","281,399,945,697","274,647,930,000","239,520,000,000","216,880,970,000","176,885,320,000","191,475,431,371","170,925,579,845","165,889,160,000","160,582,280,000","146,846,260,000","127,436,920,000","127,089,268,362","121,855,730,000","98,922,000,000","91,055,414,330","123,541,500,000","102,152,900,000","97,530,480,000","87,649,800,000","79,779,100,000","73,606,840,000","86,855,640,000","74,165,165,000","53,277,750,000","67,765,125,000","57,747,125,000","53,647,672,400","53,252,460,040","38,064,259,202","42,057,850,000","41,651,900,000","34,578,462,500","27,554,200,000","23,473,135,999","11,936,511,874","10,273,287,894","8,719,871,333","6,986,260,688"
PeRatio,"26.223","28.307","25.845","29.593","29.366","15.619","31.747","24.777","22.945","29.65","20.92","19.469","17.457","16.629","16.708","16.127","17.062","22.258","21.348","25.799","21.66","22.741","22.822","33.122","35.402","25.73","31.202","38.355","40.625","23.089","22.943","28.785","25.617","24.908","18.841","19.048","14.007","14.263","14.943","16.162"
ForwardPeRatio,"21.097","20.79","24.631","25.974","24.213","22.779","18.45","21.368","20.161","20.576","19.121","16.835","15.06","14.409","14.205",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.848","2.522","3.053","3.3","3.954","3.453","2.549","3.202","2.978","3.018","2.51","1.968","2.676","1.812","1.315",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.601","2.564","3.002","3.145","3.018","2.921","2.44","2.719","2.466","2.322","2.173","1.957","1.646","1.649","1.823","2.218","2.029","3.184","3.041","3.229","3.084","3.006","3.008","3.266","3.711","2.589","2.778","2.735","1.502","1.478","1.078","1.318","1.537","1.372","1.156","1.154","0.839","0.758","0.736","0.826"
PbRatio,"12.778","12.417","13.109","15.136","15.179","13.455","15.134","12.848","11.895","10.781","6.11","5.701","4.748","4.409","4.89","5.676","7.051","7.031","6.37","6.908","6.458","6.682","7.819","9.887","10.47","7.454","9.393","7.891","6.89","5.876","4.168","5.151","6.19","4.82","4.18","4.613","4.131","3.468","3.29","3.478"
EnterprisesValueRevenueRatio,"2.964","2.93","3.257","3.456","3.404","3.229","2.736","3.014","2.722","2.631","2.408","2.211","1.946","1.911","2.107","2.288","2.105","3.13","2.907","2.995","2.995","2.958","2.931","3.694","2.911","2.123","3.032","2.761","2.638","2.793","1.337","1.681","1.896","1.763","1.548","1.54","0.918","0.894","0.939","0.867"
EnterprisesValueEBITDARatio,"17.208","17.011","18.856","18.434","18.114","16.567","13.812","14.592","13.938","15.32","13.065","11.781","10.716","10.227","10.631","9.784","10.211","13.311","11.831","13.49","13.135","12.851","13.072","17.014","14.556","11.307","16.504","14.23","14.543","14.323","7.967","9.667","10.813","10.273","8.807","9.187","6","6.021","7.14","6.797"
