name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"7,397,585,884","7,085,297,294","8,430,383,336","14,068,092,668","12,843,727,928","14,454,059,925","10,247,983,850","11,320,857,211","9,683,840,073","8,406,220,164","6,847,693,098","7,209,302,654","4,628,953,646","4,102,114,565","6,483,292,305","4,395,345,529","4,060,457,990","3,714,395,418","4,376,906,308","3,591,024,340","3,436,369,758","3,734,625,721","2,000,107,840","2,807,116,033","1,832,190,576","3,654,730,992","4,726,844,754","4,204,074,987","3,341,984,709","2,708,195,578","2,547,239,430","3,179,412,117","2,841,296,767","2,324,645,049","881,448,935","1,099,185,213","827,396,707","701,228,029","1,025,377,258","836,621,071"
EnterpriseValue,"10,349,085,884","10,643,597,294","11,895,283,336","17,191,592,668","16,982,444,928","15,097,734,925","11,055,904,850","11,958,352,211","10,580,206,073","9,528,793,164","8,033,427,098","8,223,879,654","5,400,038,646","5,333,391,565","7,167,745,305","4,905,411,529","4,147,376,990","3,795,209,418","4,574,391,308","3,635,668,340","3,356,148,758","3,925,436,721","2,584,901,840","3,775,998,033","3,376,081,576","4,509,930,992","5,328,544,754","3,964,274,987","3,393,084,709","3,371,195,578","3,143,939,430","3,255,812,117","2,985,696,767","2,620,445,049","678,748,935","1,285,685,213","867,196,707","741,028,029","1,076,777,258","866,621,071"
PeRatio,"35.61",,"20.473","31.125","32.144","51.267","49.847","19.421","18.477","19.246","19.227","25.234","14.078","11.554","17.219","12.927","14.585","12.985","23.491","19.219","20.188","21.714",,"46.371","21.684","20.363","24.083","30.882","17.051","18.788","15.596","16.78","16.289","28.567","10.063","12.344","15.43","15.701","11.553","9.712"
ForwardPeRatio,"15.974","12.854","11.013","18.519","20.79","21.277",,"17.153","17.182","17.575","15.748","14.815","11.834","9.699",,"14.903",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.745","1.462","1.43","1.809","2.768","1.798",,"1.778","1.614","1.741","1.272","1.303","2.316","0.97",,"1.657",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.48","1.312","1.361","2.294","2.467","2.866","2.166","2.203","2.034","1.995","1.674","1.772","1.158","1.047","1.717","1.204","1.126","1.127","1.614","1.211","1.32","1.215","0.714","0.97","0.46","0.909","1.504","1.308","1.16","1","1.015","1.222","1.149","1.09","0.591","0.792","0.616","0.532","0.838","0.756"
PbRatio,"6.966","3.224","2.833","4.66","4.63","7.852","5.43","5.782","5.56","5.449","4.57","4.732","3.071","2.97","4.013","2.756","2.92","2.682","3.086","2.15","2.096","2.658","1.679","2.075","1.229","1.945","2.431","2.287","2.023","1.853","1.89","2.49","2.57","2.433","1.016","1.436","1.297","1.099","1.876","2.176"
EnterprisesValueRevenueRatio,"2.068","2.127","2.031","2.678","3.107","3.199","2.414","2.295","2.108","2.143","1.878","2.015","1.321","1.244","1.791","1.206","1.031","0.989","1.452","1.177","1.12","1.251","0.918","1.322","0.891","1.066","1.613","1.243","1.13","1.179","1.177","1.185","1.175","1.224","0.447","0.912","0.639","0.551","0.81","0.703"
EnterprisesValueEBITDARatio,"-11.989","-12.33","9.745","10.293","14.451","15.684","19.292","10.95","10.793","10.602","9.585","11.987","7.331","6.911","9.453","6.352","6.338","5.807","8.745","7.41","7.642","7.716","6.412","8.672","15.079","6.739","10.365","7.525","7.21","7.759","7.521","7.205","7.107","8.209","3.078","5.588","4.23","4.014","4.69","3.404"
