name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"4,926,208,320","4,942,942,156","5,266,162,200","3,004,984,560","2,738,477,520","3,102,276,640","2,697,171,400","2,653,273,320","2,449,977,750","1,549,867,320","1,738,683,360","1,534,832,830","1,200,994,730","1,103,860,800","1,036,605,870","1,083,672,260","1,203,735,600","990,426,800","1,258,236,760","1,463,924,360","1,714,991,819","1,457,726,189","1,406,874,947","1,485,060,021","1,742,376,446","1,460,346,894","1,522,411,616","1,267,569,099","1,000,611,130","828,428,179","802,085,512","683,176,846","515,675,813","363,663,650","265,018,423","285,757,338","236,504,600","248,338,064","213,805,715","149,577,631"
PeRatio,"8.675","7.677","15.772","10.237","13.686","13.35","19.494","16.009","16.963","13.837","15.663","15.684","12.495","19.417","27.126","110.073","19.359","13.123","15.636","17.593","25.528","20.862","11.979","16.299","23.911","18.499","22.031","21.734","17.468","19.986","21.227","19.781","16.637","14.234","13.048","13.212","13.214","14.756","13.545","12.576"
ForwardPeRatio,"9.099","8.985","7.734","11.723","13.405","13.072","10.917","13.85","17.212","12.739","12.937","14.006","8.803","11.834","20.325",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,"1.365",,,,"1.617","1.75","0.752","2.959","3.385",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.675","2.56","3.214","3.611","3.442","3.987","3.399","3.801","3.853","2.71","2.822","3.071","2.323","2.533","2.578","2.134","2.78","2.625","3.383","3.624","4.005","3.154","3.183","3.738","4.667","5.037","5.952","5.068","4.338","4.764","4.948","4.837","3.983","3.239","2.847",,,,,
PbRatio,"0.924","0.987","1.117","0.99","0.937","1.095","1.215","1.391","1.337","1.05","1.236","1.324","1.005","1.073","1.18","1.284","2.243","1.517","1.958","2.176","2.439","2.037","1.899","2.323","2.767","2.964","3.078","2.656","2.182","2.087","2.245","2.165","1.978","1.777","1.338","1.668",,,,
