name,ttm,09/30/2024,09/30/2023,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013,09/30/2012,09/30/2011,09/30/2010,09/30/2009,09/30/2008,09/30/2007,10/31/2005,10/31/2004,10/31/2003,10/31/2002,10/31/2001,10/31/2000,10/31/1999,10/31/1998,10/31/1997,10/31/1996,10/31/1995,10/31/1994,10/31/1993,10/31/1992,10/31/1991,10/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
MarketCap,"3,022,309,074","2,661,180,157","983,242,330","248,364,412","287,264,405","280,303,563","452,838,184","415,903,577","342,744,853","456,309,394","344,051,367","491,596,588","733,700,567","459,038,924","363,971,611","363,386,839","440,702,227","465,384,466","424,581,294","227,509,359","172,967,600","206,222,580","166,447,450","221,096,460","112,836,408","81,396,875","98,595,750","156,984,250","111,352,500","72,483,125","57,849,000","76,074,250","83,464,000","102,561,750","85,420,500","46,593,000","10,204,000","12,755,000","16,581,500","20,408,000"
EnterpriseValue,"2,665,133,074","2,288,044,157","775,053,330","151,964,412","163,018,405","123,923,563","376,008,184","362,210,577","256,896,853","369,358,394","283,492,367","407,033,588","612,474,567","356,685,924","245,946,611","254,918,839","352,791,227","497,008,466","472,597,294","215,996,359","124,111,600","171,265,580","164,095,450","237,290,460","117,865,408","85,896,875","101,595,750","160,784,250","106,252,500","76,083,125","59,649,000","78,074,250","92,164,000","105,261,750","89,020,500","60,793,000","17,204,000","29,555,000","33,381,500","35,608,000"
PeRatio,"20.393","20.747","27.18","30.551","819","13.948","91.047",,"299.9","28.607","66.889","13.441","20.776","42.495",,"14.542","11.192","18.058","47.625","99.857","57.571","27.296","9.407","16.555","16.325","10.167","7.974","12.607","23.864","12.731","13.095","8.735","8.889","14.312","12.132","12.162","5",,,
ForwardPeRatio,"18.315","17.857",,,,,,,,"44.444","17.301","17.452","16.026","15.674","14.43",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.307","1.277",,,,,,,,,"2.162","2.183","2.002","1.959","0.875",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.017","2.857","1.537","0.503","0.631","0.511","0.9","1.02","0.797","0.77","0.545","0.708","1.1","0.646","0.646","0.661","0.668","0.732","1.143","0.893","0.807","0.817","0.549","0.828","0.516","0.376","0.473","0.834","0.673","0.428","0.379","0.544","0.59","0.702","0.649","0.508","0.122","0.18","0.248","0.305"
PbRatio,"6.256","6.093","3.034","0.839","0.948","0.923","1.532","1.38","1.054","1.364","0.995","1.311","2.202","1.555","1.322","1.31","1.783","2.25","2.494","1.575","1.237","1.51","1.298","2.022","1.199","0.914","1.22","2.057","1.762","1.256","1.119","1.525","2.056","2.664","2.756","1.941","0.477","0.638","0.829","0.991"
EnterprisesValueRevenueRatio,"2.633","2.419","1.186","0.304","0.358","0.224","0.747","0.886","0.596","0.618","0.428","0.586","0.912","0.507","0.437","0.463","0.53","0.778","1.279","0.842","0.578","0.676","0.536","0.875","0.529","0.394","0.482","0.839","0.625","0.448","0.392","0.559","0.661","0.718","0.68","0.655","0.211","0.416","0.424","0.543"
EnterprisesValueEBITDARatio,"14.356","14.332","14.983","14.276","13.028","3.585","18.226","66.94","28.412","10.972","9.117","6.998","9.921","8.911","12.39","4.275","4.809","9.157","20.147","24.332","12.167","9.098","4.89","9.067","7.601","5.113","4.639","7.478","5.477","6.288","5.736","4.91","4.955","5.599","5.818","6.467","2.264","-147.775","9.538","-11.486"
