name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"121,454,412,455","119,977,337,580","131,208,070,000","175,670,171,767","204,941,517,151","283,508,014,871","207,817,678,103","238,684,320,000","261,176,730,000","211,447,380,204","174,228,406,225","183,757,276,713","188,148,817,460","179,202,240,000","173,667,732,181","165,431,123,155","167,950,500,000","251,169,740,548","223,035,180,046","94,944,892,735","85,064,502,240","86,167,497,983","89,941,247,510","131,384,640,720","161,715,354,750","155,744,335,695","105,068,266,875","67,290,416,625","31,118,700,492","34,885,917,250","24,592,294,832","24,909,711,000","22,190,602,000","19,397,770,781","16,792,692,000","19,199,799,241","12,130,648,089","10,338,891,403","11,254,458,332","8,525,223,770"
EnterpriseValue,"269,631,412,455","268,170,337,580","281,277,070,000","356,509,171,767","376,117,517,151","464,384,014,871","382,578,678,103","353,464,320,000","380,502,730,000","332,175,380,204","247,395,406,225","258,609,276,713","253,124,817,460","239,666,240,000","238,397,732,181","233,710,123,155","241,149,500,000","313,314,740,548","253,296,180,046","117,719,892,735","111,170,502,240","98,922,497,983","108,415,247,510","156,847,640,720","186,473,354,750","176,098,335,695","117,765,266,875","80,544,416,625","37,590,700,492","41,928,717,250","31,465,494,832","31,136,411,000","28,680,802,000","26,344,970,781","23,278,692,000","25,042,599,241","18,452,048,089","16,660,291,403","16,473,358,332","13,874,223,770"
PeRatio,"8.619",,"7.607","189.231","19.046","17.525","5.426","18.603","18.021","38.233","10.335","24.417","25.902","15.35","9.124","13.222","13.194","21.423","19.22","21.296","17.18","14.513","12.134","18.307","19.516","25.631","26.126","45.741","14.987","19.306","19.786","23.58","16.972","16.656","15.217","17.357","12.161","9.878","10.876","8.481"
ForwardPeRatio,"7.663","6.821","7.037","7.57","9.066","10.846",,"12.92","14.245","11.962","13.441","13.106","13.038","12.346","11.751",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.321","11.002","4.454","9.83",,"4.613",,"2.119","3.032","2.876","2.495","1.202","1.089","3.499","1.864",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.007","1.012","0.863","1.019","1.202","1.574","1.131","1.496","1.605","1.336","1.342","1.504","1.476","1.432","1.404","1.35","1.369","2.156","2.27","1.97","2.099","2.125","2.104","2.898","3.149","3.406","3.697","2.718","2.266","2.835","2.148","2.32","2.206","2.064","1.839","2.592","1.441","1.292","1.408","1.066"
PbRatio,"1.176","1.157","1.072","1.073","1.167","1.549","1.13","1.91","2.112","1.736","1.881","2.144","2.037","1.577","1.549","1.623","1.743","2.177","4.026","2.363","2.1","2.253","2.709","4.044","5.357","5.827","8.221","6.803","4.553","5.681","3.056","3.274","2.385","2.19","1.957","2.323","1.481","1.262","1.44","1.153"
EnterprisesValueRevenueRatio,"2.202","2.19","2.33","2.66","2.19","2.563","2.24","2.202","2.323","2.263","1.868","2.009","1.986","1.891","1.918","1.908","1.954","2.634","4.017","2.69","2.729","2.443","2.532","3.417","3.63","3.555","2.547","1.869","1.492","1.931","2.673","2.872","2.864","2.823","2.554","2.869","2.542","2.082","2.085","1.751"
EnterprisesValueEBITDARatio,"5.948","5.916","13.372","6.634","11.199","8.427","6.245","7.713","7.524","7.094","7.673","5.133","7.904","8.372","5.87","5.645","13.056","7.205","11.192","7.945","7.058","5.565","5.359","7.253","7.784","8.452","5.462","5.077","3.473","4.428","6.354","6.823","6.761","6.758","6.219","6.414","5.269","4.804","4.596","4.05"
