name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"6,617,240,588","6,970,156,524","8,530,545,819","8,364,579,670","7,711,403,368","7,633,035,402","6,275,748,184","6,256,876,353","5,863,191,889","4,142,095,540","4,195,197,156","4,311,754,120","3,209,122,884","3,389,911,281","3,445,643,163","3,217,828,424","3,332,112,843","3,222,759,386","3,390,803,595","3,528,183,593","3,432,606,937","3,353,548,299","2,636,431,333","2,551,373,319","2,659,549,868","2,113,844,668","2,600,301,222","2,619,420,502","1,729,460,792","1,416,495,550","914,846,739","914,322,633","894,492,035","616,780,744","433,985,850","488,017,601","408,438,375","306,653,238","359,083,263","331,152,586"
PeRatio,"13.997","14.126","18.374","15.522","24.463","19.023","15.494","20.791","22.82","16.919","16.426","16.488","12.09","13.614","15.766","18.705","17.722","15.908","15.786","17.654","16.203","16.725","13.595","14.282","16.271","13.734","17.562","20.164","14.872","13.846","9.56","10.374","12.398","10.53","7.688","8.941","8.897","7.727","9.102","8.692"
ForwardPeRatio,"15.576","16.75","16.779","21.368","21.834","21.277","14.286","19.418","20.534","14.728","15.361","15.083","11.455","13.699","14.025",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,"1.786","2.427","2.567","1.842","1.921","1.947","1.878","1.869","2.005",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.178","4.391","5.908","5.845","5.749","5.83","4.652","4.924","5.13","3.912","4.022","4.139","3.107","3.278","3.331","3.086","3.348","3.582","3.992","4.677","4.331","4.296","3.475","3.487","3.977","3.251","4.108","4.63","3.411","3.026","2.118","2.221","2.495","2.046","1.535",,,,,
PbRatio,"2.248","2.7","3.626","2.403","2.333","2.581","2.357","2.334","2.437","1.865","1.959","1.98","1.481","1.596","1.704","1.708","2.113","2.11","2.323","2.587","2.406","2.311","1.861","2.005","2.374","1.958","2.406","2.671","1.871","1.595","1.257","1.283","1.482","1.216","0.948","1.265",,,,
