name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"7,784,473,766","8,702,532,867","4,802,703,295","5,804,094,490","2,495,932,169","2,662,596,360","1,659,295,001","2,009,273,218","1,665,656,698","1,695,924,714","816,153,331","677,037,434","613,814,218","539,126,584","510,538,371","495,003,032","420,227,400","537,181,611","622,940,803","390,583,147","517,062,919","478,030,370","582,094,953","331,388,580","330,774,835","413,741,461","480,987,500","577,185,000","428,317,500","325,290,000","246,291,000","339,231,000","167,553,250","185,915,250","174,439,000","213,458,250","208,085,750","186,783,000","211,152,500","304,501,750"
EnterpriseValue,"7,884,347,766","8,823,200,867","5,394,688,295","6,626,947,490","3,511,073,169","3,829,784,360","2,881,345,001","3,168,325,218","2,482,007,698","2,261,795,714","1,297,363,331","1,131,384,434","1,096,382,218","1,068,774,584","1,046,990,371","1,078,257,032","1,043,884,400","1,206,375,611","1,334,881,803","1,134,454,147","1,297,244,919","1,308,266,370","1,417,683,953","993,764,580","1,024,790,835","1,166,241,461","995,587,500","1,078,585,000","865,017,500","742,590,000","698,891,000","773,031,000","722,453,250","726,515,250","417,339,000","419,858,250","422,285,750","400,983,000","522,452,500","540,701,750"
PeRatio,"19.1","19.346","14.56","24.61","26.182",,"19.578","50.412","50.523","29.485","34.387","19.943","22.619","17.689","17.423","13.017","46.424","27.134","37.599","16.667","23.672","15.547","25.199","35.383","52.604","128.041","32.857","38.547","28.017","20.71","16.667","22.813",,"63.281",,,,,,"31.623"
ForwardPeRatio,,,,,,,,,,,,"10.01","11.001","13.699","17.241","14.43",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.172","1.323","0.798","1.072","0.635","0.556","0.359","0.499","0.569","0.8","0.482","0.416","0.382","0.351","0.415","0.344","0.367","0.375","0.434","0.291","0.412","0.395","0.462","0.327","0.337","0.421","0.526","0.732","0.592","0.432","0.348","0.491","0.255","0.3","0.441","0.577","0.64","0.476","0.539","0.795"
PbRatio,"5.422","5.709","4.714","8.534","5.568","7.028","4.451","6.84","6.181","7.222","3.782","4.128","4.538","3.589","3.992","4.257","5.507","4.458","7.548","4.895","8.024","9.11","17.711","19.401","9.026","12.754","30.442","62.063","19.207","7.801","7.33","11.461","6.494","1.196","1.085","1.251","1.417","1.272","1.901","2.434"
EnterprisesValueRevenueRatio,"1.185","1.326","0.87","1.191","0.701","0.793","0.623","0.739","0.793","0.981","0.743","0.689","0.679","0.685","0.691","0.747","0.713","0.84","0.933","0.822","1.024","1.072","1.183","1.036","1.03","1.199","1.072","1.345","1.118","0.975","0.965","1.125","1.102","1.563","0.968","1.093","1.287","1.131","1.339","1.591"
EnterprisesValueEBITDARatio,"8.774","9.819","6.993","14.125","7.686","14.723","12.836","11.575","10.103","10.825","8.885","8.55","7.296","7.142","6.579","6.918","8.171","8.14","8.939","7.22","8.399","8.033","8.24","7.181","7.228","8.463","8.48","9.814","8.539","7.374","7.58","8.061","8.56","12.859","7.05","8.184","8.725","21.912","21.067","10.013"
