name,ttm,06/30/2024,06/30/2023,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011,06/30/2010,06/30/2009,06/30/2008,06/30/2007,06/30/2006,06/30/2005,06/30/2004,06/30/2003,06/30/2002,06/30/2001,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
MarketCap,"9,595,484,458","7,488,907,698","5,598,693,310","3,702,448,830","3,507,266,960","2,415,116,900","2,374,649,440","2,714,546,777","2,305,371,050","1,763,032,980","1,582,233,250","2,108,490,990","2,036,615,954","1,554,962,692","1,517,057,220","1,072,960,320","832,994,800","1,022,149,300","1,274,000,835","1,071,268,770","968,732,289","587,490,599","401,323,901","374,458,499","372,312,614","328,787,289","400,929,550","454,494,476","447,127,445","334,175,000","238,621,494","239,043,790","157,040,633","124,967,627","161,982,864","158,962,050","197,157,610","209,668,633","154,131,172","157,973,721"
EnterpriseValue,"9,654,255,458","7,629,343,698","6,038,768,310","4,235,727,830","4,055,298,960","3,193,052,900","3,308,981,440","3,707,532,777","2,559,452,050","2,071,271,980","1,916,744,250","2,069,404,990","2,017,770,954","1,485,369,692","1,447,464,220","972,183,320","885,352,800","945,319,300","1,264,575,835","1,041,026,770","918,573,289","595,590,599","424,802,901","453,206,499","470,939,614","428,606,289","507,729,550","597,594,476","512,927,445","451,075,000","332,421,494","327,943,790","255,140,633","225,667,627","285,382,864","221,562,050","241,457,610","239,768,633","176,831,172","191,773,721"
PeRatio,"25.467","20.357","17.019","15.87","30.868","71.713","16.675","17.895","21.71","57.872","14.06","18.651","17.448","15.041","15.897","16.442","19.899","11.037","13.491","15.484","17.939","18.825","20.486","22.414","8.839","10.917","20.431","14.901","16.438","16.212","13.92","95.155","87.866",,"272.097","38.787","55.163","115.975","302.527","806.725"
ForwardPeRatio,"26.178","19.121",,,,,"12.285","15.408","18.762","16.367","13.441","14.514","14.104","11.025","14.535",,"17.361",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.616","1.911",,,,,"1.117","1.028","1.442","1.636","1.12","1.21","1.176","0.827","0.839",,"1.479",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.18","1.702","1.315","1.034","1.172","0.71","0.692","0.965","0.912","0.7","0.605","0.881","0.843","0.675","0.696","0.574","0.438","0.504","0.407","0.589","0.578","0.391","0.277","0.259","0.007","0.216","0.266","0.301","0.385","0.296","0.226","0.255","0.189","0.153","0.209","0.243","0.313","0.386","0.314","0.322"
PbRatio,"5.477","4.464","4.055","3.371","3.751","2.908","2.69","3.368","3.266","2.684","2.149","2.699","2.762","2.301","2.394","1.933","1.639","2.036","2.951","2.582","2.463","1.73","1.304","1.274","1.217","1.098","1.366","1.543","2.154","1.844","1.443","1.588","1.164","0.97","1.216","1.172","1.463","1.627","1.229","1.18"
EnterprisesValueRevenueRatio,"2.153","1.704","1.399","1.162","1.323","0.938","0.949","1.298","1.005","0.808","0.703","0.846","0.826","0.633","0.654","0.514","0.46","0.452","0.635","0.548","0.535","0.393","0.29","0.309","0.291","0.273","0.332","0.401","0.442","0.4","0.315","0.35","0.307","0.276","0.368","0.339","0.383","0.442","0.36","0.391"
EnterprisesValueEBITDARatio,"17.12","14.049","11.959","11.011","17.483","17.796","10.029","14.96","17.853","10.373","8.522","10.564","9.997","7.819","8.151","7.344","9.446","5.665","9.069","8.138","8.795","8.798","8.255","12.27","4.731","5.311","7.799","7.517","7.977","7.311","6.531","7.902","7.685","13.12","15.595","5.924","5.722","7.2","8.187","7.077"
