name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"2,204,658,299","2,458,683,664","2,245,009,043","5,113,290,000","2,900,351,330","2,317,109,210","1,822,208,700","2,954,057,469","1,380,528,328","926,042,490","1,498,749,196","1,098,052,119","839,474,540","596,793,219","605,931,293","477,185,212","434,714,995","776,937,639","1,042,701,996","671,494,266","708,468,749","705,730,857","344,791,807","465,295,405","620,160,938","280,449,000","227,595,368","308,368,544","200,895,156","155,186,250","175,276,296","84,175,394","43,414,000","49,746,242","53,812,500","71,598,237","70,500,000","62,601,000","54,184,250","59,530,341"
EnterpriseValue,"2,121,858,299","2,413,720,664","2,298,548,043","4,918,181,000","2,774,228,330","2,306,844,210","1,911,356,700","2,939,928,469","1,287,009,328","918,808,490","1,342,909,196","1,028,649,119","830,976,540","664,201,219","588,701,293","419,048,212","364,089,995","687,309,639","965,252,996","639,587,266","668,501,749","681,994,857","321,055,807","445,719,405","622,146,938","280,149,000","232,295,368","303,868,544","186,395,156","146,486,250","175,376,296","96,975,394","73,414,000","82,346,242","88,512,500","106,598,237","91,300,000","83,401,000","73,784,250","83,130,341"
PeRatio,"39.003","24.732","31.241","51.316","500.935","23.184","26.346","35.048","32.273","20.879","26.271","34.746","12.201","13.117","17.708",,"20.419","33.107","23.379","47.205","18.419","27.404","19.181","30.918","20.791","16.071","17.17","19.465","14.823","12.358","74.257","49.293",,,,,"81.034","72.414","91.25","287.503"
ForwardPeRatio,"6.431",,,"33.557",,,,,"4.744","3.367","21.882","7.441","16.611","12.422","17.637",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.766",,,,,,,,"0.552","0.767","1.824","0.766","1.385","0.842","1.137",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.433","2.664","2.317","5.623","3.696","2.516","2.136","3.803","2.195","1.529","2.51","2.06","1.692","1.164","1.615","1.63","1.21","1.684","2.383","1.935","2.02","2.959","1.625","2.244","2.513","1.207","1.09","1.694","1.465","1.115","1.337","0.683","0.252","0.273","0.283","0.42","0.427","0.431","0.421","0.475"
PbRatio,"1.751","2.031","2.034","4.652","2.938","2.533","2.205","3.935","2.198","1.607","2.511","2.133","1.934","1.56","1.833","1.629","1.293","2.135","3.041","2.48","2.518","3.111","1.884","2.853","4.576","2.409","2.065","3.267","2.602","2.742","4.163","3.017","2.273","0.957","0.98","1.338","1.323","1.175","1.134","1.341"
EnterprisesValueRevenueRatio,"2.336","2.657","2.367","5.272","3.457","2.568","2.174","3.581","1.961","1.432","2.198","1.914","1.666","1.211","1.577","1.436","0.997","1.593","2.123","1.796","1.806","2.803","1.463","2.063","2.506","1.131","1.072","1.602","1.317","1.044","1.31","0.787","0.426","0.451","0.465","0.609","0.562","0.574","0.573","0.663"
EnterprisesValueEBITDARatio,"15.398","17.516","11.739","28.661","18.835","20.529","11.414","16.073","10.772","8.329","11.895","11.845","12.426","8.279","12.453","37.11","12.884","15.796","15.132","14.458","12.157","19.383","10.739","15.502","14.817","8.073","8.296","11.254","9.559","7.833","10.316","6.422","-5.098","7.696","10.058","6.833","7.423","5.915","6.769","13.628"
