name,ttm,06/30/2024,06/30/2023,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011,06/30/2010,06/30/2009,06/30/2008,06/30/2007,06/30/2006,06/30/2005,06/30/2004,06/30/2003,06/30/2002,06/30/2001,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
MarketCap,"1,874,748,273","1,851,795,521","2,266,515,650","1,889,458,510","3,003,414,880","2,380,719,330","3,047,621,117","2,930,454,605","3,018,484,300","1,762,034,340","2,708,275,000","3,640,940,160","3,057,372,970","2,653,521,850","3,424,455,090","2,082,793,290","1,404,589,760","2,501,727,900","3,196,036,125","2,403,285,750","1,748,122,950","1,677,791,400","1,200,406,320","1,274,046,000","1,138,032,900","654,352,074","932,077,000","1,245,360,750","1,122,601,000","907,902,000","916,906,500","648,991,875","367,093,000","370,071,250","380,049,633","362,491,500","329,946,000","378,708,750","314,988,790","232,599,000"
EnterpriseValue,"2,402,692,273","2,416,120,521","2,873,792,650","2,458,112,510","3,553,150,880","2,940,821,330","3,527,094,117","3,406,034,605","3,613,889,300","2,329,360,340","3,465,858,000","4,614,674,160","3,486,313,970","3,168,843,850","3,532,772,090","2,302,332,290","1,820,723,760","2,761,901,900","3,473,311,125","2,581,031,750","2,142,276,950","2,092,058,400","1,699,635,320","1,801,775,000","1,759,534,900","1,303,657,074","1,762,577,000","2,194,560,750","1,275,201,000","1,041,802,000","1,055,806,500","779,191,875","473,593,000","489,071,250","499,049,633","479,791,500","421,946,000","473,808,750","395,988,790","299,299,000"
PeRatio,"18.844","17.437","18.801","14.165","299.333","36.808","12.371","18.895",,,,"21.229","13.819","8.816","15.293","43.102",,"15.14","11.145","9.048","14.649","22.673","66.353","34.528","17.826","12.537","23.664","16.182","15.867","12.143","13.372","54.722","18.207","28.542","13.494","11.424","11.101","15.441","18.162","383.333"
ForwardPeRatio,"14.409","14.706","16.75","12.563","21.739","20.284","11.494","12.107","17.825","15.798","16.611","13.495","11.299","7.452","12.121","11.99",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,"1.349","0.664","0.981","0.541","0.552",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.941","0.922","1.13","0.981","1.759","1.136","1.273","1.294","1.499","0.796","0.974","1.347","1.184","1.009","1.461","1.103","0.701","0.941","1.381","1.057","0.757","0.847","0.683","0.707","0.618","0.351","0.488","0.686","0.999","0.849","0.929","0.74","0.611","0.619","0.613","0.647","0.705","0.894","0.881","0.647"
PbRatio,"1.468","1.464","1.776","1.431","2.353","1.889","2.301","2.469","3.191","1.54","1.975","1.914","1.756","1.544","2.091","1.583","1.126","1.518","2.233","1.855","1.797","1.891","1.664","1.562","1.446","0.839","1.251","1.693","2.443","2.138","2.34","2.011","1.439","1.471","1.563","1.631","1.613","2.034","1.895","1.517"
EnterprisesValueRevenueRatio,"1.18","1.176","1.396","1.23","2.085","1.394","1.459","1.49","1.794","1.052","1.246","1.686","1.312","1.178","1.47","1.222","0.91","1.021","1.484","1.108","0.93","1.061","0.966","1.11","0.962","0.703","0.926","1.308","1.103","0.977","1.073","0.971","0.791","0.823","0.807","0.861","0.894","1.128","1.117","0.842"
EnterprisesValueEBITDARatio,"8.054","8.155","8.577","6.901","18.019","13.175","7.612","9.566","17.481","-43.659","-15.439","11.632","7.977","6.166","8.567","11.614","163.602","6.93","10.438","8.122","7.666","10.23","9.241","8.946","5.352","4.67","6.845","8.344","7.573","5.262","6.353","7.09","6.55","7.85","7.608","5.088","5.096","6.438","6.959","6.696"
