name,ttm,06/30/2024,06/30/2023,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011,06/30/2010,06/30/2009,06/30/2008,06/30/2007,06/30/2006,06/30/2005,06/30/2004,06/30/2003,06/30/2002,06/30/2001,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
MarketCap,"92,334,374,753","111,011,985,999","66,326,485,000","45,246,820,320","49,531,506,960","30,234,055,280","19,103,514,968","15,954,181,367","14,352,428,400","11,423,703,750","8,872,804,710","12,018,142,720","9,244,809,002","8,240,895,775","6,764,936,640","4,685,038,840","4,309,392,250","7,085,086,980","10,613,796,419","8,278,416,080","8,588,536,320","9,719,761,680","8,907,915,180","8,347,190,480","10,979,438,130","10,978,512,795","5,753,333,432","2,319,119,192","2,445,300,000","1,186,447,500","1,937,480,160","857,400,000","322,506,000","163,108,750","228,725,000","215,844,000","207,579,571","333,431,250","357,233,000","306,792,000"
EnterpriseValue,"94,530,753,753","113,541,369,999","69,497,349,000","46,461,934,320","50,633,020,960","32,139,505,280","20,628,892,968","15,526,113,367","14,603,741,400","12,279,699,750","9,769,818,710","9,739,101,720","7,112,546,002","6,617,854,775","5,472,691,640","3,950,233,840","3,724,712,250","6,292,511,980","9,028,562,419","5,952,620,080","6,393,350,320","8,586,607,680","7,950,951,180","7,821,968,480","10,454,216,130","10,514,020,795","5,436,833,432","2,032,319,192","2,121,600,000","1,141,847,500","1,869,980,160","743,000,000","296,606,000","168,408,750","236,625,000","206,644,000","187,379,571","309,031,250","331,333,000","281,292,000"
PeRatio,"31.549","43.168","19.748","15.482","27.245","30.388","14.088","22.784","15.277","20.124","26.39","20.754","14.438","11.143","8.687","22.667",,"20.877","21.892","22.349","18.828","40.81","66.371","28.752","28.383","44.366","150.874","18.216","39.315","12.433","32.188","27.372","191.667",,"208.333","80","68.384","144.231","186.364","128.571"
ForwardPeRatio,"22.779","30.212","20","13.263","19.493","17.857","12.484","11.669","14.286","14.245","15.456","16.779","13.021","10.215","9.208",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.577","2.952","2.085","0.946","1.56","1.536","1.133","1.421","3.007","2.34",,"7.659",,,"0.921",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"9.128","11.747","6.531","5.638","7.833","5.531","4.201","4.139","4.156","4.091","3.333","4.198","3.137","2.646","2.172","2.65","2.828","2.975","4.352","4.097","4.211","6.658","6.84","4.615","5.344","7.524","7.053","2.102","5.01","1.85","4.379","3.518","1.929","1.046","1.508","1.279","1.254","2.953","4.05","3.719"
PbRatio,"25.939","35.812","24.723","11.089","15.902","13.103","6.616","11.677","12.51","23.971","17.963","3.302","2.675","2.599","2.365","2.085","1.973","2.376","3.205","2.32","2.82","3.699","4.021","4.405","5.815","6.425","4.668","1.936","2.41","2.393","4.796","3.77","2.827","1.584","2.042","1.809","1.87","3.42","4.106","4.058"
EnterprisesValueRevenueRatio,"9.216","11.829","6.539","5.371","7.847","5.734","4.709","3.976","4.22","4.352","3.499","3.341","2.359","2.086","1.724","2.17","2.45","2.495","3.508","2.875","3.066","5.737","6.01","4.19","4.935","7.015","6.448","1.743","2.056","1.788","4.227","3.049","1.774","1.08","1.573","1.229","1.132","2.737","3.757","3.41"
EnterprisesValueEBITDARatio,"22.881","30.457","14.971","12.384","19.92","18.9","12.105","9.996","10.755","13.654","16.361","11.06","7.38","5.764","4.377","9.122","-9.055","10.056","15.559","15.697","9.785","22.58","43.975","18.657","18.53","28.398","67.455","8.993","8.201","5.661","15.861","14.626","14.124","-58.072","14.607","9.567","7.648","18.286","24.185","16.26"
