name,ttm,01/31/2024,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,01/31/2013,01/31/2012,01/31/2011,01/31/2010,01/31/2009,01/31/2008,01/31/2007,01/31/2006,01/31/2005,01/31/2004,01/31/2003,01/31/2002,01/31/2001,01/31/2000,01/31/1999,01/31/1998,01/31/1997,01/31/1996,01/31/1995,01/31/1994,01/31/1993,01/31/1992,01/31/1991,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
MarketCap,"8,881,220,038","6,930,875,199","4,966,620,000","6,703,970,000","7,574,089,234","6,499,142,362","9,616,320,000","12,925,609,106","9,188,970,000","9,935,020,777","17,447,095,728","17,096,960,422","15,667,424,423","9,205,300,000","11,330,760,000","13,165,064,512","7,969,129,086","14,012,060,000","15,601,887,900","15,502,876,740","18,940,905,284","16,670,022,171","12,981,531,203","12,466,467,216","27,840,301,678","38,007,099,312","36,713,814,263","15,387,169,646","7,892,806,782","6,780,564,203","4,697,961,795","6,127,614,213","4,966,941,063","7,577,943,538","2,997,386,358","1,640,244,755","1,371,946,377","698,409,892","1,465,135,219","725,293,171"
EnterpriseValue,"12,128,220,038","11,127,875,199","10,487,620,000","12,020,970,000","12,861,089,234","13,250,142,362","9,611,320,000","12,820,609,106","9,410,970,000","10,645,020,777","17,873,095,728","17,347,960,422","15,145,424,423","8,985,300,000","10,559,760,000","11,500,064,512","6,602,129,086","12,299,060,000","13,514,887,900","13,028,876,740","17,764,905,284","17,522,530,171","12,988,790,203","13,434,004,216","29,241,657,678","38,510,599,312","37,465,114,263","15,370,469,646","7,447,306,782","6,222,764,203","4,285,961,795","5,749,914,213","5,006,641,063","7,465,343,538","2,948,186,358","1,621,444,755","1,347,546,377","649,609,892","1,471,535,219","731,693,171"
PeRatio,"10.903","169.909","90.467","13.485",,"8.136","10.689","15.318","13.708","10.131","14.763","13.6","16.02","12.167","10.25","13.532","8.356","17.514","20.613","14.589","18.19","18.58","27.093",,"32.6","35.467","53.639","33.387","18.126","18.87","14.591","23.183","21.296","32.87","20.988","17.315","19.576","10.317","19.098","19.156"
ForwardPeRatio,"11.779","15.974","18.45","9.025","15.823","9.99","9.452","15.528","11.186","10.215","13.405","12.361","13.072","10.989","10.101",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.714",,"1.332",,,,"1.262","4.209",,"1.251","1.382","1.329","1.355","1.438","0.957",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.593","0.465","0.317","0.418","0.538","0.405","0.594","0.853","0.596","0.644","1.129","1.105","1.055","0.695","0.842","0.954","0.544","0.962","1.005","1.019","1.341","1.145","0.892","0.895","2.096","3.436","4.727","2.707","1.553","1.52","1.255","1.818","1.72","3","1.568","1.065","1.16","0.694","1.882","1.093"
PbRatio,"2.833","2.817","1.932","2.405","3.194","1.788","2.795","4.274","3.371","3.762","6.074","5.784","4.956","3.341","2.777","2.589","1.843","3.278","3.015","2.858","3.837","3.788","3.549","4.142","9.508","17.021","29.231","10.447","4.771","4.133","3.416","5.44","6.064","11.18","6.436","4.853","4.964","3.294","9.664","4.784"
EnterprisesValueRevenueRatio,"0.796","0.75","0.66","0.726","0.915","0.811","0.574","0.827","0.608","0.66","1.096","1.064","0.996","0.618","0.72","0.819","0.437","0.78","0.848","0.813","1.092","1.122","0.899","0.97","2.139","3.31","4.574","2.557","1.409","1.416","1.151","1.745","1.767","2.964","1.525","1.022","1.076","0.649","1.904","1.13"
EnterprisesValueEBITDARatio,"7.245","12.122","20.524","10.781","-31.913","7.386","4.852","6.545","5.068","4.661","6.77","6.263","6.622","4.415","4.015","5.071","3.1","6.605","7.931","5.497","6.567","7.353","7.242","11.702","14.369","17.094","25.328","14.835","7.889","8.115","6.242","10.132","10.426","16.357","9.834","7.37","8.459","2.227","7.47","8.277"
