name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"36,277,829,899","30,163,587,582","23,273,321,305","27,545,866,000","19,653,447,960","19,060,100,290","13,018,085,600","16,981,359,211","16,558,505,641","12,647,344,840","8,670,247,110","7,736,484,000","6,751,978,050","5,085,305,328","5,703,365,200","6,631,785,040","7,663,939,128","8,560,227,060","8,502,273,213","6,797,086,500","5,606,233,383","4,843,149,270","3,808,387,500","4,857,280,800","4,839,588,000","4,023,154,430","4,411,536,984","3,443,858,964","2,086,545,171","2,017,185,744","1,819,614,375","1,705,566,138","1,809,559,417","1,369,800,000","1,297,609,999","1,759,292,666","1,669,683,333","1,367,962,848","1,326,004,804","1,027,609,108"
EnterpriseValue,"39,731,929,899","34,214,387,582","27,887,421,305","31,918,802,000","22,263,190,960","22,143,860,290","15,958,211,600","19,094,989,211","18,406,910,641","14,458,286,840","10,584,492,110","10,014,223,000","9,153,503,050","7,754,364,328","8,374,086,200","9,343,422,040","11,164,784,128","12,181,848,060","9,025,186,213","6,948,200,500","5,763,321,383","5,307,861,270","4,574,355,500","5,723,920,800","5,569,712,000","4,777,154,430","4,315,236,984","3,406,258,964","2,129,545,171","2,185,685,744","1,990,114,375","1,795,266,138","2,036,159,417","1,475,100,000","1,435,609,999","1,764,092,666","1,645,983,333","1,344,262,848","1,315,404,804","1,007,509,108"
PeRatio,"38.861","36.322","38.234","42.537","32.171","31.786","18.399","46.343","44.223","71.947","48.689","540.182",,,,"329.188",,"16.972","20.016","22.36","21.671","21.821","20.161","22.092","19.461","16.995","17.542","16.742","11.357","13.527","21.361","19.531","19.378","26.087","11.003","13.363","12.351","12.13","14.821","13.304"
ForwardPeRatio,"32.154","28.409","24.691","32.051","29.07","24.691","19.92","29.412","29.412","28.736","40.486","72.993","243.902",,,"64.935",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.614","1.642","1.385","1.457","1.468","1.11","1.522","1.649","1.228","0.544","2.881","8.132","26.899",,,"7.538",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.714","3.952","3.253","5.41","4.062","3.974","3.106","4.577","4.733","3.851","2.983","2.884","2.63","2.004","2.22","2.338","2.092","2.362","2.775","2.57","2.307","1.689","1.375","1.627","1.979","1.732","2.522","2.086","1.369","1.446","1.56","1.52","1.631","1.362","1.198","1.63","1.618","1.511","1.442","1.091"
PbRatio,"4.848","4.054","3.395","4.287","3.315","3.439","2.53","3.626","3.677","2.899","2.064","2.003","1.795","1.312","1.438","1.637","2.176","2.277","4.444","3.141","2.784","2.686","2.244","3.028","3.322","3.039","3.824","3.473","2.361","2.676","2.454","2.426","2.585","2.006","1.908","2.654","2.921","2.393","2.617","1.952"
EnterprisesValueRevenueRatio,"5.106","4.397","3.812","5.749","4.584","4.492","3.641","4.908","5.123","4.225","3.535","3.614","3.565","3.024","3.273","3.473","3.058","3.661","2.7","2.4","2.348","2.298","1.727","1.997","2.235","2.028","2.429","2.029","1.357","1.496","1.588","1.584","1.889","1.464","1.299","1.639","1.563","1.456","1.373","1.037"
EnterprisesValueEBITDARatio,"19.435","16.623","18.052","21.478","17.439","17.54","14.409","19.833","19.049","17.81","13.066","20.218","21.969","18.445","23.079","16.968","17.529","12.356","9.794","9.93","9.248","8.115","7.79","8.127","9.723","8.451","8.971","8.25","5.501","5.952","7.964","7.53","8.254","7.568","5.009","5.978","5.593","5.014","5.65","5.18"
