name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"8,367,233,516","9,310,284,443","8,010,446,912","12,343,701,493","7,068,206,262","7,269,853,512","6,811,289,685","6,961,927,614","6,287,075,274","6,182,696,856","7,889,126,656","5,772,215,017","4,436,936,347","4,068,642,283","4,473,186,458","3,973,289,804","3,230,067,203","4,273,876,828","6,230,512,154","6,467,126,013","5,090,827,298","4,009,245,841","2,753,344,022","4,670,593,272","4,665,334,248","2,515,745,736","4,059,512,500","3,648,320,000","2,038,895,688","1,210,001,399","675,312,000","352,048,841","156,548,595","129,769,613","101,054,812","191,119,159","214,133,534","142,690,909","77,015,416","77,032,224"
EnterpriseValue,"7,877,392,516","8,796,213,443","7,649,108,912","11,978,613,493","6,781,207,262","7,229,238,512","6,450,253,685","6,614,474,614","5,995,670,274","5,932,074,856","7,599,583,656","5,493,926,017","4,150,846,347","3,827,603,283","4,159,828,458","3,609,387,804","2,877,308,203","3,967,999,828","5,803,132,154","6,049,467,013","4,656,361,298","3,635,136,841","2,438,897,022","4,326,507,272","4,408,664,248","2,368,145,736","3,898,112,500","3,525,120,000","1,965,295,688","1,184,001,399","691,012,000","382,948,841","217,848,595","196,569,613","186,354,812","264,719,159","260,933,534","189,490,909","28,815,416","128,332,224"
PeRatio,"20.497","19.891","11.985","23.829","21.923","16.318","19.003","21.78","17.61","18.061","27.668","23.723","21.213","31.275","69.545","111.375","12.773","14.939","23.643","30.071","37.253","583.5","1,611","39.851","28.042","18.669","32.014","40","34.125","32.719","30.769","27.344","27.604","31.251","10.863","14.375","17.361","17.614","15.422","10.569"
ForwardPeRatio,"24.57","23.365","12.771","20.79","21.834","15.221","15.06","19.724","17.007","15.06","22.422","19.57","17.731","19.881","32.895",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,"1.378","2.494",,"0.836","1.912","2.552","2.815","8.69","2.337","0.806","0.864","2.599",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.32","1.413","1.115","2.087","1.331","1.234","1.238","1.347","1.197","1.259","1.743","1.38","1.079","1.11","1.388","1.291","0.694","0.952","1.672","2.075","1.945","1.888","1.833","1.968","1.922","1.268","2.35","2.877","2.32","2.06","1.646","1.045","0.552","0.612","0.389","0.872","1.317","1.1","10.986","2.223"
PbRatio,"5.268","5.893","5.333","9.379","5.92","6.539","6.086","6.055","5.693","6.143","8.112","6.422","5.269","5.106","5.361","4.416","3.283","4.343","6.314","7.071","5.583","5.084","3.696","5.797","6.532","4.367","7.769","8.711","6.611","5.718","4.332","2.635","1.72","1.538","1.307","2.794","4.452","2.967","1.585","1.424"
EnterprisesValueRevenueRatio,"1.232","1.376","1.057","1.854","1.327","1.19","1.112","1.256","1.142","1.164","1.619","1.294","1.01","1.013","1.31","1.189","0.625","0.854","1.446","1.812","1.74","1.841","1.28","1.764","1.633","1.138","2.174","2.706","2.187","1.884","1.548","1.251","0.989","0.938","0.75","1.129","1.433","1.793","3.947","3.913"
EnterprisesValueEBITDARatio,"15.183","16.954","7.469","15.03","16.586","11.455","9.705","11.381","9.709","9.357","13.911","12.336","10.595","12.73","24.391","26.663","5.78","7.011","11.367","13.985","15.357","36.745","25.496","16.584","12.675","8.846","16.229","20.447","17.346","15.377","12.797","11.893","11.65","9.316","6.296","7.436","9.156","10.586","12.006","9.796"
