<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ROIS.US,D,20240321,000000,50.62,50.62,50.62,50.62,200,0
ROIS.US,D,20240322,000000,50.3759,50.3759,50.3759,50.3759,3,0
ROIS.US,D,20240325,000000,50.3468,50.3468,50.3468,50.3468,1,0
ROIS.US,D,20240326,000000,50.2381,50.2381,50.2381,50.2381,1,0
ROIS.US,D,20240327,000000,50.6868,50.6868,50.6868,50.6868,1,0
ROIS.US,D,20240328,000000,50.4589,50.4589,50.4589,50.4589,1,0
ROIS.US,D,20240401,000000,50.3496,50.3496,50.3496,50.3496,1,0
ROIS.US,D,20240402,000000,50.1149,50.1149,50.1149,50.1149,1,0
ROIS.US,D,20240403,000000,50.4548,50.4548,50.4548,50.4548,1,0
ROIS.US,D,20240404,000000,50.1978,50.1978,50.1978,50.1978,1,0
ROIS.US,D,20240405,000000,50.2884,50.2884,50.2884,50.2884,1,0
ROIS.US,D,20240408,000000,50.5438,50.5438,50.5438,50.5438,1,0
ROIS.US,D,20240409,000000,50.6285,50.6285,50.6285,50.6285,1,0
ROIS.US,D,20240410,000000,50.0157,50.0157,50.0157,50.0157,1,0
ROIS.US,D,20240411,000000,50.2452,50.2452,50.2452,50.2452,1,0
ROIS.US,D,20240412,000000,49.5653,49.5653,49.5653,49.5653,1,0
ROIS.US,D,20240415,000000,49.3174,49.3174,49.3174,49.3174,1,0
ROIS.US,D,20240416,000000,48.8116,48.8116,48.8116,48.8116,1,0
ROIS.US,D,20240417,000000,49.0143,49.0143,49.0143,49.0143,1,0
ROIS.US,D,20240418,000000,49.0184,49.0184,49.0184,49.0184,1,0
ROIS.US,D,20240419,000000,48.9766,48.9766,48.9766,48.9766,1,0
ROIS.US,D,20240422,000000,49.3407,49.3407,49.3407,49.3407,2,0
ROIS.US,D,20240423,000000,49.6706,49.6706,49.6706,49.6706,1,0
ROIS.US,D,20240424,000000,49.5798,49.5798,49.5798,49.5798,1,0
ROIS.US,D,20240425,000000,49.5826,49.5826,49.5826,49.5826,1,0
ROIS.US,D,20240426,000000,49.6811,49.6811,49.6811,49.6811,1,0
ROIS.US,D,20240429,000000,50.1422,50.1422,50.1422,50.1422,1,0
ROIS.US,D,20240430,000000,49.6822,49.6822,49.6822,49.6822,1,0
ROIS.US,D,20240501,000000,49.6043,49.6043,49.6043,49.6043,1,0
ROIS.US,D,20240502,000000,50.3493,50.3493,50.3493,50.3493,1,0
ROIS.US,D,20240503,000000,50.6402,50.6402,50.6402,50.6402,1,0
ROIS.US,D,20240506,000000,50.8667,50.8667,50.8667,50.8667,1,0
ROIS.US,D,20240507,000000,50.6672,50.6672,50.6672,50.6672,1,0
ROIS.US,D,20240508,000000,50.7321,50.7321,50.7321,50.7321,1,0
ROIS.US,D,20240509,000000,50.9147,50.9147,50.9147,50.9147,1,0
ROIS.US,D,20240510,000000,50.9671,50.9671,50.9671,50.9671,1,0
ROIS.US,D,20240513,000000,51.2705,51.2705,51.2705,51.2705,1,0
ROIS.US,D,20240514,000000,51.4694,51.4694,51.4694,51.4694,1,0
ROIS.US,D,20240515,000000,51.8312,51.8312,51.8312,51.8312,1,0
ROIS.US,D,20240516,000000,51.596,51.596,51.596,51.596,1,0
ROIS.US,D,20240517,000000,51.6687,51.6687,51.6687,51.6687,1,0
ROIS.US,D,20240520,000000,51.6615,51.6615,51.6615,51.6615,1,0
ROIS.US,D,20240521,000000,51.6017,51.6017,51.6017,51.6017,1,0
ROIS.US,D,20240522,000000,51.3027,51.3027,51.3027,51.3027,2,0
ROIS.US,D,20240523,000000,50.878,50.878,50.878,50.878,3,0
ROIS.US,D,20240524,000000,51.3387,51.3387,51.3387,51.3387,1,0
ROIS.US,D,20240528,000000,51.44,51.44,51.44,51.44,1,0
ROIS.US,D,20240529,000000,50.7625,50.7625,50.7625,50.7625,1,0
ROIS.US,D,20240530,000000,51.1607,51.1607,51.1607,51.1607,2,0
ROIS.US,D,20240531,000000,51.3628,51.3628,51.3628,51.3628,2,0
ROIS.US,D,20240603,000000,51.597,51.597,51.597,51.597,2,0
ROIS.US,D,20240604,000000,51.6637,51.6637,51.6637,51.6637,2,0
ROIS.US,D,20240605,000000,51.7332,51.7332,51.7332,51.7332,2,0
ROIS.US,D,20240606,000000,51.7811,51.7811,51.7811,51.7811,2,0
ROIS.US,D,20240607,000000,51.2698,51.2698,51.2698,51.2698,2,0
ROIS.US,D,20240610,000000,51.4216,51.4216,51.4216,51.4216,2,0
ROIS.US,D,20240611,000000,50.9402,50.9402,50.9402,50.9402,2,0
ROIS.US,D,20240612,000000,51.31,51.31,51.31,51.31,200,0
ROIS.US,D,20240613,000000,50.82,50.82,50.82,50.82,200,0
ROIS.US,D,20240614,000000,50.6,50.6,50.6,50.6,602,0
ROIS.US,D,20240617,000000,50.8605,50.8605,50.8605,50.8605,2,0
ROIS.US,D,20240618,000000,51.1814,51.1814,51.1814,51.1814,2,0
ROIS.US,D,20240620,000000,51.0213,51.0213,51.0213,51.0213,2,0
ROIS.US,D,20240621,000000,50.837,50.837,50.837,50.837,2,0
ROIS.US,D,20240624,000000,50.9948,50.9948,50.9948,50.9948,2,0
ROIS.US,D,20240625,000000,50.9404,50.9404,50.9404,50.9404,2,0
ROIS.US,D,20240626,000000,50.5313,50.5313,50.5313,50.5313,2,0
ROIS.US,D,20240627,000000,49.6193,49.6193,49.6193,49.6193,2,0
ROIS.US,D,20240628,000000,49.7875,49.7875,49.7875,49.7875,1,0
ROIS.US,D,20240701,000000,49.6307,49.6307,49.6307,49.6307,100,0
ROIS.US,D,20240702,000000,49.8645,49.8645,49.8645,49.8645,2,0
ROIS.US,D,20240703,000000,50.1838,50.1838,50.1838,50.1838,2,0
ROIS.US,D,20240705,000000,50.2975,50.2975,50.2975,50.2975,2,0
ROIS.US,D,20240708,000000,50.0531,50.0531,50.0531,50.0531,2,0
ROIS.US,D,20240709,000000,49.8634,49.8634,49.8634,49.8634,2,0
ROIS.US,D,20240710,000000,50.0985,50.0985,50.0985,50.0985,2,0
ROIS.US,D,20240711,000000,50.442,50.442,50.442,50.442,2,0
ROIS.US,D,20240712,000000,50.8338,50.8338,50.8338,50.8338,2,0
ROIS.US,D,20240715,000000,50.5536,50.5536,50.5536,50.5536,2,0
ROIS.US,D,20240716,000000,50.9041,50.9041,50.9041,50.9041,2,0
ROIS.US,D,20240717,000000,50.7854,50.7854,50.7854,50.7854,2,0
ROIS.US,D,20240718,000000,50.6237,50.6237,50.6237,50.6237,2,0
ROIS.US,D,20240719,000000,50.2265,50.2265,50.2265,50.2265,2,0
ROIS.US,D,20240722,000000,50.5997,50.5997,50.5997,50.5997,2,0
ROIS.US,D,20240723,000000,50.5259,50.5259,50.5259,50.5259,2,0
ROIS.US,D,20240724,000000,50.2138,50.2138,50.2138,50.2138,2,0
ROIS.US,D,20240725,000000,50.074,50.074,50.074,50.074,2,0
ROIS.US,D,20240726,000000,50.4836,50.4836,50.4836,50.4836,2,0
ROIS.US,D,20240729,000000,50.3554,50.3554,50.3554,50.3554,1,0
ROIS.US,D,20240730,000000,50.344,50.344,50.344,50.344,2,0
ROIS.US,D,20240731,000000,51.1349,51.1349,51.1349,51.1349,2,0
ROIS.US,D,20240801,000000,50.217,50.217,50.217,50.217,2,0
ROIS.US,D,20240802,000000,49.8316,49.8316,49.8316,49.8316,2,0
ROIS.US,D,20240805,000000,48.37,48.5171,48.37,48.5171,1000,0
ROIS.US,D,20240806,000000,48.7375,48.7375,48.7375,48.7375,2,0
ROIS.US,D,20240807,000000,48.8993,48.8993,48.8993,48.8993,2,0
ROIS.US,D,20240808,000000,49.5138,49.5138,49.5138,49.5138,2,0
ROIS.US,D,20240809,000000,49.8289,49.8289,49.8289,49.8289,2,0
ROIS.US,D,20240812,000000,49.902,49.902,49.902,49.902,2,0
ROIS.US,D,20240813,000000,50.5142,50.5142,50.5142,50.5142,2,0
ROIS.US,D,20240814,000000,50.5082,50.5082,50.5082,50.5082,1,0
ROIS.US,D,20240815,000000,50.7898,50.7898,50.7898,50.7898,2,0
ROIS.US,D,20240816,000000,51.1207,51.1207,51.1207,51.1207,2,0
ROIS.US,D,20240819,000000,51.7561,51.7561,51.7561,51.7561,1,0
ROIS.US,D,20240820,000000,51.5677,51.5677,51.5677,51.5677,2,0
ROIS.US,D,20240821,000000,51.8066,51.8066,51.8066,51.8066,2,0
ROIS.US,D,20240822,000000,51.5296,51.5296,51.5296,51.5296,2,0
ROIS.US,D,20240823,000000,52.5389,52.5389,52.5389,52.5389,2,0
ROIS.US,D,20240826,000000,52.3723,52.3723,52.3723,52.3723,2,0
ROIS.US,D,20240827,000000,52.5884,52.5884,52.5884,52.5884,2,0
ROIS.US,D,20240828,000000,52.2211,52.2211,52.2211,52.2211,2,0
ROIS.US,D,20240829,000000,52.1929,52.1929,52.1929,52.1929,2,0
ROIS.US,D,20240830,000000,52.2848,52.2848,52.2848,52.2848,2,0
ROIS.US,D,20240903,000000,51.7066,51.7066,51.7066,51.7066,2,0
