<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLU.US,D,20200320,000000,48.0451,48.0451,43.5182,43.8306,30744334.047732,0
XLU.US,D,20200323,000000,43.6867,43.6867,40.2102,41.5937,34576623.573668,0
XLU.US,D,20200324,000000,43.1872,46.2596,42.8905,46.0655,29653351.965875,0
XLU.US,D,20200325,000000,46.1305,49.2227,44.7401,47.2411,33084265.496664,0
XLU.US,D,20200326,000000,47.7495,51.8192,47.2687,51.2665,33375619.192107,0
XLU.US,D,20200327,000000,49.7223,53.4018,49.473,51.5443,27105957.607246,0
XLU.US,D,20200330,000000,51.9887,53.7753,51.767,53.4531,32146702.294373,0
XLU.US,D,20200331,000000,53.0362,53.0362,51.1285,51.294,36434776.164561,0
XLU.US,D,20200401,000000,49.2671,49.943,47.2825,48.2127,28852812.274626,0
XLU.US,D,20200402,000000,47.6943,50.0593,47.4243,49.7223,28691403.748093,0
XLU.US,D,20200403,000000,49.1754,49.7814,47.5731,47.9436,17214784.810266,0
XLU.US,D,20200406,000000,49.7036,52.1651,49.7036,51.6478,22349432.458546,0
XLU.US,D,20200407,000000,53.0362,53.118,50.9294,50.9994,26553426.787198,0
XLU.US,D,20200408,000000,51.3039,54.2197,50.8792,53.7753,35066740.160589,0
XLU.US,D,20200409,000000,54.5922,57.1916,54.3872,56.3127,47380365.190545,0
XLU.US,D,20200413,000000,56.0259,56.0259,53.9744,54.5261,15031822.067534,0
XLU.US,D,20200414,000000,55.7017,56.2111,55.1647,56.1274,18458515.993078,0
XLU.US,D,20200415,000000,54.5824,55.2475,53.9654,54.2768,13865640.084807,0
XLU.US,D,20200416,000000,54.5065,54.74,53.7467,54.2866,11234217.940262,0
XLU.US,D,20200417,000000,55.4425,56.3314,54.6887,56.0357,11642093.832377,0
XLU.US,D,20200420,000000,55.683,55.683,53.8284,53.9152,15534421.907006,0
XLU.US,D,20200421,000000,52.9445,53.6649,52.4332,53.0264,22027278.080378,0
XLU.US,D,20200422,000000,54.0265,55.0159,53.6649,54.5734,16848076.96191,0
XLU.US,D,20200423,000000,54.74,54.8858,53.3496,53.655,13411050.179079,0
XLU.US,D,20200424,000000,53.7467,54.2197,53.056,53.9881,12948391.470728,0
XLU.US,D,20200427,000000,54.3044,54.9479,54.2473,54.5537,13762453.586191,0
XLU.US,D,20200428,000000,55.3214,55.9145,54.5045,54.7558,15470539.235017,0
XLU.US,D,20200429,000000,55.6476,55.6732,54.0364,54.2571,12733310.336747,0
XLU.US,D,20200430,000000,53.8669,53.9536,52.5169,53.0076,20920706.393961,0
XLU.US,D,20200501,000000,52.3878,52.4242,51.4339,51.7315,14538985.773529,0
XLU.US,D,20200504,000000,51.4625,52.2489,51.1462,52.1188,12977505.529135,0
XLU.US,D,20200505,000000,52.3041,53.1762,52.239,52.5445,12775474.929892,0
XLU.US,D,20200506,000000,52.7298,52.7662,50.6841,50.758,26006339.440582,0
XLU.US,D,20200507,000000,51.3424,51.7956,50.8792,50.9619,22828427.676089,0
XLU.US,D,20200508,000000,51.5827,52.1927,51.3424,51.9887,14341585.780042,0
XLU.US,D,20200511,000000,51.5827,51.9622,50.8466,51.767,16919678.324973,0
XLU.US,D,20200512,000000,51.8971,52.1286,51.2132,51.3137,23621224.320678,0
XLU.US,D,20200513,000000,51.2132,51.2132,50.2948,50.8792,21412680.0943,0
XLU.US,D,20200514,000000,50.3687,51.5729,49.676,51.4241,24970906.361098,0
XLU.US,D,20200515,000000,51.0634,51.0831,49.9628,50.7402,37455395.973782,0
XLU.US,D,20200518,000000,51.9345,53.1574,51.9345,52.8243,24842664.053563,0
XLU.US,D,20200519,000000,52.6006,52.7475,51.9434,51.9532,17637585.602411,0
XLU.US,D,20200520,000000,52.4893,52.8243,52.0361,52.239,12737430.490016,0
XLU.US,D,20200521,000000,52.101,52.4716,51.6064,51.7119,18292666.631397,0
XLU.US,D,20200522,000000,51.7119,52.3317,51.5443,52.2864,12875066.949967,0
XLU.US,D,20200526,000000,53.2294,53.6452,52.573,52.6273,18942952.654421,0
XLU.US,D,20200527,000000,53.5545,53.6452,52.5267,53.2579,17815269.749173,0
XLU.US,D,20200528,000000,53.9448,55.0642,53.8965,54.8326,23000228.934057,0
XLU.US,D,20200529,000000,54.7025,55.5431,54.3773,55.2573,15940242.796568,0
XLU.US,D,20200601,000000,55.2386,56.2536,54.9252,55.9145,15724059.572328,0
XLU.US,D,20200602,000000,56.1274,56.3127,55.5254,56.2752,15122223.913224,0
XLU.US,D,20200603,000000,56.5807,57.3493,56.5363,56.9512,13871492.529118,0
XLU.US,D,20200604,000000,56.6467,56.7679,55.211,55.9333,23591439.468845,0
XLU.US,D,20200605,000000,56.4418,57.7297,56.3866,56.6467,23905228.718098,0
XLU.US,D,20200608,000000,56.7482,58.3445,56.3403,58.1642,17239638.670785,0
XLU.US,D,20200609,000000,57.637,57.6616,56.3689,56.9985,20137600.228081,0
XLU.US,D,20200610,000000,56.9985,57.3769,56.4792,56.6655,13531049.135627,0
XLU.US,D,20200611,000000,55.6919,55.8505,54.0551,54.4532,37494699.800409,0
XLU.US,D,20200612,000000,55.4898,55.5529,53.6452,54.3133,25063784.358013,0
XLU.US,D,20200615,000000,53.3496,55.0819,52.8815,54.6838,18058630.762746,0
XLU.US,D,20200616,000000,56.0062,56.3127,54.6325,54.9341,18486157.553359,0
XLU.US,D,20200617,000000,55.1647,55.1745,54.2394,54.7656,13164746.198885,0
XLU.US,D,20200618,000000,54.4236,54.9055,54.1369,54.7558,14316960.253139,0
XLU.US,D,20200619,000000,55.1942,55.4249,53.1377,53.2195,31613289.594383,0
XLU.US,D,20200622,000000,53.189,54.0768,52.6953,53.7397,13876610.24659,0
XLU.US,D,20200623,000000,54.2906,54.3557,53.05,53.1978,13521841.709369,0
XLU.US,D,20200624,000000,52.7977,53.0402,52.0784,52.714,15286185.717004,0
XLU.US,D,20200625,000000,52.6006,52.6283,51.4527,52.0587,23301619.160493,0
XLU.US,D,20200626,000000,51.9848,52.573,51.162,51.5088,30779547.150756,0
XLU.US,D,20200629,000000,51.9197,52.5071,51.3689,52.4795,15925242.800147,0
XLU.US,D,20200630,000000,52.4893,52.9603,52.1759,52.6755,18074665.871564,0
XLU.US,D,20200701,000000,52.7228,54.1408,52.6283,53.9073,21306416.673341,0
XLU.US,D,20200702,000000,54.2906,54.6257,53.9073,54.0492,13013444.225653,0
XLU.US,D,20200706,000000,54.2423,54.599,52.9475,53.385,16484397.324724,0
XLU.US,D,20200707,000000,52.7977,53.3664,52.5445,53.1712,12149227.870077,0
XLU.US,D,20200708,000000,53.0855,53.8246,52.983,53.6452,13047547.11989,0
XLU.US,D,20200709,000000,53.385,53.4127,52.1849,52.9278,19149383.496169,0
XLU.US,D,20200710,000000,52.9278,54.0768,52.9091,53.927,14551432.492703,0
XLU.US,D,20200713,000000,53.927,54.5133,53.7309,53.9822,19032017.987338,0
XLU.US,D,20200714,000000,53.991,54.8041,53.927,54.4877,36366654.605822,0
XLU.US,D,20200715,000000,54.9991,55.3953,54.1704,54.2719,14430255.334689,0
XLU.US,D,20200716,000000,54.3192,55.1115,54.1793,54.9627,16136944.596595,0
XLU.US,D,20200717,000000,55.2613,56.3541,55.215,56.2043,24586639.150177,0
XLU.US,D,20200720,000000,56.0072,56.1658,55.3736,55.4672,12992025.517551,0
XLU.US,D,20200721,000000,55.6071,56.3639,55.4297,55.7185,16184982.945188,0
