<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USMV.US,D,20111025,000000,21.0287,21.0287,20.8492,20.8492,4899.4203970436,0
USMV.US,D,20111026,000000,20.8403,20.9682,20.749,20.9375,5145.3489255107,0
USMV.US,D,20111027,000000,21.2173,21.2173,21.2173,21.2173,133.04330228549,0
USMV.US,D,20111028,000000,21.2491,21.2491,21.2074,21.2074,431.38282862264,0
USMV.US,D,20111031,000000,21.1994,21.1994,21.1568,21.1568,642.03472390799,0
USMV.US,D,20111104,000000,21.0199,21.0287,21.0199,21.0287,2459.2852846711,0
USMV.US,D,20111107,000000,20.9435,20.9435,20.9435,20.9435,133.04330228549,0
USMV.US,D,20111108,000000,21.255,21.2709,21.255,21.2709,1477.5869784131,0
USMV.US,D,20111109,000000,21.001,21.0516,20.866,20.874,3927.8011288374,0
USMV.US,D,20111110,000000,21.5893,21.5893,20.9227,20.9752,3501.4578192408,0
USMV.US,D,20111111,000000,21.2947,21.3949,21.2947,21.3523,2943.0791111638,0
USMV.US,D,20111114,000000,21.2173,21.2173,21.2173,21.2173,133.04330228549,0
USMV.US,D,20111115,000000,21.1072,21.386,21.1072,21.2173,28860.317557898,0
USMV.US,D,20111116,000000,21.1736,21.1826,21.0615,21.0615,1226.61893092,0
USMV.US,D,20111117,000000,20.9057,20.9057,20.6875,20.6875,1599.5433388414,0
USMV.US,D,20111118,000000,20.8165,20.8165,20.8065,20.8065,1292.1326782575,0
USMV.US,D,20111121,000000,20.5148,20.5753,20.4156,20.4901,6063.5492920416,0
USMV.US,D,20111123,000000,20.2132,20.2857,20.1409,20.2132,11679.589294578,0
USMV.US,D,20111125,000000,19.9165,20.2053,19.9165,20.2053,1839.4244444774,0
USMV.US,D,20111128,000000,20.5615,20.628,20.5615,20.628,2975.33203293,0
USMV.US,D,20111130,000000,21.5576,21.5576,21.0287,21.1925,5838.7867434835,0
USMV.US,D,20111201,000000,21.8096,21.8096,21.2491,21.3523,2330.2735976064,0
USMV.US,D,20111202,000000,21.3344,21.3344,21.2878,21.2878,857.72613821931,0
USMV.US,D,20111205,000000,21.3771,21.4673,21.2491,21.2491,6228.8455160933,0
USMV.US,D,20111206,000000,21.3523,21.4296,21.3523,21.4296,4275.5279416291,0
USMV.US,D,20111207,000000,21.3096,21.4296,21.3096,21.4296,3606.2798149809,0
USMV.US,D,20111208,000000,21.3949,21.5645,21.1736,21.5645,4294.6781139277,0
USMV.US,D,20111209,000000,21.3771,21.4445,21.3771,21.4445,1422.1522691274,0
USMV.US,D,20111212,000000,23.4497,23.4497,21.0923,21.1409,4601.0808707064,0
USMV.US,D,20111213,000000,21.9971,21.9971,21.0704,21.0923,34085.29088402,0
USMV.US,D,20111214,000000,21.0287,21.0923,20.9911,21.0199,151704.64123864,0
USMV.US,D,20111215,000000,21.1409,21.1409,21.1072,21.1072,3802.8210569935,0
USMV.US,D,20111216,000000,21.0992,21.1329,21.0992,21.1161,17545.589440801,0
USMV.US,D,20111221,000000,21.4862,21.5735,21.4773,21.5556,6501.9874473006,0
USMV.US,D,20111222,000000,21.6618,21.6618,21.518,21.5645,2190.1749686846,0
USMV.US,D,20111223,000000,21.7769,21.7769,21.6618,21.7382,5004.2423927837,0
USMV.US,D,20111227,000000,21.7927,21.8751,21.7927,21.8751,7648.9819776103,0
USMV.US,D,20111228,000000,21.7462,21.7462,21.6787,21.7134,4157.6031964215,0
USMV.US,D,20111229,000000,21.752,21.8175,21.7462,21.8007,8731.4706643877,0
USMV.US,D,20111230,000000,21.8821,21.8821,21.768,21.7858,3920.7458022011,0
USMV.US,D,20120103,000000,21.9714,21.9783,21.7689,21.7689,14639.80277043,0
USMV.US,D,20120104,000000,21.7382,21.76,21.6618,21.6787,28157.808605679,0
USMV.US,D,20120105,000000,21.5983,21.752,21.5983,21.6787,12622.987256238,0
USMV.US,D,20120106,000000,22.1371,22.1371,21.752,21.752,1837.408636867,0
USMV.US,D,20120109,000000,21.6717,21.7462,21.6717,21.7462,3017.6639927481,0
USMV.US,D,20120110,000000,22.1033,22.1033,21.8522,21.8682,11274.41196489,0
USMV.US,D,20120111,000000,21.8602,22.1996,21.8344,21.8602,5167.5228092249,0
USMV.US,D,20120112,000000,21.8602,21.9396,21.8434,21.9396,2434.0876895413,0
USMV.US,D,20120113,000000,21.7462,21.8434,21.7462,21.8434,12258.126078758,0
USMV.US,D,20120117,000000,22.1648,22.1648,21.9307,21.9714,31960.629662673,0
USMV.US,D,20120118,000000,22.014,22.0874,22.0051,22.0874,23896.391317323,0
USMV.US,D,20120119,000000,22.1191,22.1806,22.1191,22.1589,4154.5794850059,0
USMV.US,D,20120120,000000,22.387,22.387,22.1113,22.1449,10193.939085722,0
USMV.US,D,20120123,000000,22.1648,22.1648,22.0537,22.1033,6371.9678564307,0
USMV.US,D,20120124,000000,22.0368,22.0785,22.0368,22.0626,3831.0423635389,0
USMV.US,D,20120125,000000,21.9783,22.2184,21.9783,22.2184,5278.3922277962,0
USMV.US,D,20120126,000000,22.5845,22.5845,22.1113,22.1449,11514.293070525,0
USMV.US,D,20120127,000000,22.1033,22.1281,22.0874,22.1281,4798.6300165243,0
USMV.US,D,20120130,000000,21.9009,22.0209,21.9009,22.0209,488.83334551865,0
USMV.US,D,20120131,000000,22.0904,22.0904,22.0398,22.0656,9202.1617414129,0
USMV.US,D,20120201,000000,22.2095,22.268,22.2095,22.268,5295.5265924845,0
USMV.US,D,20120202,000000,22.2422,22.2422,22.1529,22.1806,32501.874006062,0
USMV.US,D,20120203,000000,22.2511,22.3305,22.2511,22.3226,12230.912676019,0
USMV.US,D,20120206,000000,22.2809,22.2809,22.2343,22.2343,6389.102221119,0
USMV.US,D,20120207,000000,22.2095,22.3712,22.2095,22.3712,24686.587900594,0
USMV.US,D,20120208,000000,22.5657,22.5657,22.2809,22.2898,16129.484594505,0
USMV.US,D,20120209,000000,22.2511,22.3553,22.2511,22.3553,5908.3321060419,0
USMV.US,D,20120210,000000,22.4387,22.4387,22.1806,22.1906,11225.024678436,0
USMV.US,D,20120213,000000,22.3553,22.3553,22.2343,22.268,10535.618475683,0
USMV.US,D,20120214,000000,22.404,22.404,22.2422,22.3226,14174.15121243,0
USMV.US,D,20120215,000000,22.3553,22.3623,22.2343,22.2898,10254.413314034,0
USMV.US,D,20120216,000000,22.6073,22.6073,22.2601,22.4387,22187.99436752,0
USMV.US,D,20120217,000000,22.4545,22.4813,22.4118,22.4813,16618.317940024,0
USMV.US,D,20120221,000000,22.6966,22.6966,22.3226,22.395,9696.0346059575,0
USMV.US,D,20120222,000000,22.3781,22.4387,22.3453,22.4118,13257.966653509,0
USMV.US,D,20120223,000000,22.4714,22.5349,22.4208,22.527,9398.7029834255,0
USMV.US,D,20120224,000000,22.5438,22.6004,22.4942,22.5745,5673.4905194319,0
USMV.US,D,20120227,000000,22.5657,22.5745,22.518,22.527,9883.5047137234,0
USMV.US,D,20120228,000000,22.5745,22.6331,22.5577,22.6152,222493.75709257,0
USMV.US,D,20120229,000000,22.652,22.652,22.518,22.527,10755.341505215,0
USMV.US,D,20120301,000000,22.6152,22.6232,22.5349,22.5745,16017.607272128,0
USMV.US,D,20120302,000000,23.2284,23.2284,22.5012,22.524,32206.558191139,0
USMV.US,D,20120305,000000,22.2263,22.6718,22.2263,22.6232,3684.8963117859,0
USMV.US,D,20120306,000000,22.5488,22.5488,22.3672,22.4357,23057.815351402,0
USMV.US,D,20120307,000000,22.4258,22.5329,22.3841,22.5329,4580.9227946026,0
USMV.US,D,20120308,000000,22.8186,22.8186,22.5974,22.6857,12475.83330068,0
USMV.US,D,20120309,000000,22.6708,22.7651,22.64,22.7472,7737.6775124673,0
USMV.US,D,20120312,000000,22.8027,22.8682,22.775,22.8682,5676.5142308474,0
USMV.US,D,20120313,000000,22.9268,23.1976,22.8623,22.8623,10198.978604749,0
USMV.US,D,20120314,000000,23.0161,23.1976,22.8991,22.8991,5102.0090618874,0
USMV.US,D,20120315,000000,22.8821,22.9526,22.8534,22.9268,53786.786564129,0
USMV.US,D,20120316,000000,22.9347,22.9347,22.9347,22.9347,195.53333820746,0
USMV.US,D,20120319,000000,23.1401,23.1401,22.8991,23.0032,19489.835881019,0
USMV.US,D,20120320,000000,22.9089,23.0161,22.8991,22.9606,18531.31936228,0
USMV.US,D,20120321,000000,23.0686,23.0686,22.9357,22.9694,17425.648887983,0
USMV.US,D,20120322,000000,22.8911,22.8991,22.8623,22.8821,10599.116415411,0
USMV.US,D,20120323,000000,23.0468,23.0468,22.8276,22.8821,4262.4251921616,0
USMV.US,D,20120326,000000,23.1143,23.1401,23.0885,23.1054,2790.8856365796,0
USMV.US,D,20120327,000000,23.2046,23.2046,23.1143,23.1143,13714.547077263,0
USMV.US,D,20120328,000000,23.0885,23.0885,22.9606,23.03,10571.90301267,0
USMV.US,D,20120329,000000,22.9516,22.9606,22.9347,22.9606,951.46119210227,0
USMV.US,D,20120330,000000,23.1044,23.1649,23.1044,23.1133,16080.09730805,0
USMV.US,D,20120402,000000,23.156,23.2919,23.156,23.2363,7037.1843678581,0
USMV.US,D,20120403,000000,23.1223,23.1223,23.1223,23.1223,241.89691324634,0
USMV.US,D,20120404,000000,23.0628,23.1401,23.0628,23.1223,4407.5633401094,0
USMV.US,D,20120405,000000,23.0885,23.1054,23.0885,23.1054,1839.4244444774,0
USMV.US,D,20120409,000000,22.8017,22.9853,22.773,22.9436,21975.326664625,0
USMV.US,D,20120410,000000,22.8821,22.8821,22.6132,22.6659,8252.716356921,0
USMV.US,D,20120411,000000,22.7949,22.8186,22.7949,22.7949,9513.6040172175,0
