<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IONX.US,D,20250312,000000,24.59,27.41,22.0001,26.6231,130638,0
IONX.US,D,20250313,000000,26.5,28.46,23.65,25.64,263250,0
IONX.US,D,20250314,000000,27.9,34.579,27.9,34.27,536902,0
IONX.US,D,20250317,000000,34,35.54,31.6319,34.01,576365,0
IONX.US,D,20250318,000000,30.43,32.594,27.82,27.85,335849,0
IONX.US,D,20250319,000000,30.09,31.165,26.75,29.35,186714,0
IONX.US,D,20250320,000000,29.4,32.18,22.5574,24.01,384308,0
IONX.US,D,20250321,000000,23.19,27.24,23.19,26.16,265732,0
IONX.US,D,20250324,000000,28.79,35.8,28.57,35.36,604158,0
