<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KFII.US,D,20250313,000000,9.91,9.93,9.9,9.93,2403324,0
KFII.US,D,20250314,000000,9.91,9.93,9.91,9.92,1683610,0
KFII.US,D,20250317,000000,9.92,9.93,9.92,9.925,753293,0
KFII.US,D,20250318,000000,9.93,9.93,9.91,9.93,1279606,0
KFII.US,D,20250319,000000,9.93,9.93,9.92,9.93,115469,0
KFII.US,D,20250320,000000,9.93,9.93,9.92,9.92,71391,0
KFII.US,D,20250321,000000,9.94,9.94,9.925,9.94,331274,0
KFII.US,D,20250324,000000,9.93,9.93,9.93,9.93,440337,0
