<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SION.US,D,20250207,000000,25,25.19,21.1,25,1890488,0
SION.US,D,20250210,000000,23.71,24.9,21.84,22.24,144031,0
SION.US,D,20250211,000000,22.47,23.15,20,20.41,236880,0
SION.US,D,20250212,000000,20.06,21.9,19.26,19.86,532075,0
SION.US,D,20250213,000000,20.24,21.04,19.49,20.28,144269,0
SION.US,D,20250214,000000,21.07,21.965,20,20.03,149348,0
SION.US,D,20250218,000000,20.75,20.75,19.5,20.04,94490,0
SION.US,D,20250219,000000,19.74,20.2175,19.53,19.98,132756,0
