<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KBAB.US,D,20250312,000000,24,24.3139,24,24.3139,275,0
KBAB.US,D,20250313,000000,24.76,24.8518,24.5464,24.8518,749,0
KBAB.US,D,20250314,000000,26.17,26.17,25.31,25.8213,10036,0
KBAB.US,D,20250317,000000,25.59,28.39,25.59,28.1616,3297,0
KBAB.US,D,20250318,000000,27,27.09,26.3037,26.3037,6469,0
KBAB.US,D,20250319,000000,27.1,27.1,26.25,26.4574,2301,0
KBAB.US,D,20250320,000000,24.36,24.65,24.1315,24.1315,2748,0
KBAB.US,D,20250321,000000,22.8004,23.66,22.8004,23.4624,1480,0
KBAB.US,D,20250324,000000,23.46,23.46,23.319,23.319,632,0
