<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVE.US,D,20230306,000000,10.4284,10.43,10.4003,10.43,2590,0
EVE.US,D,20230307,000000,10.43,10.43,10.41,10.42,1040829,0
EVE.US,D,20230308,000000,10.41,10.4225,10.41,10.41,306057,0
EVE.US,D,20230309,000000,10.4299,10.4299,10.4299,10.4299,352,0
EVE.US,D,20230310,000000,10.43,10.43,10.4101,10.42,2051,0
EVE.US,D,20230313,000000,10.41,10.4266,10.41,10.4104,1851,0
EVE.US,D,20230314,000000,10.42,10.42,10.41,10.41,1815,0
EVE.US,D,20230315,000000,10.41,10.42,10.41,10.41,25686,0
EVE.US,D,20230316,000000,10.41,10.41,10.41,10.41,100405,0
EVE.US,D,20230317,000000,10.41,10.41,10.41,10.41,264,0
EVE.US,D,20230320,000000,10.41,10.425,10.41,10.42,884661,0
EVE.US,D,20230321,000000,10.42,10.4296,10.42,10.42,65628,0
EVE.US,D,20230322,000000,10.43,10.43,10.42,10.43,28288,0
EVE.US,D,20230323,000000,10.43,10.43,10.425,10.425,386,0
EVE.US,D,20230324,000000,10.4265,10.4265,10.4265,10.4265,201,0
EVE.US,D,20230327,000000,10.43,10.43,10.43,10.43,8772,0
EVE.US,D,20230328,000000,10.43,10.43,10.43,10.43,75173,0
EVE.US,D,20230329,000000,10.43,10.43,10.43,10.43,19485,0
EVE.US,D,20230330,000000,10.42,10.42,10.42,10.42,255,0
EVE.US,D,20230331,000000,10.44,10.44,10.43,10.435,1440,0
EVE.US,D,20230403,000000,10.43,10.44,10.43,10.43,727,0
EVE.US,D,20230404,000000,10.43,10.44,10.43,10.43,56122,0
EVE.US,D,20230405,000000,10.44,10.44,10.43,10.43,4630,0
EVE.US,D,20230406,000000,10.435,10.44,10.43,10.43,12457,0
EVE.US,D,20230410,000000,10.45,10.45,10.44,10.44,7978,0
EVE.US,D,20230411,000000,10.44,10.44,10.44,10.44,47804,0
EVE.US,D,20230412,000000,10.45,10.45,10.44,10.45,17608,0
EVE.US,D,20230413,000000,10.48,10.5,10.45,10.47,1974,0
EVE.US,D,20230414,000000,10.5,10.5,10.4501,10.46,830,0
EVE.US,D,20230417,000000,10.46,10.47,10.46,10.4609,15102,0
EVE.US,D,20230418,000000,10.48,10.48,10.48,10.48,111,0
EVE.US,D,20230419,000000,10.45,10.48,10.45,10.47,7572,0
EVE.US,D,20230420,000000,10.48,10.48,10.48,10.48,236,0
EVE.US,D,20230421,000000,10.48,10.48,10.47,10.47,141339,0
EVE.US,D,20230424,000000,10.4713,10.49,10.47,10.47,3047,0
EVE.US,D,20230425,000000,10.46,10.47,10.46,10.47,356660,0
EVE.US,D,20230426,000000,10.5,10.5,10.5,10.5,340,0
EVE.US,D,20230427,000000,10.5,10.5,10.47,10.47,1020340,0
EVE.US,D,20230428,000000,10.5,10.5,10.4707,10.5,2890,0
EVE.US,D,20230501,000000,10.49,10.49,10.47,10.47,310,0
EVE.US,D,20230502,000000,10.53,10.53,10.49,10.49,1494,0
EVE.US,D,20230503,000000,10.48,10.49,10.45,10.47,1410969,0
EVE.US,D,20230504,000000,10.47,10.47,10.46,10.46,44640,0
EVE.US,D,20230505,000000,10.46,10.47,10.46,10.47,10510,0
EVE.US,D,20230508,000000,10.48,10.48,10.46,10.46,144969,0
EVE.US,D,20230509,000000,10.46,10.48,10.46,10.47,105695,0
EVE.US,D,20230510,000000,10.48,10.48,10.47,10.47,213,0
EVE.US,D,20230511,000000,10.475,10.49,10.47,10.47,619543,0
EVE.US,D,20230512,000000,10.47,10.48,10.47,10.47,502815,0
EVE.US,D,20230515,000000,10.475,10.48,10.47,10.48,659027,0
EVE.US,D,20230516,000000,10.48,10.48,10.47,10.48,249324,0
EVE.US,D,20230517,000000,10.485,10.51,10.48,10.5,1022843,0
EVE.US,D,20230518,000000,10.51,10.53,10.5,10.51,810411,0
EVE.US,D,20230519,000000,10.52,10.52,10.52,10.52,257195,0
EVE.US,D,20230522,000000,10.52,10.52,10.51,10.52,1499,0
EVE.US,D,20230523,000000,10.52,10.52,10.51,10.515,9707,0
EVE.US,D,20230524,000000,10.51,10.52,10.5,10.52,4930,0
EVE.US,D,20230525,000000,10.52,10.53,10.5,10.5,8533,0
EVE.US,D,20230526,000000,10.5,10.53,10.5,10.515,4133084,0
EVE.US,D,20230530,000000,10.51,10.52,10.51,10.52,593023,0
EVE.US,D,20230531,000000,10.53,10.53,10.515,10.52,132854,0
EVE.US,D,20230601,000000,10.52,10.52,10.52,10.52,119,0
EVE.US,D,20230602,000000,10.52,10.53,10.52,10.53,2813,0
EVE.US,D,20230605,000000,10.53,10.53,10.5,10.52,1948,0
EVE.US,D,20230606,000000,10.545,10.55,10.53,10.53,4838553,0
EVE.US,D,20230607,000000,10.54,10.555,10.52,10.52,3079978,0
EVE.US,D,20230608,000000,10.65,10.7665,10.52,10.52,1216951,0
EVE.US,D,20230609,000000,10.52,10.52,10.45,10.49,7611,0
EVE.US,D,20230612,000000,10.57,10.97,10.48,10.7,84612,0
EVE.US,D,20230613,000000,10.7,10.7,10.57,10.6,2723,0
EVE.US,D,20230614,000000,10.46,11.4,10.46,10.59,86096,0
EVE.US,D,20230615,000000,10.5994,10.5994,10.36,10.47,21438,0
EVE.US,D,20230616,000000,10.49,10.49,10.37,10.37,14426,0
EVE.US,D,20230620,000000,10.94,10.94,10.3901,10.46,2561,0
EVE.US,D,20230621,000000,10.47,10.48,10.38,10.38,5635,0
EVE.US,D,20230622,000000,10.43,10.48,10.41,10.425,59207,0
EVE.US,D,20230623,000000,10.42,10.46,10.42,10.42,230698,0
EVE.US,D,20230626,000000,10.42,10.5778,10.42,10.44,359116,0
EVE.US,D,20230627,000000,10.445,10.78,10.44,10.45,57710,0
EVE.US,D,20230628,000000,10.45,10.9,10.45,10.49,536337,0
EVE.US,D,20230629,000000,10.6,10.633,10.4799,10.495,269102,0
EVE.US,D,20230630,000000,10.5,10.52,10.47,10.51,342215,0
EVE.US,D,20230703,000000,10.47,10.82,10.44,10.45,78274,0
EVE.US,D,20230705,000000,10.4889,10.4889,10.45,10.46,1970692,0
EVE.US,D,20230706,000000,10.46,10.5179,10.45,10.46,2107553,0
EVE.US,D,20230707,000000,10.4941,10.4941,10.46,10.46,40006,0
EVE.US,D,20230710,000000,10.46,10.49,10.46,10.49,64277,0
EVE.US,D,20230711,000000,10.46,10.485,10.46,10.48,37431,0
EVE.US,D,20230712,000000,10.48,10.49,10.48,10.48,60801,0
EVE.US,D,20230713,000000,10.48,10.4983,10.48,10.49,44550,0
EVE.US,D,20230714,000000,10.49,10.5,10.49,10.49,2023,0
EVE.US,D,20230717,000000,10.49,10.5,10.49,10.49,2280,0
EVE.US,D,20230718,000000,10.49,10.52,10.49,10.52,122726,0
EVE.US,D,20230719,000000,10.5186,10.5186,10.5186,10.5186,1026,0
EVE.US,D,20230720,000000,10.51,10.52,10.51,10.51,16607,0
EVE.US,D,20230721,000000,10.55,10.55,10.53,10.53,3049,0
EVE.US,D,20230724,000000,10.515,10.52,10.51,10.51,32071,0
EVE.US,D,20230725,000000,10.53,10.54,10.52,10.54,975,0
EVE.US,D,20230726,000000,10.531,10.531,10.52,10.52,494,0
EVE.US,D,20230727,000000,10.54,10.54,10.535,10.54,2659,0
EVE.US,D,20230728,000000,10.54,10.59,10.53,10.535,27413,0
EVE.US,D,20230731,000000,10.53,10.58,10.52,10.58,5498,0
EVE.US,D,20230801,000000,10.52,10.52,10.52,10.52,3905,0
EVE.US,D,20230802,000000,10.5441,10.5441,10.5441,10.5441,344,0
EVE.US,D,20230803,000000,10.52,10.56,10.52,10.5536,1032,0
EVE.US,D,20230804,000000,10.52,10.56,10.52,10.53,1313,0
EVE.US,D,20230807,000000,10.548,10.55,10.5392,10.55,1104,0
EVE.US,D,20230808,000000,10.5652,10.59,10.55,10.55,1121,0
EVE.US,D,20230809,000000,10.56,10.57,10.55,10.56,57775,0
EVE.US,D,20230811,000000,10.56,10.5601,10.56,10.56,2994,0
EVE.US,D,20230814,000000,10.56,10.57,10.56,10.56,181280,0
EVE.US,D,20230816,000000,10.56,10.58,10.56,10.56,1585,0
EVE.US,D,20230817,000000,10.57,10.57,10.57,10.57,601,0
EVE.US,D,20230818,000000,10.56,10.5701,10.56,10.57,17787,0
EVE.US,D,20230821,000000,10.6,10.6,10.57,10.57,1325,0
EVE.US,D,20230822,000000,10.59,10.6201,10.59,10.62,224031,0
EVE.US,D,20230823,000000,10.61,10.805,10.61,10.62,11192,0
EVE.US,D,20230824,000000,11,11,10.615,10.62,7895,0
EVE.US,D,20230825,000000,10.825,11,10.61,10.63,11484,0
EVE.US,D,20230828,000000,10.6895,11,10.63,10.64,5368,0
EVE.US,D,20230829,000000,11.18,11.18,10.63,10.7,4979,0
EVE.US,D,20230830,000000,10.71,10.71,10.6303,10.67,25915,0
EVE.US,D,20230831,000000,10.6875,10.69,10.65,10.66,24993,0
EVE.US,D,20230901,000000,10.69,10.69,10.65,10.655,3066,0
EVE.US,D,20230905,000000,10.63,10.81,10.63,10.81,24511,0
EVE.US,D,20230906,000000,10.72,11.205,10.64,10.64,23748,0
EVE.US,D,20230907,000000,10.65,10.65,10.64,10.64,19977,0
EVE.US,D,20230908,000000,10.68,10.68,10.64,10.679,1026,0
EVE.US,D,20230911,000000,10.64,10.665,10.64,10.65,5216,0
EVE.US,D,20230912,000000,10.6899,10.6899,10.65,10.65,17145,0
EVE.US,D,20230913,000000,10.65,11.1129,10.65,10.67,11825,0
EVE.US,D,20230914,000000,10.65,10.69,10.65,10.66,3503,0
EVE.US,D,20230915,000000,10.89,10.9,10.66,10.66,8413,0
EVE.US,D,20230918,000000,10.6899,10.69,10.66,10.67,2210,0
EVE.US,D,20230919,000000,10.7,10.7,10.67,10.67,21214,0
EVE.US,D,20230920,000000,10.67,10.69,10.67,10.69,688,0
EVE.US,D,20230921,000000,10.7,11,10.67,10.6878,12178,0
EVE.US,D,20230922,000000,10.68,10.68,10.68,10.68,1168,0
EVE.US,D,20230925,000000,10.67,10.67,10.67,10.67,21553,0
EVE.US,D,20230926,000000,10.9,10.9,10.68,10.68,12465,0
EVE.US,D,20230927,000000,10.6867,10.69,10.68,10.69,2610,0
EVE.US,D,20230928,000000,10.69,10.7,10.6864,10.7,3025,0
EVE.US,D,20230929,000000,10.68,10.7,10.68,10.68,6018,0
EVE.US,D,20231002,000000,10.73,10.73,10.68,10.68,3812,0
EVE.US,D,20231003,000000,10.7,10.7,10.69,10.6901,3974,0
EVE.US,D,20231004,000000,10.68,10.68,10.68,10.68,96446,0
EVE.US,D,20231005,000000,10.69,10.69,10.68,10.685,23407,0
EVE.US,D,20231006,000000,10.69,10.69,10.69,10.69,165,0
EVE.US,D,20231010,000000,10.7,10.705,10.6904,10.7,7658,0
EVE.US,D,20231011,000000,10.7,10.72,10.69,10.72,300253,0
EVE.US,D,20231012,000000,10.705,10.715,10.705,10.71,119196,0
EVE.US,D,20231013,000000,10.71,10.715,10.71,10.7101,3747,0
EVE.US,D,20231016,000000,10.68,10.72,10.68,10.72,58994,0
EVE.US,D,20231017,000000,10.72,10.72,10.715,10.72,1327,0
EVE.US,D,20231018,000000,10.77,10.77,10.72,10.72,4235,0
EVE.US,D,20231019,000000,10.725,10.725,10.725,10.725,693,0
EVE.US,D,20231020,000000,10.73,10.73,10.73,10.73,1083,0
EVE.US,D,20231023,000000,10.76,10.76,10.73,10.73,6049,0
EVE.US,D,20231024,000000,10.73,10.735,10.73,10.735,4202,0
EVE.US,D,20231025,000000,10.73,10.73,10.73,10.73,262,0
EVE.US,D,20231026,000000,10.73,10.7301,10.73,10.73,2670,0
EVE.US,D,20231027,000000,10.7303,10.7303,10.73,10.73,782,0
EVE.US,D,20231030,000000,10.7,10.735,10.7,10.735,23384,0
EVE.US,D,20231031,000000,10.74,10.74,10.735,10.74,17371,0
EVE.US,D,20231101,000000,10.74,10.7401,10.74,10.7401,2238,0
EVE.US,D,20231102,000000,10.74,10.745,10.74,10.745,955,0
EVE.US,D,20231103,000000,10.75,10.77,10.75,10.77,22344,0
EVE.US,D,20231106,000000,10.76,10.76,10.74,10.75,1524,0
EVE.US,D,20231107,000000,10.7332,10.74,10.7332,10.74,1178,0
EVE.US,D,20231108,000000,10.731,10.745,10.7304,10.745,491,0
EVE.US,D,20231109,000000,10.7301,10.7526,10.7301,10.7304,478,0
EVE.US,D,20231113,000000,10.75,10.755,10.745,10.745,2380,0
EVE.US,D,20231114,000000,10.74,10.75,10.74,10.75,1086,0
EVE.US,D,20231115,000000,10.755,10.755,10.75,10.75,410,0
EVE.US,D,20231116,000000,10.76,10.78,10.76,10.77,16265,0
EVE.US,D,20231120,000000,10.8362,10.88,10.77,10.78,70269,0
EVE.US,D,20231121,000000,10.8,10.8094,10.79,10.8,49311,0
EVE.US,D,20231122,000000,10.81,10.81,10.76,10.76,162661,0
EVE.US,D,20231127,000000,10.7614,10.77,10.76,10.7601,4474,0
EVE.US,D,20231128,000000,10.8,10.81,10.8,10.8,50952,0
EVE.US,D,20231129,000000,10.78,10.78,10.78,10.78,61681,0
EVE.US,D,20231130,000000,10.81,10.81,10.8,10.8,6326,0
EVE.US,D,20231201,000000,10.8,10.8,10.79,10.79,590,0
EVE.US,D,20231204,000000,10.78,10.79,10.78,10.79,24723,0
EVE.US,D,20231205,000000,10.8,10.8,10.8,10.8,14701,0
