<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZOM.US,D,20190812,000000,0.25,0.251,0.25,0.25,116983,0
ZOM.US,D,20190813,000000,0.25,0.2506,0.25,0.25,15610,0
ZOM.US,D,20190814,000000,0.25,0.26,0.25,0.251,43071,0
ZOM.US,D,20190815,000000,0.2635,0.283,0.251,0.2632,106484,0
ZOM.US,D,20190816,000000,0.261,0.2788,0.255,0.2571,118448,0
ZOM.US,D,20190819,000000,0.3,0.3,0.255,0.2641,89239,0
ZOM.US,D,20190820,000000,0.28,0.294,0.279,0.2901,285062,0
ZOM.US,D,20190821,000000,0.3,0.345,0.294,0.3086,402413,0
ZOM.US,D,20190822,000000,0.324,0.37,0.3201,0.37,318672,0
ZOM.US,D,20190823,000000,0.369,0.42,0.35,0.3525,793387,0
ZOM.US,D,20190826,000000,0.354,0.3679,0.3,0.36,328440,0
ZOM.US,D,20190827,000000,0.3365,0.36,0.33,0.34,38435,0
ZOM.US,D,20190828,000000,0.357,0.357,0.33,0.33,95816,0
ZOM.US,D,20190829,000000,0.3406,0.3618,0.3406,0.3503,30877,0
ZOM.US,D,20190830,000000,0.3357,0.38,0.33,0.3678,38880,0
ZOM.US,D,20190903,000000,0.39,0.4,0.3567,0.3766,169898,0
ZOM.US,D,20190904,000000,0.3902,0.4,0.3802,0.3925,85186,0
ZOM.US,D,20190905,000000,0.43,0.49,0.405,0.412,342451,0
ZOM.US,D,20190906,000000,0.429,0.455,0.412,0.4201,119209,0
ZOM.US,D,20190909,000000,0.43,0.46,0.415295,0.4343,123737,0
ZOM.US,D,20190910,000000,0.44,0.44,0.3793,0.3793,139809,0
ZOM.US,D,20190911,000000,0.3982,0.46,0.3982,0.44505,162189,0
ZOM.US,D,20190912,000000,0.435,0.45,0.425,0.45,57657,0
ZOM.US,D,20190913,000000,0.45,0.46,0.435,0.435,62547,0
ZOM.US,D,20190916,000000,0.435,0.459,0.4,0.4206,137825,0
ZOM.US,D,20190917,000000,0.45,0.45,0.4,0.412,72631,0
ZOM.US,D,20190918,000000,0.44,0.4439,0.407,0.407,74071,0
ZOM.US,D,20190919,000000,0.4,0.42,0.4,0.407,22360,0
ZOM.US,D,20190920,000000,0.4158,0.441,0.3871,0.3884,117263,0
ZOM.US,D,20190923,000000,0.388,0.3884,0.3705,0.3705,35222,0
ZOM.US,D,20190924,000000,0.4,0.414,0.35,0.354,106088,0
ZOM.US,D,20190925,000000,0.401,0.401,0.35,0.3926,180899,0
ZOM.US,D,20190926,000000,0.42,0.43614,0.3618,0.3618,80541,0
ZOM.US,D,20190927,000000,0.385,0.41,0.3618,0.3675,114469,0
ZOM.US,D,20190930,000000,0.4,0.41,0.364,0.3718,43695,0
ZOM.US,D,20191001,000000,0.376,0.3778,0.32,0.3304,87879,0
ZOM.US,D,20191002,000000,0.32,0.35,0.3051,0.3202,108578,0
ZOM.US,D,20191003,000000,0.325,0.334,0.3116,0.3218,62062,0
ZOM.US,D,20191004,000000,0.39,0.39,0.31,0.3151,65169,0
ZOM.US,D,20191007,000000,0.31,0.3273,0.31,0.3152,50613,0
ZOM.US,D,20191008,000000,0.36,0.36,0.31,0.3212,128111,0
ZOM.US,D,20191009,000000,0.39,0.39,0.3202,0.3333,76263,0
ZOM.US,D,20191010,000000,0.346,0.4,0.34032,0.3594,127724,0
ZOM.US,D,20191011,000000,0.37,0.4,0.3325,0.3483,139927,0
ZOM.US,D,20191014,000000,0.3485,0.3799,0.347,0.347,79011,0
ZOM.US,D,20191015,000000,0.35,0.3558,0.34,0.341,24714,0
ZOM.US,D,20191016,000000,0.34,0.3588,0.31,0.3324,79666,0
ZOM.US,D,20191017,000000,0.3186,0.3499,0.3186,0.34786,39615,0
ZOM.US,D,20191018,000000,0.34,0.349609,0.335,0.3382,21314,0
ZOM.US,D,20191021,000000,0.3323,0.345,0.3249,0.3249,45571,0
ZOM.US,D,20191022,000000,0.33,0.33,0.315,0.315,25141,0
ZOM.US,D,20191023,000000,0.315,0.332,0.315,0.329195,24839,0
ZOM.US,D,20191024,000000,0.328,0.328,0.3072,0.3072,21204,0
ZOM.US,D,20191025,000000,0.3088,0.3225,0.305,0.3174,34766,0
ZOM.US,D,20191028,000000,0.31,0.31,0.25,0.3,268101,0
ZOM.US,D,20191029,000000,0.29,0.2999,0.2821,0.2999,20341,0
ZOM.US,D,20191030,000000,0.2866,0.3015,0.286,0.2966,17779,0
ZOM.US,D,20191031,000000,0.309,0.31,0.3,0.3,35055,0
ZOM.US,D,20191101,000000,0.2981,0.3352,0.2981,0.31,81034,0
ZOM.US,D,20191104,000000,0.3255,0.3436,0.297,0.335,42097,0
ZOM.US,D,20191105,000000,0.4,0.4,0.31,0.325,400809,0
ZOM.US,D,20191106,000000,0.34,0.38,0.3251,0.33,123718,0
ZOM.US,D,20191107,000000,0.38,0.38,0.327,0.327,153821,0
ZOM.US,D,20191108,000000,0.338,0.36,0.32,0.343,59196,0
ZOM.US,D,20191111,000000,0.327,0.349,0.327,0.34844,27703,0
ZOM.US,D,20191112,000000,0.3328,0.35,0.3,0.3498,131998,0
ZOM.US,D,20191113,000000,0.35,0.362,0.33,0.34,74976,0
ZOM.US,D,20191114,000000,0.335,0.3998,0.3291,0.39,408062,0
ZOM.US,D,20191115,000000,0.36,0.369001,0.3494,0.3496,74153,0
ZOM.US,D,20191118,000000,0.348,0.3699,0.344,0.3696,24641,0
ZOM.US,D,20191119,000000,0.355,0.395,0.3548,0.379,26852,0
ZOM.US,D,20191120,000000,0.397,0.397,0.3779,0.379,120736,0
ZOM.US,D,20191121,000000,0.385,0.3998,0.379,0.3998,94683,0
ZOM.US,D,20191122,000000,0.3865,0.39897,0.3701,0.385,67985,0
ZOM.US,D,20191125,000000,0.395,0.395,0.35,0.3613,102866,0
ZOM.US,D,20191126,000000,0.35,0.374,0.3201,0.36,44924,0
ZOM.US,D,20191127,000000,0.3524,0.36,0.3204,0.3583,45144,0
ZOM.US,D,20191129,000000,0.3501,0.3501,0.3302,0.3427,33336,0
ZOM.US,D,20191202,000000,0.34,0.3451,0.315,0.315,53713,0
ZOM.US,D,20191203,000000,0.32,0.32,0.3072,0.3091,140274,0
ZOM.US,D,20191204,000000,0.3091,0.319,0.3091,0.3181,14082,0
ZOM.US,D,20191205,000000,0.316,0.359151,0.3,0.35,132346,0
ZOM.US,D,20191206,000000,0.3588,0.375,0.3486,0.3601,74551,0
ZOM.US,D,20191209,000000,0.38,0.38,0.3601,0.3729,11630,0
ZOM.US,D,20191210,000000,0.38,0.38,0.3283,0.3365,52329,0
ZOM.US,D,20191211,000000,0.381,0.381,0.346,0.3491,108327,0
ZOM.US,D,20191212,000000,0.349,0.35,0.3302,0.35,48511,0
ZOM.US,D,20191213,000000,0.35,0.35,0.3122,0.335,55839,0
ZOM.US,D,20191216,000000,0.337,0.343,0.327329,0.3339,55512,0
ZOM.US,D,20191217,000000,0.319,0.3446,0.319,0.32,74653,0
ZOM.US,D,20191218,000000,0.326,0.3383,0.3101,0.322,47635,0
ZOM.US,D,20191219,000000,0.315,0.331,0.315,0.315,119354,0
ZOM.US,D,20191220,000000,0.316,0.3348,0.3151,0.3176,31261,0
ZOM.US,D,20191223,000000,0.32,0.3499,0.32,0.3343,219792,0
ZOM.US,D,20191224,000000,0.3356,0.3356,0.32,0.330175,27434,0
ZOM.US,D,20191226,000000,0.33,0.33,0.31,0.3272,34976,0
ZOM.US,D,20191227,000000,0.3272,0.3297,0.3272,0.3272,7561,0
ZOM.US,D,20191230,000000,0.335,0.335,0.306,0.3291,107954,0
ZOM.US,D,20191231,000000,0.3291,0.331,0.3139,0.331,61027,0
ZOM.US,D,20200102,000000,0.3356,0.3356,0.33,0.3306,24123,0
ZOM.US,D,20200103,000000,0.32,0.3582,0.32,0.3321,404412,0
ZOM.US,D,20200106,000000,0.3112,0.33,0.3,0.3131,152714,0
ZOM.US,D,20200107,000000,0.31994,0.36,0.3112,0.3134,725523,0
ZOM.US,D,20200108,000000,0.324036,0.3314,0.315,0.3201,55779,0
ZOM.US,D,20200109,000000,0.33,0.335,0.3143,0.3197,123624,0
ZOM.US,D,20200110,000000,0.315031,0.32,0.3009,0.3101,134871,0
ZOM.US,D,20200113,000000,0.3101,0.314059,0.3,0.301,63071,0
ZOM.US,D,20200114,000000,0.31,0.31,0.2902,0.2902,63909,0
ZOM.US,D,20200115,000000,0.304,0.304,0.2835,0.2875,63867,0
ZOM.US,D,20200116,000000,0.299,0.3045,0.28,0.297,100427,0
ZOM.US,D,20200117,000000,0.293,0.302399,0.293,0.3,44677,0
ZOM.US,D,20200121,000000,0.315,0.3289,0.3011,0.3088,321398,0
ZOM.US,D,20200122,000000,0.305,0.3199,0.2813,0.2851,224605,0
ZOM.US,D,20200123,000000,0.304,0.304,0.275,0.2797,155530,0
ZOM.US,D,20200124,000000,0.28,0.29,0.27,0.27,235899,0
ZOM.US,D,20200127,000000,0.27,0.271,0.2394,0.247,295720,0
ZOM.US,D,20200128,000000,0.26,0.26,0.2474,0.2598,162866,0
ZOM.US,D,20200129,000000,0.2599,0.2599,0.2302,0.2355,205970,0
ZOM.US,D,20200130,000000,0.25,0.2799,0.23,0.2435,1969496,0
ZOM.US,D,20200131,000000,0.24,0.2448,0.19011,0.1986,1534805,0
ZOM.US,D,20200203,000000,0.2,0.227,0.186,0.22,1187116,0
ZOM.US,D,20200204,000000,0.221,0.221,0.19,0.2006,706694,0
ZOM.US,D,20200205,000000,0.2,0.2099,0.19,0.197,501520,0
ZOM.US,D,20200206,000000,0.2,0.2,0.1902,0.1945,221808,0
ZOM.US,D,20200207,000000,0.2,0.2,0.1715,0.1722,654233,0
ZOM.US,D,20200210,000000,0.175,0.18,0.172088,0.1723,245934,0
ZOM.US,D,20200211,000000,0.216,0.216,0.1812,0.195,1008389,0
ZOM.US,D,20200212,000000,0.136,0.14,0.1225,0.1253,6086724,0
ZOM.US,D,20200213,000000,0.1299,0.1299,0.12,0.129,8158806,0
ZOM.US,D,20200214,000000,0.1254,0.1299,0.1227,0.1237,11607187,0
ZOM.US,D,20200218,000000,0.1333,0.135,0.125,0.1336,21682793,0
ZOM.US,D,20200219,000000,0.1635,0.2749,0.145,0.24,71475460,0
ZOM.US,D,20200220,000000,0.22,0.499,0.215,0.32,93819512,0
ZOM.US,D,20200221,000000,0.42,0.445,0.2903,0.31,38806996,0
ZOM.US,D,20200224,000000,0.28,0.3,0.2355,0.28,10533714,0
ZOM.US,D,20200225,000000,0.275,0.275,0.2166,0.25,9080333,0
ZOM.US,D,20200226,000000,0.22,0.2395,0.2,0.2031,8114948,0
ZOM.US,D,20200227,000000,0.165,0.285,0.15,0.2499,20096700,0
ZOM.US,D,20200228,000000,0.2399,0.2399,0.2,0.22,8667564,0
ZOM.US,D,20200302,000000,0.2,0.2198,0.1912,0.205,3358940,0
ZOM.US,D,20200303,000000,0.22,0.345,0.213,0.275,27347678,0
ZOM.US,D,20200304,000000,0.26,0.27,0.22,0.26,6996219,0
ZOM.US,D,20200305,000000,0.2401,0.30983,0.235,0.2722,13092843,0
ZOM.US,D,20200306,000000,0.3,0.3,0.251,0.2579,8013757,0
ZOM.US,D,20200309,000000,0.2305,0.242,0.2,0.2103,4725333,0
ZOM.US,D,20200310,000000,0.224,0.297,0.2126,0.253801,18147575,0
ZOM.US,D,20200311,000000,0.231,0.25,0.205,0.2078,6949901,0
ZOM.US,D,20200312,000000,0.1806,0.1969,0.173,0.1814,4149225,0
ZOM.US,D,20200313,000000,0.19,0.2049,0.16,0.1601,6976239,0
ZOM.US,D,20200316,000000,0.16,0.1919,0.1512,0.17,3694033,0
