<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMTX.US,D,20200310,000000,10.26,10.285,10.26,10.285,3481,0
BMTX.US,D,20200311,000000,10.26,10.26,10.23,10.26,1565910,0
BMTX.US,D,20200312,000000,10.25,10.25,10.2,10.2,63175,0
BMTX.US,D,20200313,000000,10.2,10.23,10.2,10.22,558,0
BMTX.US,D,20200316,000000,10.25,10.25,10.11,10.11,413546,0
BMTX.US,D,20200317,000000,10.14,10.14,10.14,10.14,565000,0
BMTX.US,D,20200318,000000,10.1512,10.29,10.07,10.29,572967,0
BMTX.US,D,20200319,000000,10.19,10.19,10.11,10.11,27269,0
BMTX.US,D,20200320,000000,10.06,10.175,10.05,10.1,388369,0
BMTX.US,D,20200323,000000,10.17,10.68,10.17,10.68,836271,0
BMTX.US,D,20200324,000000,10.62,10.62,10.18,10.25,22890,0
BMTX.US,D,20200325,000000,10.19,10.39,10.19,10.39,163712,0
BMTX.US,D,20200326,000000,10.35,10.35,10.21,10.25,13308,0
BMTX.US,D,20200327,000000,10.24,10.3,10.24,10.3,6640,0
BMTX.US,D,20200330,000000,10.24,10.29,10.24,10.27,2220,0
BMTX.US,D,20200331,000000,10.28,10.3,10.28,10.29,556611,0
BMTX.US,D,20200401,000000,10.29,10.34,10.28,10.29,135427,0
BMTX.US,D,20200402,000000,10.29,10.29,10.28,10.29,59646,0
BMTX.US,D,20200403,000000,10.29,10.29,10.28,10.29,36272,0
BMTX.US,D,20200406,000000,10.29,10.29,10.285,10.285,644348,0
BMTX.US,D,20200407,000000,10.3,10.3,10.29,10.29,74005,0
BMTX.US,D,20200408,000000,10.3,10.3,10.29,10.29,563,0
BMTX.US,D,20200409,000000,10.3,10.3,10.29,10.29,7853,0
BMTX.US,D,20200413,000000,10.26,10.3,10.26,10.29,114840,0
BMTX.US,D,20200414,000000,10.31,10.31,10.3,10.3,24864,0
BMTX.US,D,20200415,000000,10.28,10.31,10.28,10.31,680,0
BMTX.US,D,20200416,000000,10.3,10.32,10.3,10.32,1871,0
BMTX.US,D,20200417,000000,10.3,10.35,10.3,10.32,11416,0
BMTX.US,D,20200420,000000,10.31,10.31,10.31,10.31,1024,0
BMTX.US,D,20200422,000000,10.32,10.32,10.31,10.31,41470,0
BMTX.US,D,20200423,000000,10.31,10.32,10.31,10.32,810,0
BMTX.US,D,20200424,000000,10.331,10.331,10.331,10.331,155,0
BMTX.US,D,20200429,000000,10.31,10.31,10.31,10.31,199,0
BMTX.US,D,20200430,000000,10.32,10.34,10.31,10.34,270490,0
BMTX.US,D,20200501,000000,10.3,10.31,10.3,10.31,18833,0
BMTX.US,D,20200504,000000,10.329,10.33,10.32,10.32,6282,0
BMTX.US,D,20200505,000000,10.35,10.35,10.33,10.33,30966,0
BMTX.US,D,20200506,000000,10.36,10.36,10.35,10.36,387286,0
BMTX.US,D,20200507,000000,10.36,10.36,10.36,10.36,97509,0
BMTX.US,D,20200508,000000,10.35,10.36,10.35,10.36,32787,0
BMTX.US,D,20200511,000000,10.44,10.44,10.36,10.3656,351,0
BMTX.US,D,20200512,000000,10.38,10.38,10.36,10.36,10318,0
BMTX.US,D,20200513,000000,10.44,10.44,10.36,10.3756,13227,0
BMTX.US,D,20200514,000000,10.44,10.44,10.35,10.385,350658,0
BMTX.US,D,20200515,000000,10.29,10.4,10.29,10.4,40622,0
BMTX.US,D,20200518,000000,10.37,10.39,10.37,10.39,974172,0
BMTX.US,D,20200519,000000,10.39,10.4,10.39,10.4,48639,0
BMTX.US,D,20200520,000000,10.44,10.44,10.4,10.43,112926,0
BMTX.US,D,20200521,000000,10.4,10.44,10.39,10.43,137856,0
BMTX.US,D,20200522,000000,10.52,10.5698,10.3,10.41,19931,0
BMTX.US,D,20200526,000000,10.62,10.89,10.485,10.535,65881,0
BMTX.US,D,20200527,000000,10.69,10.7,10.49,10.57,33729,0
BMTX.US,D,20200528,000000,10.48,10.7,10.39,10.7,39906,0
BMTX.US,D,20200529,000000,10.69,10.92,10.62,10.84,103282,0
BMTX.US,D,20200601,000000,11.34,11.54,10.94,10.95,243334,0
BMTX.US,D,20200602,000000,11.17,11.22,10.57,10.58,59866,0
BMTX.US,D,20200603,000000,10.91,10.91,10.42,10.42,261222,0
BMTX.US,D,20200604,000000,10.42,10.8,10.42,10.48,36595,0
BMTX.US,D,20200605,000000,10.62,10.62,10.3,10.38,84621,0
BMTX.US,D,20200608,000000,10.38,11.9009,10.26,10.95,191910,0
BMTX.US,D,20200609,000000,11.45,11.45,10.7777,10.85,90999,0
BMTX.US,D,20200610,000000,10.85,11.54,10.85,11.08,140105,0
BMTX.US,D,20200611,000000,10.6,10.9,10.4,10.41,82099,0
BMTX.US,D,20200612,000000,10.45,10.635,10.355,10.635,48459,0
BMTX.US,D,20200615,000000,10.55,10.69,10.55,10.58,46163,0
BMTX.US,D,20200616,000000,10.64,10.84,10.41,10.58,114544,0
BMTX.US,D,20200617,000000,10.53,12.8,10.53,11.75,660363,0
BMTX.US,D,20200618,000000,12.4,12.99,11.25,11.62,620455,0
BMTX.US,D,20200619,000000,11.65,11.75,10.91,11,243625,0
BMTX.US,D,20200622,000000,11,11.2,10.95,10.98,129465,0
BMTX.US,D,20200623,000000,10.9,11.23,10.85,10.96,105728,0
BMTX.US,D,20200624,000000,10.85,10.9399,10.55,10.58,153670,0
BMTX.US,D,20200625,000000,10.58,10.7799,10.55,10.55,94522,0
BMTX.US,D,20200626,000000,10.72,10.8,10.55,10.76,42099,0
BMTX.US,D,20200629,000000,10.88,11.2888,10.8708,11.1,53388,0
BMTX.US,D,20200630,000000,11.09,11.24,10.7301,10.9456,39984,0
BMTX.US,D,20200701,000000,10.88,10.99,10.71,10.825,24852,0
BMTX.US,D,20200702,000000,10.93,10.965,10.7908,10.875,29182,0
BMTX.US,D,20200706,000000,11,11.2899,10.81,10.82,40552,0
BMTX.US,D,20200707,000000,10.99,10.99,10.77,10.8073,18797,0
BMTX.US,D,20200708,000000,10.92,10.98,10.735,10.96,44678,0
BMTX.US,D,20200709,000000,10.92,11.08,10.81,11,57481,0
BMTX.US,D,20200710,000000,11,11.3499,11,11.255,35550,0
BMTX.US,D,20200713,000000,11.26,11.2747,10.9015,11.1,24481,0
BMTX.US,D,20200714,000000,11.1,11.125,10.78,10.87,17479,0
BMTX.US,D,20200715,000000,11.06,11.07,10.9,10.95,13697,0
BMTX.US,D,20200716,000000,10.86,10.9999,10.83,10.8358,32218,0
BMTX.US,D,20200717,000000,10.8,11.0799,10.8,10.811,16771,0
BMTX.US,D,20200720,000000,10.75,11.01,10.75,10.855,15620,0
BMTX.US,D,20200721,000000,10.75,10.7893,10.66,10.67,18918,0
BMTX.US,D,20200722,000000,10.62,10.7373,10.61,10.64,25620,0
BMTX.US,D,20200723,000000,10.66,10.725,10.65,10.6802,15104,0
BMTX.US,D,20200724,000000,10.69,10.71,10.41,10.71,68125,0
BMTX.US,D,20200727,000000,10.77,10.8,10.53,10.65,25218,0
BMTX.US,D,20200728,000000,10.52,10.68,10.4894,10.58,22780,0
BMTX.US,D,20200729,000000,10.62,10.68,10.34,10.5,149606,0
BMTX.US,D,20200730,000000,10.3601,10.49,10.3601,10.49,23719,0
BMTX.US,D,20200731,000000,10.4,10.5199,10.4,10.48,49466,0
BMTX.US,D,20200803,000000,10.45,10.52,10.45,10.465,19665,0
BMTX.US,D,20200804,000000,10.55,10.55,10.47,10.4944,9681,0
BMTX.US,D,20200805,000000,10.47,10.53,10.365,10.43,10148,0
BMTX.US,D,20200806,000000,10.66,10.72,10.2,10.3,367851,0
BMTX.US,D,20200807,000000,10.3,10.35,10.25,10.3,150587,0
BMTX.US,D,20200810,000000,10.23,10.315,10.23,10.26,76952,0
BMTX.US,D,20200811,000000,10.24,10.3,10.22,10.28,117102,0
BMTX.US,D,20200812,000000,10.32,10.32,10.25,10.32,22835,0
BMTX.US,D,20200813,000000,10.33,10.33,10.26,10.295,30212,0
BMTX.US,D,20200814,000000,10.26,10.3,10.26,10.29,15562,0
BMTX.US,D,20200817,000000,10.26,10.3,10.25,10.29,15932,0
BMTX.US,D,20200818,000000,10.28,10.3,10.26,10.26,25258,0
BMTX.US,D,20200819,000000,10.31,10.31,10.24,10.265,74878,0
BMTX.US,D,20200820,000000,10.23,10.295,10.23,10.275,17448,0
BMTX.US,D,20200821,000000,10.26,10.2729,10.26,10.265,10910,0
BMTX.US,D,20200824,000000,10.22,10.28,10.22,10.25,22392,0
BMTX.US,D,20200825,000000,10.32,10.32,10.26,10.27,12320,0
BMTX.US,D,20200826,000000,10.31,10.31,10.26,10.26,14846,0
BMTX.US,D,20200827,000000,10.31,10.31,10.26,10.275,13751,0
BMTX.US,D,20200828,000000,10.25,10.295,10.24,10.26,10457,0
BMTX.US,D,20200831,000000,10.31,10.31,10.235,10.24,25338,0
BMTX.US,D,20200901,000000,10.25,10.2789,10.22,10.26,38242,0
BMTX.US,D,20200902,000000,10.3,10.3,10.23,10.23,48425,0
BMTX.US,D,20200903,000000,10.26,10.28,10.24,10.25,148946,0
BMTX.US,D,20200904,000000,10.23,10.3,10.23,10.28,328193,0
BMTX.US,D,20200908,000000,10.2999,10.32,10.28,10.31,9053,0
BMTX.US,D,20200909,000000,10.39,10.39,10.315,10.325,43220,0
BMTX.US,D,20200910,000000,10.37,10.37,10.29,10.3099,16643,0
BMTX.US,D,20200911,000000,10.32,10.32,10.28,10.295,12931,0
BMTX.US,D,20200914,000000,10.27,10.31,10.27,10.27,6226,0
BMTX.US,D,20200915,000000,10.26,10.295,10.26,10.26,21165,0
BMTX.US,D,20200916,000000,10.26,10.69,10.26,10.41,282990,0
BMTX.US,D,20200917,000000,10.42,10.5,10.4,10.42,60964,0
BMTX.US,D,20200918,000000,10.37,10.39,10.32,10.39,57751,0
BMTX.US,D,20200921,000000,10.4,10.4,10.33,10.35,19128,0
BMTX.US,D,20200922,000000,10.35,10.4,10.26,10.3,150330,0
BMTX.US,D,20200923,000000,10.38,10.38,10.25,10.25,48775,0
BMTX.US,D,20200924,000000,10.29,10.3,10.25,10.3,105913,0
BMTX.US,D,20200925,000000,10.29,10.308,10.29,10.3,4020,0
BMTX.US,D,20200928,000000,10.36,10.36,10.28,10.32,17890,0
BMTX.US,D,20200929,000000,10.32,10.32,10.29,10.305,6647,0
BMTX.US,D,20200930,000000,10.35,10.35,10.3,10.315,1788,0
BMTX.US,D,20201001,000000,10.28,10.31,10.28,10.3,1439,0
BMTX.US,D,20201002,000000,10.3,10.3127,10.3,10.3,19722,0
BMTX.US,D,20201005,000000,10.3,10.325,10.2901,10.2994,203737,0
BMTX.US,D,20201006,000000,10.36,10.36,10.28,10.28,41987,0
BMTX.US,D,20201007,000000,10.27,10.31,10.27,10.28,1976,0
BMTX.US,D,20201008,000000,10.26,10.3,10.26,10.3,5610,0
BMTX.US,D,20201009,000000,10.3,10.3,10.28,10.28,4208,0
BMTX.US,D,20201012,000000,10.29,10.31,10.29,10.29,17253,0
BMTX.US,D,20201013,000000,10.33,10.33,10.29,10.3,2737,0
BMTX.US,D,20201014,000000,10.305,10.31,10.3,10.31,4677,0
BMTX.US,D,20201015,000000,10.315,10.315,10.315,10.315,380,0
BMTX.US,D,20201016,000000,10.325,10.325,10.3,10.31,11410,0
BMTX.US,D,20201019,000000,10.32,10.33,10.3,10.305,3617,0
BMTX.US,D,20201020,000000,10.3,10.32,10.3,10.32,14950,0
BMTX.US,D,20201021,000000,10.3,10.305,10.29,10.3,22938,0
BMTX.US,D,20201022,000000,10.29,10.3043,10.29,10.3,6663,0
BMTX.US,D,20201023,000000,10.3,10.31,10.3,10.31,7978,0
BMTX.US,D,20201026,000000,10.3098,10.315,10.3,10.3,8232,0
BMTX.US,D,20201027,000000,10.3,10.35,10.3,10.3201,27087,0
BMTX.US,D,20201028,000000,10.31,10.314,10.3,10.3101,4524,0
BMTX.US,D,20201029,000000,10.31,10.3142,10.31,10.3101,5832,0
BMTX.US,D,20201030,000000,10.31,10.3188,10.3,10.3,18567,0
BMTX.US,D,20201102,000000,10.31,10.34,10.31,10.34,12350,0
BMTX.US,D,20201103,000000,10.33,10.335,10.31,10.31,80987,0
