<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOAR.US,D,20221006,000000,9.96,9.96,9.96,9.96,6500,0
SOAR.US,D,20221010,000000,9.95,9.95,9.95,9.95,49024,0
SOAR.US,D,20221011,000000,9.98,9.98,9.98,9.98,41684,0
SOAR.US,D,20221017,000000,9.98,9.98,9.98,9.98,113,0
SOAR.US,D,20221018,000000,9.99,10,9.99,10,78728,0
SOAR.US,D,20221019,000000,9.96,9.96,9.96,9.96,100,0
SOAR.US,D,20221020,000000,9.995,9.995,9.99,9.99,29903,0
SOAR.US,D,20221021,000000,10,10,10,10,10005,0
SOAR.US,D,20221024,000000,9.99,9.995,9.99,9.99,29626,0
SOAR.US,D,20221025,000000,10,10,9.995,10,86912,0
SOAR.US,D,20221026,000000,10.05,10.05,10.01,10.05,11379,0
SOAR.US,D,20221027,000000,10.045,10.06,10.045,10.06,417952,0
SOAR.US,D,20221028,000000,10.07,10.07,10.02,10.02,300,0
SOAR.US,D,20221103,000000,10.06,10.07,10.06,10.07,11285,0
SOAR.US,D,20221107,000000,10.07,10.07,10,10,94743,0
SOAR.US,D,20221109,000000,10.05,10.05,10.05,10.05,62276,0
SOAR.US,D,20221110,000000,10.04,10.07,10.01,10.01,45622,0
SOAR.US,D,20221111,000000,10.05,10.05,10.05,10.05,2260,0
SOAR.US,D,20221114,000000,10.02,10.02,10,10,204212,0
SOAR.US,D,20221115,000000,10.01,10.01,10.01,10.01,1130,0
SOAR.US,D,20221117,000000,10.04,10.04,10.04,10.04,260,0
SOAR.US,D,20221121,000000,10.06,10.06,10.06,10.06,120,0
SOAR.US,D,20221128,000000,10.05,10.06,10.05,10.06,11470,0
SOAR.US,D,20221201,000000,10.05,10.07,10.04,10.07,31044,0
SOAR.US,D,20221202,000000,10.07,10.07,10.07,10.07,3505,0
SOAR.US,D,20221205,000000,10.07,10.08,10.07,10.07,45023,0
SOAR.US,D,20221212,000000,10.09,10.09,10.09,10.09,500,0
