<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEON.US,D,20220316,000000,9.75,9.77,9.75,9.76,311118,0
AEON.US,D,20220317,000000,9.74,9.77,9.74,9.77,15808,0
AEON.US,D,20220318,000000,9.75,9.79,9.75,9.765,82908,0
AEON.US,D,20220321,000000,9.77,9.78,9.76,9.78,56939,0
AEON.US,D,20220322,000000,9.78,9.78,9.75,9.77,42056,0
AEON.US,D,20220323,000000,9.78,9.78,9.77,9.78,19407,0
AEON.US,D,20220324,000000,9.78,9.78,9.77,9.77,20140,0
AEON.US,D,20220325,000000,9.78,9.78,9.78,9.78,801,0
AEON.US,D,20220329,000000,9.78,9.78,9.78,9.78,152,0
AEON.US,D,20220401,000000,9.78,9.78,9.78,9.78,1413,0
AEON.US,D,20220404,000000,9.8,9.8,9.8,9.8,3511,0
AEON.US,D,20220405,000000,9.79,9.8,9.79,9.8,111639,0
AEON.US,D,20220406,000000,9.78,9.79,9.78,9.79,125923,0
AEON.US,D,20220411,000000,9.81,9.81,9.81,9.81,800,0
AEON.US,D,20220412,000000,9.79,9.8,9.79,9.79,623264,0
AEON.US,D,20220413,000000,9.82,9.83,9.79,9.79,20764,0
AEON.US,D,20220421,000000,9.82,9.83,9.81,9.81,1673,0
AEON.US,D,20220422,000000,9.82,9.82,9.82,9.82,201,0
AEON.US,D,20220425,000000,9.83,9.83,9.83,9.83,262,0
AEON.US,D,20220427,000000,9.83,9.83,9.83,9.83,510,0
AEON.US,D,20220502,000000,9.82,9.82,9.82,9.82,8400,0
AEON.US,D,20220504,000000,9.82,9.82,9.82,9.82,127,0
AEON.US,D,20220505,000000,9.8,9.82,9.8,9.82,700,0
AEON.US,D,20220506,000000,9.815,9.82,9.815,9.82,1202,0
AEON.US,D,20220509,000000,9.82,9.825,9.8,9.8,43533,0
AEON.US,D,20220510,000000,9.7919,9.7919,9.79,9.79,25582,0
AEON.US,D,20220511,000000,9.79,9.82,9.79,9.82,66171,0
AEON.US,D,20220512,000000,9.79,9.79,9.78,9.78,1999,0
AEON.US,D,20220513,000000,9.8,9.8,9.8,9.8,129,0
AEON.US,D,20220516,000000,9.79,9.79,9.79,9.79,205,0
AEON.US,D,20220518,000000,9.78,9.78,9.77,9.77,11430,0
AEON.US,D,20220519,000000,9.8,9.8,9.8,9.8,351,0
AEON.US,D,20220520,000000,9.77,9.77,9.77,9.77,1200,0
AEON.US,D,20220523,000000,9.77,9.77,9.765,9.765,384,0
AEON.US,D,20220524,000000,9.775,9.78,9.775,9.78,29064,0
AEON.US,D,20220525,000000,9.83,9.83,9.78,9.78,500,0
AEON.US,D,20220531,000000,9.84,9.84,9.8,9.8,246221,0
AEON.US,D,20220602,000000,9.77,9.79,9.77,9.79,3361,0
AEON.US,D,20220603,000000,9.8,9.8,9.8,9.8,384,0
AEON.US,D,20220609,000000,9.8,9.8,9.8,9.8,301,0
AEON.US,D,20220610,000000,9.8,9.81,9.8,9.81,3878,0
AEON.US,D,20220613,000000,9.8,9.81,9.8,9.81,55066,0
AEON.US,D,20220614,000000,9.8,9.8,9.8,9.8,2567,0
AEON.US,D,20220617,000000,9.8,9.8,9.8,9.8,401,0
AEON.US,D,20220624,000000,9.8,9.8,9.8,9.8,30617,0
AEON.US,D,20220630,000000,9.8,9.81,9.8,9.81,65224,0
AEON.US,D,20220701,000000,9.8,9.8,9.8,9.8,2494,0
AEON.US,D,20220705,000000,9.82,9.83,9.82,9.83,11236,0
AEON.US,D,20220707,000000,9.8,9.8,9.8,9.8,6460,0
AEON.US,D,20220708,000000,9.8,9.83,9.8,9.83,50101,0
AEON.US,D,20220712,000000,9.8,9.8,9.8,9.8,300,0
AEON.US,D,20220713,000000,9.8,9.82,9.8,9.82,17192,0
AEON.US,D,20220714,000000,9.815,9.815,9.81,9.81,8962,0
AEON.US,D,20220715,000000,9.81,9.82,9.81,9.82,27322,0
AEON.US,D,20220718,000000,9.82,9.82,9.81,9.81,8700,0
AEON.US,D,20220719,000000,9.82,9.82,9.82,9.82,38034,0
AEON.US,D,20220720,000000,9.83,9.84,9.83,9.835,19781,0
AEON.US,D,20220721,000000,9.83,9.83,9.83,9.83,2082,0
AEON.US,D,20220722,000000,9.83,9.83,9.83,9.83,148,0
AEON.US,D,20220725,000000,9.85,9.85,9.85,9.85,200,0
AEON.US,D,20220726,000000,9.84,9.84,9.84,9.84,1845,0
AEON.US,D,20220729,000000,9.84,9.84,9.84,9.84,12282,0
AEON.US,D,20220801,000000,9.84,9.84,9.84,9.84,317259,0
AEON.US,D,20220803,000000,9.86,9.86,9.86,9.86,6363,0
AEON.US,D,20220804,000000,9.85,9.85,9.85,9.85,303,0
AEON.US,D,20220805,000000,9.855,9.855,9.855,9.855,144,0
AEON.US,D,20220809,000000,9.85,9.85,9.85,9.85,97825,0
AEON.US,D,20220811,000000,9.85,9.86,9.85,9.86,3208,0
AEON.US,D,20220812,000000,9.85,9.85,9.85,9.85,25023,0
AEON.US,D,20220815,000000,9.85,9.85,9.85,9.85,53969,0
AEON.US,D,20220817,000000,9.85,9.85,9.84,9.85,444312,0
AEON.US,D,20220823,000000,9.85,9.87,9.85,9.87,9617,0
AEON.US,D,20220824,000000,9.85,9.85,9.83,9.83,10855,0
AEON.US,D,20220825,000000,9.83,9.83,9.82,9.82,12036,0
AEON.US,D,20220826,000000,9.8,9.84,9.8,9.82,12662,0
AEON.US,D,20220831,000000,9.84,9.84,9.84,9.84,129,0
AEON.US,D,20220901,000000,9.82,9.84,9.82,9.84,266192,0
AEON.US,D,20220906,000000,9.84,9.84,9.84,9.84,605,0
AEON.US,D,20220907,000000,9.84,9.84,9.84,9.84,18465,0
AEON.US,D,20220908,000000,9.84,9.84,9.84,9.84,2370,0
AEON.US,D,20220909,000000,9.84,9.84,9.84,9.84,179,0
AEON.US,D,20220912,000000,9.855,9.855,9.855,9.855,150,0
AEON.US,D,20220913,000000,9.84,9.84,9.84,9.84,570,0
AEON.US,D,20220915,000000,9.83,9.84,9.83,9.84,277,0
AEON.US,D,20220919,000000,9.84,9.84,9.84,9.84,3207,0
AEON.US,D,20220920,000000,9.84,9.84,9.83,9.83,2216,0
AEON.US,D,20220921,000000,9.85,9.855,9.84,9.84,17667,0
AEON.US,D,20220923,000000,9.83,9.83,9.83,9.83,5500,0
AEON.US,D,20220926,000000,9.855,9.855,9.83,9.83,1971,0
AEON.US,D,20220927,000000,9.84,9.85,9.84,9.84,4050,0
AEON.US,D,20220928,000000,9.84,9.84,9.8394,9.84,282307,0
AEON.US,D,20220929,000000,9.86,9.86,9.83,9.84,120514,0
AEON.US,D,20220930,000000,9.84,9.85,9.84,9.85,50303,0
AEON.US,D,20221003,000000,9.86,9.87,9.86,9.87,11883,0
AEON.US,D,20221004,000000,9.86,9.86,9.86,9.86,5057,0
AEON.US,D,20221005,000000,9.86,9.87,9.86,9.87,1927,0
AEON.US,D,20221006,000000,9.86,9.86,9.86,9.86,7501,0
AEON.US,D,20221010,000000,9.86,9.89,9.86,9.89,491852,0
AEON.US,D,20221011,000000,9.89,9.9,9.88,9.89,192834,0
AEON.US,D,20221012,000000,9.88,9.88,9.88,9.88,100000,0
AEON.US,D,20221013,000000,9.89,9.89,9.89,9.89,113676,0
AEON.US,D,20221017,000000,9.9,9.905,9.895,9.9,469270,0
AEON.US,D,20221018,000000,9.95,9.95,9.95,9.95,231,0
AEON.US,D,20221019,000000,9.9,9.91,9.9,9.91,11751,0
AEON.US,D,20221020,000000,9.92,9.93,9.92,9.92,840,0
AEON.US,D,20221021,000000,9.92,9.92,9.92,9.92,6227,0
AEON.US,D,20221024,000000,9.92,9.92,9.92,9.92,250000,0
AEON.US,D,20221025,000000,9.92,9.92,9.92,9.92,600,0
AEON.US,D,20221026,000000,9.93,9.94,9.93,9.94,9582,0
AEON.US,D,20221028,000000,9.92,9.92,9.92,9.92,30327,0
AEON.US,D,20221031,000000,9.92,9.94,9.92,9.93,34734,0
AEON.US,D,20221101,000000,9.935,9.935,9.93,9.93,44624,0
AEON.US,D,20221102,000000,9.93,9.95,9.93,9.93,23591,0
AEON.US,D,20221103,000000,9.93,9.95,9.93,9.94,12029,0
AEON.US,D,20221104,000000,9.93,9.95,9.93,9.93,12440,0
AEON.US,D,20221107,000000,9.93,9.935,9.93,9.93,11525,0
AEON.US,D,20221108,000000,9.93,9.94,9.93,9.93,14241,0
AEON.US,D,20221109,000000,9.93,9.95,9.93,9.93,19538,0
AEON.US,D,20221110,000000,9.93,9.95,9.93,9.94,25361,0
AEON.US,D,20221111,000000,9.95,9.95,9.93,9.93,103826,0
AEON.US,D,20221114,000000,9.94,9.95,9.93,9.93,8303,0
AEON.US,D,20221115,000000,9.94,9.95,9.94,9.95,45525,0
AEON.US,D,20221117,000000,9.94,9.945,9.94,9.94,102198,0
AEON.US,D,20221118,000000,9.95,9.95,9.94,9.94,1433,0
AEON.US,D,20221121,000000,9.945,9.95,9.94,9.95,411112,0
AEON.US,D,20221122,000000,9.95,9.96,9.95,9.95,103255,0
AEON.US,D,20221123,000000,9.955,9.97,9.955,9.96,34084,0
AEON.US,D,20221125,000000,9.96,9.96,9.96,9.96,75303,0
AEON.US,D,20221128,000000,9.96,9.98,9.96,9.97,148705,0
AEON.US,D,20221129,000000,9.975,10,9.97,9.98,198474,0
AEON.US,D,20221201,000000,9.99,9.995,9.97,9.99,95157,0
AEON.US,D,20221202,000000,9.985,10,9.985,9.99,4712,0
AEON.US,D,20221205,000000,9.99,10,9.99,10,19654,0
AEON.US,D,20221206,000000,9.99,10,9.98,10,83910,0
AEON.US,D,20221207,000000,10,10,10,10,27377,0
AEON.US,D,20221208,000000,9.99,9.99,9.99,9.99,228,0
AEON.US,D,20221209,000000,9.99,9.99,9.99,9.99,201,0
AEON.US,D,20221213,000000,9.99,10.01,9.98,10,1348183,0
AEON.US,D,20221214,000000,10.01,10.01,10.01,10.01,159,0
AEON.US,D,20221215,000000,10,10,10,10,527611,0
AEON.US,D,20221216,000000,10.02,10.02,9.985,9.985,11929,0
AEON.US,D,20221219,000000,9.98,10.01,9.97,10.01,227288,0
AEON.US,D,20221222,000000,10.05,10.05,10,10.02,23015,0
AEON.US,D,20221223,000000,10.02,10.02,10.01,10.02,257662,0
AEON.US,D,20221227,000000,10.03,10.03,10.02,10.03,617627,0
AEON.US,D,20221228,000000,10.035,10.05,10.03,10.04,26157,0
AEON.US,D,20221229,000000,10.03,10.045,10.03,10.045,512260,0
AEON.US,D,20221230,000000,10.05,10.05,10.05,10.05,11459,0
AEON.US,D,20230103,000000,10.06,10.06,10.05,10.06,192110,0
AEON.US,D,20230104,000000,10.065,10.09,10.065,10.09,3769,0
AEON.US,D,20230105,000000,10.1,10.1,10.09,10.09,8020,0
AEON.US,D,20230106,000000,10.09,10.1099,10.07,10.07,55762,0
AEON.US,D,20230109,000000,10.08,10.08,10.07,10.075,8968,0
