<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RHEP.US,D,20180124,000000,2.8704,3.1008,2.52,2.9521,6750,0
RHEP.US,D,20180125,000000,2.832,3.0708,2.67,2.8032,3335,0
RHEP.US,D,20180126,000000,2.9424,3.1188,2.664,2.88,12524,0
RHEP.US,D,20180129,000000,3.024,3.1164,2.7,2.874,6702,0
RHEP.US,D,20180130,000000,2.76,3.36,2.76,2.772,17990,0
RHEP.US,D,20180131,000000,2.76,2.9424,2.664,2.676,5326,0
RHEP.US,D,20180201,000000,2.7744,3.72,2.664,3.474,82334,0
RHEP.US,D,20180202,000000,3.48,3.48,2.76,2.9256,40046,0
RHEP.US,D,20180205,000000,2.9976,3.4056,2.88,3.1164,22852,0
RHEP.US,D,20180206,000000,3.108,3.1188,2.76,2.88,17567,0
RHEP.US,D,20180207,000000,2.952,2.952,2.76,2.8788,9297,0
RHEP.US,D,20180208,000000,2.7612,2.8344,2.43,2.6388,23279,0
RHEP.US,D,20180209,000000,2.43,2.6256,2.28,2.5068,20642,0
RHEP.US,D,20180212,000000,2.6028,2.6028,2.3412,2.4432,5001,0
RHEP.US,D,20180213,000000,2.58,2.988,2.4432,2.5752,26959,0
RHEP.US,D,20180214,000000,2.4552,2.6952,2.412,2.4588,8725,0
RHEP.US,D,20180215,000000,2.3688,2.544,2.304,2.412,12998,0
RHEP.US,D,20180216,000000,2.4,2.4684,2.34,2.4456,8568,0
RHEP.US,D,20180220,000000,2.1636,2.4396,2.1636,2.1636,12065,0
RHEP.US,D,20180221,000000,2.2716,2.3496,2.166,2.28,6376,0
RHEP.US,D,20180222,000000,2.352,2.352,2.28,2.3508,8246,0
RHEP.US,D,20180223,000000,2.4,2.46,2.2836,2.46,6427,0
RHEP.US,D,20180226,000000,2.4,3.9576,2.4,3,94851,0
RHEP.US,D,20180227,000000,3.15,3.4788,2.88,3,46726,0
RHEP.US,D,20180228,000000,3,3.36,2.556,2.6916,26974,0
RHEP.US,D,20180301,000000,2.868,3.12,2.7601,2.988,22989,0
RHEP.US,D,20180302,000000,2.88,3.36,2.76,3.0252,30477,0
RHEP.US,D,20180305,000000,3.36,3.36,2.9052,2.97,12253,0
RHEP.US,D,20180306,000000,2.9052,3.2856,2.9052,3.06,12274,0
RHEP.US,D,20180307,000000,3,3.6,2.9904,3.2064,35028,0
RHEP.US,D,20180308,000000,3.6,3.9,3.24,3.2844,27534,0
RHEP.US,D,20180309,000000,3.36,3.5412,3,3.1812,25377,0
RHEP.US,D,20180312,000000,3.12,3.474,3.12,3.1968,11271,0
RHEP.US,D,20180313,000000,3,3.54,2.9568,3.1668,91348,0
RHEP.US,D,20180314,000000,3.312,3.3372,3,3.1176,26192,0
RHEP.US,D,20180315,000000,3.012,3.228,3,3.0012,17472,0
RHEP.US,D,20180316,000000,2.8812,3.24,2.5632,2.5632,14613,0
RHEP.US,D,20180319,000000,3.0864,3.162,2.556,2.556,19416,0
RHEP.US,D,20180320,000000,2.94,3.1476,2.64,2.64,18448,0
RHEP.US,D,20180321,000000,3.24,10.56,3.0288,4.5408,1055705,0
RHEP.US,D,20180322,000000,4.56,7.68,4.56,5.4,462973,0
RHEP.US,D,20180323,000000,5.76,7.44,5.22,6.576,463808,0
RHEP.US,D,20180326,000000,6.54,7.2,5.16,5.5104,163645,0
RHEP.US,D,20180327,000000,5.52,5.76,4.8012,4.9032,110749,0
RHEP.US,D,20180328,000000,4.8744,5.316,4.44,5.04,68279,0
RHEP.US,D,20180329,000000,5.04,5.04,4.2,4.4484,81879,0
RHEP.US,D,20180402,000000,4.56,5.1804,4.4161,4.5459,86432,0
RHEP.US,D,20180403,000000,4.4352,4.6656,3.6816,3.84,42515,0
RHEP.US,D,20180404,000000,3.36,4.32,3.36,4.14,74153,0
RHEP.US,D,20180405,000000,4.3464,4.488,4.2084,4.2576,20465,0
RHEP.US,D,20180406,000000,4.2564,4.56,3.75,4.1412,56929,0
RHEP.US,D,20180409,000000,3.9828,4.68,3.9012,4.5012,44602,0
RHEP.US,D,20180410,000000,4.56,4.92,3.96,4.6872,61103,0
RHEP.US,D,20180411,000000,4.68,4.92,4.344,4.7988,32578,0
RHEP.US,D,20180412,000000,4.788,4.7988,4.3452,4.4712,39718,0
RHEP.US,D,20180413,000000,4.4712,4.8,4.08,4.296,62358,0
RHEP.US,D,20180416,000000,4.32,4.3668,3.762,4.1496,55962,0
RHEP.US,D,20180417,000000,4.0512,4.3692,3.24,3.72,62710,0
RHEP.US,D,20180418,000000,3.6156,4.02,3.6012,3.8412,14516,0
RHEP.US,D,20180419,000000,3.8028,4.0188,3.72,3.744,8467,0
RHEP.US,D,20180420,000000,3.744,3.8388,3.4801,3.624,13721,0
RHEP.US,D,20180423,000000,3.6,3.9132,3.48,3.54,37227,0
RHEP.US,D,20180424,000000,3.54,3.84,3.4236,3.5952,22252,0
RHEP.US,D,20180425,000000,3.36,3.72,3.3468,3.4752,17521,0
RHEP.US,D,20180426,000000,3.5016,3.6,3.264,3.3696,17850,0
RHEP.US,D,20180427,000000,3.5376,3.5376,3.264,3.372,6696,0
RHEP.US,D,20180430,000000,3.288,3.444,3.288,3.3445,5533,0
RHEP.US,D,20180501,000000,3.3,3.72,3.288,3.3,26763,0
RHEP.US,D,20180502,000000,3.4896,3.6,3.3,3.3864,19758,0
RHEP.US,D,20180503,000000,3.504,3.6,3.288,3.3048,21075,0
RHEP.US,D,20180504,000000,3.306,3.78,3.306,3.5592,46848,0
RHEP.US,D,20180507,000000,3.78,4.2,3.5604,3.84,48199,0
RHEP.US,D,20180508,000000,4.032,4.032,3.516,3.6552,18383,0
RHEP.US,D,20180509,000000,3.6,3.6513,3.4284,3.6348,13281,0
RHEP.US,D,20180510,000000,3.384,3.54,3.384,3.4664,11276,0
RHEP.US,D,20180511,000000,3.384,3.4668,3.06,3.1968,27258,0
RHEP.US,D,20180514,000000,3.3168,3.3348,3.18,3.1848,9166,0
RHEP.US,D,20180515,000000,3.2136,3.264,3.12,3.1584,11684,0
RHEP.US,D,20180516,000000,3.06,3.456,3.06,3.1212,45058,0
RHEP.US,D,20180517,000000,3.0828,3.1212,2.52,2.736,34149,0
RHEP.US,D,20180518,000000,2.898,2.976,2.64,2.76,20940,0
RHEP.US,D,20180521,000000,2.646,3.18,2.508,3.06,96007,0
RHEP.US,D,20180522,000000,3.6,5.7,3.174,3.6012,671517,0
RHEP.US,D,20180523,000000,3.6,3.6,2.88,3.12,89614,0
RHEP.US,D,20180524,000000,3.114,3.114,2.9194,3,37905,0
RHEP.US,D,20180525,000000,3,3.0462,2.7948,2.9904,31324,0
RHEP.US,D,20180529,000000,2.82,3.06,2.808,2.9112,20964,0
RHEP.US,D,20180530,000000,3.006,3.006,2.832,2.832,9043,0
RHEP.US,D,20180531,000000,2.76,2.9388,2.76,2.874,18476,0
RHEP.US,D,20180601,000000,3,3,2.82,2.8956,17151,0
RHEP.US,D,20180604,000000,2.868,2.976,2.808,2.82,15180,0
RHEP.US,D,20180605,000000,2.82,2.94,2.76,2.85,15734,0
RHEP.US,D,20180606,000000,2.766,2.9052,2.64,2.64,31030,0
RHEP.US,D,20180607,000000,2.772,2.772,2.652,2.688,13011,0
RHEP.US,D,20180608,000000,2.76,2.76,2.64,2.676,9851,0
RHEP.US,D,20180611,000000,2.676,2.868,2.676,2.8272,25660,0
RHEP.US,D,20180612,000000,2.94,3.12,2.7072,2.796,74857,0
RHEP.US,D,20180613,000000,2.9352,3.096,2.8258,2.8608,23977,0
RHEP.US,D,20180614,000000,2.82,2.9553,2.8164,2.826,7210,0
RHEP.US,D,20180615,000000,2.88,2.88,2.4,2.4,34972,0
RHEP.US,D,20180618,000000,2.64,2.88,2.64,2.844,22101,0
RHEP.US,D,20180619,000000,2.88,2.88,2.682,2.682,9508,0
RHEP.US,D,20180620,000000,2.7,2.76,2.58,2.6541,10058,0
RHEP.US,D,20180621,000000,2.58,2.6477,2.58,2.6244,10402,0
RHEP.US,D,20180622,000000,2.58,2.622,2.4012,2.4876,16590,0
RHEP.US,D,20180625,000000,2.4924,2.5404,2.4,2.5332,15568,0
RHEP.US,D,20180626,000000,2.6184,2.64,2.292,2.3988,17383,0
RHEP.US,D,20180627,000000,2.46,2.49,2.292,2.4384,9700,0
RHEP.US,D,20180628,000000,2.376,2.4876,2.28,2.4,13064,0
RHEP.US,D,20180629,000000,2.4,3.24,2.4,2.808,195727,0
RHEP.US,D,20180702,000000,2.88,2.9256,2.556,2.604,47675,0
RHEP.US,D,20180703,000000,2.604,2.76,2.604,2.6052,8436,0
RHEP.US,D,20180705,000000,2.526,2.7,2.526,2.6293,7324,0
RHEP.US,D,20180706,000000,2.526,3.1344,2.526,3.1344,12567,0
RHEP.US,D,20180709,000000,3.084,3.084,2.652,2.808,18908,0
RHEP.US,D,20180710,000000,2.82,2.8224,2.6472,2.742,7083,0
RHEP.US,D,20180711,000000,2.76,2.88,2.652,2.76,10305,0
RHEP.US,D,20180712,000000,2.664,3.54,2.6575,3.2437,138950,0
RHEP.US,D,20180713,000000,3.3504,3.4932,2.964,2.964,80218,0
RHEP.US,D,20180716,000000,3,3.06,2.7,2.736,23708,0
RHEP.US,D,20180717,000000,2.8188,2.988,2.64,2.8536,29238,0
RHEP.US,D,20180718,000000,2.856,3.0756,2.82,2.9291,12687,0
RHEP.US,D,20180719,000000,2.904,3,2.8104,2.91,8286,0
RHEP.US,D,20180720,000000,2.91,3.12,2.8117,2.8812,12791,0
RHEP.US,D,20180723,000000,2.9052,2.9188,2.778,2.7795,16048,0
RHEP.US,D,20180724,000000,2.772,2.8812,2.7,2.7348,7963,0
RHEP.US,D,20180725,000000,2.7348,2.8608,2.658,2.7329,17977,0
