<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUMN.US,D,20140218,000000,24.75,29.75,24,29,82334.6,0
AUMN.US,D,20140219,000000,29.25,30.75,25.75,27.25,41511,0
AUMN.US,D,20140220,000000,28,29.25,27.25,28.75,20078.08,0
AUMN.US,D,20140221,000000,29.25,30,26,27.5,35811.48,0
AUMN.US,D,20140224,000000,29,29.75,27,28.25,20444.32,0
AUMN.US,D,20140225,000000,28.5,29.25,27.25,28.25,8538.4,0
AUMN.US,D,20140226,000000,28.25,28.5,26,26.5,11300.12,0
AUMN.US,D,20140227,000000,26.5,28.25,26.5,27.75,18318.76,0
AUMN.US,D,20140228,000000,28,28.75,26.5,26.5,22341.32,0
AUMN.US,D,20140303,000000,28.75,29.5,27.75,28.25,24238.84,0
AUMN.US,D,20140304,000000,28.5,28.5,27.5,27.5,8909.76,0
AUMN.US,D,20140305,000000,28,28.5,27.25,27.25,9772.56,0
AUMN.US,D,20140306,000000,28.75,28.75,26,27,20260.12,0
AUMN.US,D,20140307,000000,27,27.25,24.75,25.25,20157.8,0
AUMN.US,D,20140310,000000,25.5,25.75,25,25.75,6240.6,0
AUMN.US,D,20140311,000000,25.75,26.5,25.25,25.75,8217.2,0
AUMN.US,D,20140312,000000,25.75,28.75,25.75,27.5,36971.92,0
AUMN.US,D,20140313,000000,27.75,32,27.5,29.75,114777.12,0
AUMN.US,D,20140314,000000,31.25,31.25,27.5,28.75,33158.44,0
AUMN.US,D,20140317,000000,28.5,29.75,28,28.5,27497.96,0
AUMN.US,D,20140318,000000,28.25,28.25,26.5,27,19203.72,0
AUMN.US,D,20140319,000000,27.25,27.75,26.5,27,13289.32,0
AUMN.US,D,20140320,000000,26.75,27,25.25,26.5,16587.72,0
AUMN.US,D,20140321,000000,26.5,28.5,26.5,27.5,28373.68,0
AUMN.US,D,20140324,000000,26.75,26.75,23.25,23.75,32875.28,0
AUMN.US,D,20140325,000000,25.75,25.75,23.75,24.5,8840.2,0
AUMN.US,D,20140326,000000,24.75,24.75,20.75,21,23712,0
AUMN.US,D,20140327,000000,22,22,21,21.5,8519.68,0
AUMN.US,D,20140328,000000,22,22.5,21.75,22.25,5346.6,0
AUMN.US,D,20140331,000000,22.5,23.25,20.5,21,8188.8,0
AUMN.US,D,20140401,000000,21.5,22,21,21.5,2739,0
AUMN.US,D,20140402,000000,21.75,23,21.75,22.75,6139.16,0
AUMN.US,D,20140403,000000,22.75,22.75,21.75,22,3340.12,0
AUMN.US,D,20140404,000000,22.75,23.5,21.75,22.5,9180.68,0
AUMN.US,D,20140407,000000,22.5,23,21.75,22.5,4311.04,0
AUMN.US,D,20140408,000000,22.5,23.5,22,23.25,7416,0
AUMN.US,D,20140409,000000,23.75,23.75,22.25,23.25,3834.56,0
AUMN.US,D,20140410,000000,24,24,22.25,22.25,5601.4,0
AUMN.US,D,20140411,000000,22,23.25,20.5,20.5,6471.92,0
AUMN.US,D,20140414,000000,21.75,22.75,20.75,22,4105.88,0
AUMN.US,D,20140415,000000,21.5,21.5,20.25,20.5,7911.12,0
AUMN.US,D,20140416,000000,20.5,21,20.25,20.25,4723.08,0
AUMN.US,D,20140417,000000,20.75,21,19.5,19.5,5838.96,0
AUMN.US,D,20140421,000000,20,20,17,18,15934.8,0
AUMN.US,D,20140422,000000,18,18.75,17,17.75,5004.2,0
AUMN.US,D,20140423,000000,17.75,18.75,17.75,18.5,3426.64,0
AUMN.US,D,20140424,000000,18.5,19.25,18,18.75,4625.2,0
AUMN.US,D,20140425,000000,18.75,19.5,18.75,19.25,2136.28,0
AUMN.US,D,20140428,000000,18.75,19,17.75,18.5,3105.08,0
AUMN.US,D,20140429,000000,18.5,18.5,17,17.5,10282.84,0
AUMN.US,D,20140430,000000,17.25,18.5,17,17.5,4951.36,0
AUMN.US,D,20140501,000000,17,18.25,17,18.25,3815.08,0
AUMN.US,D,20140502,000000,18.25,18.5,16,16,8238.96,0
AUMN.US,D,20140505,000000,16.5,17.25,15.75,15.75,5731.12,0
AUMN.US,D,20140506,000000,15.75,16.75,15.75,16,3554.52,0
AUMN.US,D,20140507,000000,17.5,17.5,16,16,2442.44,0
AUMN.US,D,20140508,000000,16.5,17,16.25,16.5,2384.44,0
AUMN.US,D,20140509,000000,16.5,17.5,16,16.5,1921.16,0
AUMN.US,D,20140512,000000,16.25,16.5,16,16.25,2380.96,0
AUMN.US,D,20140513,000000,16,16.5,16,16.25,4059.2,0
AUMN.US,D,20140514,000000,16.5,17.5,16.5,17.25,7425.76,0
AUMN.US,D,20140515,000000,17.25,17.25,16.5,16.75,2942.4,0
AUMN.US,D,20140516,000000,16.5,17,16.5,16.75,2991.44,0
AUMN.US,D,20140519,000000,17,17,16,16.5,2043.96,0
AUMN.US,D,20140520,000000,16,16,14.75,14.75,9002.28,0
AUMN.US,D,20140521,000000,15,15,14.25,14.25,3313.68,0
AUMN.US,D,20140522,000000,14.75,14.75,14.25,14.5,1138.4,0
AUMN.US,D,20140523,000000,14.5,15.25,14.25,14.25,1631.24,0
AUMN.US,D,20140527,000000,14.25,14.75,14,14.25,4593.64,0
AUMN.US,D,20140528,000000,14,14.5,14,14,1863.8,0
AUMN.US,D,20140529,000000,14,14.75,13.75,14,2348.92,0
AUMN.US,D,20140530,000000,14,14.75,14,14.75,3447.04,0
AUMN.US,D,20140602,000000,15.25,15.5,12.75,13.25,8167.96,0
AUMN.US,D,20140603,000000,13.5,14,13,13.5,3598.88,0
AUMN.US,D,20140604,000000,13.25,14,12.75,13,7587.04,0
AUMN.US,D,20140605,000000,13.5,13.5,12.5,12.5,5233.72,0
AUMN.US,D,20140606,000000,12.5,13.25,12.5,13,3622,0
AUMN.US,D,20140609,000000,13.25,13.75,13.25,13.75,2382.2,0
AUMN.US,D,20140610,000000,13.75,14.75,13.75,14.5,5461.36,0
AUMN.US,D,20140611,000000,16.25,17,14.75,16.75,9284.92,0
AUMN.US,D,20140612,000000,16.75,17.5,16.75,17.25,9916,0
AUMN.US,D,20140613,000000,17.25,17.25,16,16.75,6792.92,0
AUMN.US,D,20140616,000000,17,17.75,16.25,17,6988.08,0
AUMN.US,D,20140617,000000,16.75,17.75,16.75,17.75,4159,0
AUMN.US,D,20140618,000000,19.5,25,18,23.5,55685.52,0
AUMN.US,D,20140619,000000,25.75,39.5,25.5,32.5,120292.68,0
AUMN.US,D,20140620,000000,33.75,34.75,26.5,31.75,65892.32,0
AUMN.US,D,20140623,000000,30.5,32.5,29.25,30.25,16350.8,0
AUMN.US,D,20140624,000000,31.25,32.25,27.5,28.75,21383.56,0
AUMN.US,D,20140625,000000,28,29.5,26.75,28.25,9703.16,0
AUMN.US,D,20140626,000000,28.75,29,27,27.25,8153.64,0
AUMN.US,D,20140627,000000,26.75,28,25.75,25.75,14902.84,0
AUMN.US,D,20140630,000000,25.75,31,24.5,28.75,32636.12,0
AUMN.US,D,20140701,000000,28.75,30,27,27.75,13068.12,0
AUMN.US,D,20140702,000000,29,29.25,27.25,28.5,9980,0
AUMN.US,D,20140703,000000,27.75,28.25,27.5,27.5,3526.72,0
AUMN.US,D,20140707,000000,27.5,27.5,25.75,26.25,11468.6,0
AUMN.US,D,20140708,000000,27.5,27.5,25.25,26,8672.64,0
AUMN.US,D,20140709,000000,27.25,33.75,27.25,33.25,43019.2,0
AUMN.US,D,20140710,000000,34.25,39.75,28.5,30,124393.52,0
AUMN.US,D,20140711,000000,31.5,33.75,28.75,32.5,26606.28,0
AUMN.US,D,20140714,000000,28.75,34.25,26.25,32,29828.88,0
AUMN.US,D,20140715,000000,30.75,32.75,30.5,30.5,10371,0
AUMN.US,D,20140716,000000,30.5,34.25,30.5,31.25,23311.28,0
AUMN.US,D,20140717,000000,32.5,36.25,31.25,32.75,39732,0
AUMN.US,D,20140718,000000,34,35.75,32.75,33.25,30687.16,0
AUMN.US,D,20140721,000000,33.75,34.5,33,34.25,13204.84,0
AUMN.US,D,20140722,000000,34.5,34.5,30.75,32,21330.28,0
AUMN.US,D,20140723,000000,31.5,32.5,31.25,32.5,7418.6,0
AUMN.US,D,20140724,000000,31.25,31.75,30,30.75,13218.44,0
AUMN.US,D,20140725,000000,30.75,32.25,30.75,32,10940.16,0
AUMN.US,D,20140728,000000,31.25,32.25,30.25,31.25,7955.92,0
AUMN.US,D,20140729,000000,31.25,31.5,30.75,31.5,4458.8,0
AUMN.US,D,20140730,000000,30.75,31.5,30.5,31.5,6596.68,0
AUMN.US,D,20140731,000000,31.25,31.5,29,29.75,10543.6,0
AUMN.US,D,20140801,000000,30,30.25,28,28.25,10823.84,0
