<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRFX.US,D,20230802,000000,1.15,1.2,1.14,1.2,29477,0
GRFX.US,D,20230803,000000,1.16,1.23,1.15,1.22,31668,0
GRFX.US,D,20230804,000000,1.18,1.22,1.16,1.22,48987,0
GRFX.US,D,20230807,000000,1.17,1.21,1.15,1.21,29762,0
GRFX.US,D,20230808,000000,1.15,1.22,1.12,1.22,18723,0
GRFX.US,D,20230809,000000,1.13,1.29,1.13,1.29,84828,0
GRFX.US,D,20230810,000000,1.25,1.29,1.24,1.29,55174,0
GRFX.US,D,20230811,000000,1.26,1.29,1.2,1.29,24114,0
GRFX.US,D,20230814,000000,1.24,1.29,1.2,1.29,43760,0
GRFX.US,D,20230815,000000,1.2,1.21,1.16,1.2,26185,0
GRFX.US,D,20230816,000000,1.25,1.66,1.25,1.39,785817,0
GRFX.US,D,20230817,000000,1.49,1.49,1.25,1.3,190894,0
GRFX.US,D,20230818,000000,1.26,1.26,1.1772,1.22,127390,0
GRFX.US,D,20230821,000000,1.36,1.36,1.17,1.22,98458,0
GRFX.US,D,20230822,000000,1.22,1.22,1.15,1.2,69924,0
GRFX.US,D,20230823,000000,1.33,1.58,1.23,1.55,609398,0
GRFX.US,D,20230824,000000,1.48,1.48,1.27,1.29,398285,0
GRFX.US,D,20230825,000000,1.34,1.34,1.25,1.26,213981,0
GRFX.US,D,20230828,000000,1.3,1.32,1.24,1.25,162830,0
GRFX.US,D,20230829,000000,1.32,1.37,1.25,1.28,211363,0
GRFX.US,D,20230830,000000,1.28,1.4099,1.25,1.252,113849,0
GRFX.US,D,20230831,000000,1.3,1.3,1.23,1.2336,183857,0
GRFX.US,D,20230901,000000,1.24,1.4,1.2352,1.322,190231,0
GRFX.US,D,20230905,000000,1.33,1.34,1.25,1.29,192675,0
GRFX.US,D,20230906,000000,1.29,1.3148,1.23,1.23,98732,0
GRFX.US,D,20230907,000000,1.23,1.33,1.2,1.2499,151538,0
GRFX.US,D,20230908,000000,1.3,1.3,1.23,1.23,31055,0
GRFX.US,D,20230911,000000,1.23,1.28,1.21,1.23,82019,0
GRFX.US,D,20230912,000000,1.29,1.29,1.15,1.17,188520,0
GRFX.US,D,20230913,000000,1.17,1.2337,1.13,1.152,96870,0
GRFX.US,D,20230914,000000,1.2,1.21,1.15,1.16,60915,0
GRFX.US,D,20230915,000000,1.2,1.22,1.14,1.15,72763,0
GRFX.US,D,20230918,000000,1.15,1.2,1.15,1.16,55336,0
GRFX.US,D,20230919,000000,1.18,1.1957,1.12,1.14,30588,0
GRFX.US,D,20230920,000000,1.16,1.16,1.14,1.14,45323,0
GRFX.US,D,20230921,000000,1.15,1.18,1.12,1.12,48959,0
GRFX.US,D,20230922,000000,1.12,1.22,1.1,1.11,76789,0
GRFX.US,D,20230925,000000,1.11,1.14,1.11,1.13,13773,0
GRFX.US,D,20230926,000000,1.19,1.19,1.11,1.1232,37803,0
GRFX.US,D,20230927,000000,1.12,1.16,1.12,1.13,22185,0
GRFX.US,D,20230928,000000,1.12,1.1598,1.111,1.13,52744,0
GRFX.US,D,20230929,000000,1.16,1.18,1.13,1.1356,29639,0
GRFX.US,D,20231002,000000,1.11,1.18,1.11,1.112,28195,0
GRFX.US,D,20231003,000000,1.14,1.14,1.08,1.12,98486,0
GRFX.US,D,20231004,000000,1.1,1.13,1.08,1.08,53997,0
GRFX.US,D,20231005,000000,1.08,1.12,1.08,1.1,29083,0
GRFX.US,D,20231006,000000,1.13,1.1399,1.11,1.12,10645,0
