<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS-A.US,D,20230321,000000,0.142,0.182,0.120101,0.18,5914,0
OUST-WS-A.US,D,20230322,000000,0.18,0.18,0.0964,0.16,2650,0
OUST-WS-A.US,D,20230323,000000,0.21,0.2351,0.1523,0.1975,9922,0
OUST-WS-A.US,D,20230324,000000,0.2,0.2076,0.1703,0.2076,3365,0
OUST-WS-A.US,D,20230327,000000,0.1496,0.2163,0.1496,0.2163,2468,0
OUST-WS-A.US,D,20230329,000000,0.1501,0.22,0.1501,0.21,13628,0
OUST-WS-A.US,D,20230330,000000,0.22,0.28,0.2,0.2793,1490,0
OUST-WS-A.US,D,20230331,000000,0.2797,0.2797,0.170901,0.27,440,0
OUST-WS-A.US,D,20230403,000000,0.27,0.27,0.2015,0.2015,1908,0
OUST-WS-A.US,D,20230404,000000,0.21,0.21,0.19,0.2035,3533,0
OUST-WS-A.US,D,20230405,000000,0.26,0.26,0.1742,0.23,4776,0
OUST-WS-A.US,D,20230406,000000,0.1699,0.17,0.1699,0.17,561,0
OUST-WS-A.US,D,20230410,000000,0.174,0.174,0.164999,0.164999,4103,0
OUST-WS-A.US,D,20230411,000000,0.15,0.23,0.15,0.17,2720,0
OUST-WS-A.US,D,20230412,000000,0.16,0.1797,0.16,0.172,422,0
OUST-WS-A.US,D,20230413,000000,0.1111,0.1432,0.1111,0.1299,2105,0
OUST-WS-A.US,D,20230414,000000,0.13,0.1301,0.13,0.130098,3422,0
OUST-WS-A.US,D,20230417,000000,0.13,0.15,0.13,0.13,17325,0
OUST-WS-A.US,D,20230418,000000,0.13,0.15,0.13,0.15,1104,0
OUST-WS-A.US,D,20230419,000000,0.125,0.1499,0.125,0.14655,1060,0
OUST-WS-A.US,D,20230420,000000,0.1375,0.15,0.125,0.125,4540,0
OUST-WS-A.US,D,20230421,000000,0.11,0.11,0.0533,0.0551,64529,0
OUST-WS-A.US,D,20230424,000000,0.0564,0.063001,0.0564,0.062,34457,0
OUST-WS-A.US,D,20230425,000000,0.0534,0.0535,0.048,0.0515,14402,0
OUST-WS-A.US,D,20230426,000000,0.07,0.07,0.0472,0.06,9163,0
OUST-WS-A.US,D,20230427,000000,0.048,0.0502,0.0401,0.0401,21422,0
OUST-WS-A.US,D,20230428,000000,0.0354,0.06,0.0354,0.0472,6794,0
OUST-WS-A.US,D,20230501,000000,0.0352,0.0486,0.0317,0.0321,6209,0
OUST-WS-A.US,D,20230502,000000,0.0335,0.0346,0.03,0.0336,3271,0
OUST-WS-A.US,D,20230503,000000,0.0354,0.04,0.03,0.0301,6995,0
OUST-WS-A.US,D,20230504,000000,0.03,0.0383,0.0225,0.023,20100,0
OUST-WS-A.US,D,20230505,000000,0.0271,0.03,0.023,0.023201,4806,0
OUST-WS-A.US,D,20230508,000000,0.0235,0.0235,0.0231,0.0231,1901,0
OUST-WS-A.US,D,20230509,000000,0.023,0.0231,0.023,0.023048,6256,0
OUST-WS-A.US,D,20230510,000000,0.02498,0.02498,0.023,0.023,1187,0
OUST-WS-A.US,D,20230511,000000,0.0231,0.0231,0.023,0.023,4960,0
OUST-WS-A.US,D,20230512,000000,0.0264,0.035,0.0264,0.0322,39453,0
OUST-WS-A.US,D,20230515,000000,0.0347,0.035,0.033576,0.034,26406,0
OUST-WS-A.US,D,20230516,000000,0.035,0.035,0.034,0.034,1800,0
OUST-WS-A.US,D,20230517,000000,0.034,0.035,0.034,0.035,19644,0
OUST-WS-A.US,D,20230518,000000,0.0282,0.05,0.028,0.0372,1690,0
OUST-WS-A.US,D,20230519,000000,0.0282,0.04235,0.0236,0.0392,9929,0
OUST-WS-A.US,D,20230522,000000,0.0397,0.047,0.0393,0.047,5531,0
OUST-WS-A.US,D,20230523,000000,0.037,0.045,0.037,0.045,7106,0
OUST-WS-A.US,D,20230524,000000,0.0495,0.05,0.0495,0.05,4479,0
OUST-WS-A.US,D,20230525,000000,0.0399,0.0543,0.0399,0.0522,9169,0
OUST-WS-A.US,D,20230526,000000,0.03,0.05,0.03,0.0451,5196,0
OUST-WS-A.US,D,20230530,000000,0.0295,0.05,0.0282,0.0418,6901,0
OUST-WS-A.US,D,20230531,000000,0.0274,0.049999,0.0274,0.040647,8620,0
OUST-WS-A.US,D,20230601,000000,0.027,0.0499,0.027,0.0491,5511,0
OUST-WS-A.US,D,20230602,000000,0.0258,0.0258,0.0258,0.0258,167,0
OUST-WS-A.US,D,20230605,000000,0.025,0.05,0.025,0.05,29265,0
OUST-WS-A.US,D,20230606,000000,0.05,0.06,0.025,0.0455,19455,0
OUST-WS-A.US,D,20230607,000000,0.0298,0.045,0.0298,0.04,7532,0
OUST-WS-A.US,D,20230608,000000,0.036875,0.06,0.0326,0.035,23603,0
