<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPUS_D.US,D,20250203,000000,22.35,22.35,20.4,20.65,2888,0
GPUS_D.US,D,20250204,000000,21.0001,21.75,20.76,20.76,1545,0
GPUS_D.US,D,20250205,000000,21.5719,22.0447,20.9688,20.9688,2964,0
GPUS_D.US,D,20250206,000000,20.97,23.85,20.25,20.75,33788,0
GPUS_D.US,D,20250207,000000,20.97,20.98,19,19,7047,0
GPUS_D.US,D,20250210,000000,19.33,19.33,15.24,16.8415,25323,0
GPUS_D.US,D,20250211,000000,15.61,16.57,15.0001,15.44,9393,0
GPUS_D.US,D,20250212,000000,15.68,16.3,15.009,15.55,11900,0
GPUS_D.US,D,20250213,000000,15.7,15.7,15,15.1722,10743,0
GPUS_D.US,D,20250214,000000,14.95,15.05,14.37,14.37,4248,0
GPUS_D.US,D,20250218,000000,14.25,14.25,12.77,13.0697,9892,0
GPUS_D.US,D,20250219,000000,13.45,13.65,12.75,12.75,12981,0
