<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNST-WS.US,D,20240103,000000,0.399799,0.4394,0.36,0.4089,170882,0
PNST-WS.US,D,20240104,000000,0.4299,0.4299,0.317499,0.32,58559,0
PNST-WS.US,D,20240105,000000,0.3598,0.389401,0.313,0.36,115245,0
PNST-WS.US,D,20240108,000000,0.3618,0.3619,0.3025,0.3318,51796,0
PNST-WS.US,D,20240109,000000,0.331199,0.36,0.331199,0.3595,8710,0
PNST-WS.US,D,20240110,000000,0.357501,0.366,0.314,0.33,340724,0
PNST-WS.US,D,20240111,000000,0.330101,0.3549,0.3,0.3202,122599,0
PNST-WS.US,D,20240112,000000,0.3325,0.399,0.323139,0.3305,240714,0
PNST-WS.US,D,20240116,000000,0.3399,0.3399,0.3399,0.3399,790,0
PNST-WS.US,D,20240117,000000,0.33118,0.33118,0.251,0.27,22419,0
PNST-WS.US,D,20240118,000000,0.2969,0.3298,0.27,0.3297,32733,0
PNST-WS.US,D,20240119,000000,0.35,0.39851,0.3272,0.3577,77366,0
PNST-WS.US,D,20240122,000000,0.3989,0.4134,0.3889,0.3999,74246,0
PNST-WS.US,D,20240123,000000,0.37995,0.39,0.369999,0.3799,8729,0
PNST-WS.US,D,20240124,000000,0.3737,0.3737,0.37,0.37,1337,0
PNST-WS.US,D,20240125,000000,0.3859,0.3859,0.3132,0.37,19200,0
PNST-WS.US,D,20240126,000000,0.3699,0.3699,0.3202,0.36,14338,0
PNST-WS.US,D,20240129,000000,0.378,0.4,0.37,0.3888,80455,0
PNST-WS.US,D,20240130,000000,0.3956,0.3996,0.3601,0.3899,5588,0
PNST-WS.US,D,20240131,000000,0.3891,0.4159,0.3762,0.405,228290,0
PNST-WS.US,D,20240201,000000,0.4,0.4,0.3594,0.3994,53688,0
PNST-WS.US,D,20240202,000000,0.3989,0.399,0.36,0.3975,3314,0
PNST-WS.US,D,20240205,000000,0.3974,0.3974,0.355,0.355,4130,0
PNST-WS.US,D,20240206,000000,0.3885,0.3923,0.35,0.35,1673,0
PNST-WS.US,D,20240207,000000,0.3809,0.381,0.3772,0.38,10200,0
PNST-WS.US,D,20240208,000000,0.345,0.39,0.34,0.34,105794,0
PNST-WS.US,D,20240209,000000,0.3353,0.3353,0.297,0.3,154100,0
PNST-WS.US,D,20240212,000000,0.28,0.319,0.27,0.319,29397,0
PNST-WS.US,D,20240213,000000,0.3614,0.365,0.27,0.299,18391,0
PNST-WS.US,D,20240214,000000,0.27,0.27,0.2385,0.2641,162403,0
PNST-WS.US,D,20240215,000000,0.2535,0.2807,0.2414,0.242089,45468,0
PNST-WS.US,D,20240216,000000,0.24,0.299,0.2126,0.2207,168728,0
PNST-WS.US,D,20240220,000000,0.27,0.27,0.25,0.25,5321,0
PNST-WS.US,D,20240221,000000,0.264,0.289,0.2,0.221,26170,0
PNST-WS.US,D,20240222,000000,0.221101,0.240501,0.2211,0.2244,12276,0
PNST-WS.US,D,20240223,000000,0.221,0.267,0.212,0.2241,6730,0
PNST-WS.US,D,20240226,000000,0.2542,0.2542,0.2,0.2,4530,0
PNST-WS.US,D,20240227,000000,0.223099,0.3775,0.2193,0.3775,84461,0
PNST-WS.US,D,20240228,000000,0.3875,0.3955,0.3,0.3475,9600,0
PNST-WS.US,D,20240304,000000,0.3713,0.3825,0.3713,0.3825,3698,0
PNST-WS.US,D,20240305,000000,0.3333,0.3875,0.2836,0.3875,13732,0
PNST-WS.US,D,20240306,000000,0.36,0.395,0.34,0.395,32928,0
PNST-WS.US,D,20240311,000000,0.395,0.3975,0.35,0.35,3971,0
PNST-WS.US,D,20240314,000000,0.3861,0.39,0.2692,0.2692,7300,0
PNST-WS.US,D,20240315,000000,0.3,0.4075,0.27625,0.35,47025,0
PNST-WS.US,D,20240318,000000,0.41,0.41,0.31,0.3999,99678,0
PNST-WS.US,D,20240319,000000,0.2851,0.41,0.2851,0.37,46139,0
PNST-WS.US,D,20240320,000000,0.351,0.4868,0.335,0.3657,125655,0
PNST-WS.US,D,20240321,000000,0.342,0.44,0.332,0.421,52733,0
PNST-WS.US,D,20240322,000000,0.3565,0.3665,0.3565,0.3565,900,0
PNST-WS.US,D,20240325,000000,0.3612,0.3612,0.3258,0.3258,1827,0
PNST-WS.US,D,20240326,000000,0.2566,0.388,0.2565,0.26,87233,0
PNST-WS.US,D,20240327,000000,0.2727,0.345,0.26,0.26,57842,0
PNST-WS.US,D,20240328,000000,0.265,0.265,0.2475,0.2475,4460,0
PNST-WS.US,D,20240402,000000,0.3177,0.3694,0.2538,0.315,33650,0
PNST-WS.US,D,20240404,000000,0.38,0.4375,0.38,0.4374,1663,0
PNST-WS.US,D,20240405,000000,0.3333,0.3534,0.33,0.3333,4911,0
PNST-WS.US,D,20240408,000000,0.38,0.38,0.2375,0.2809,146588,0
PNST-WS.US,D,20240409,000000,0.29,0.3073,0.2211,0.223073,60900,0
PNST-WS.US,D,20240410,000000,0.28,0.294,0.2176,0.2378,204292,0
PNST-WS.US,D,20240411,000000,0.2802,0.2802,0.225,0.225,5200,0
PNST-WS.US,D,20240412,000000,0.2499,0.2744,0.225,0.24,35099,0
PNST-WS.US,D,20240415,000000,0.33,0.33,0.3267,0.33,5000,0
PNST-WS.US,D,20240416,000000,0.285,0.289,0.2402,0.2402,7100,0
PNST-WS.US,D,20240417,000000,0.279,0.279,0.2025,0.25,20364,0
PNST-WS.US,D,20240418,000000,0.289,0.299,0.211201,0.23,6228,0
PNST-WS.US,D,20240419,000000,0.23,0.23,0.18,0.19,58471,0
PNST-WS.US,D,20240422,000000,0.18,0.21,0.1675,0.1875,275689,0
PNST-WS.US,D,20240423,000000,0.2,0.2058,0.1525,0.1703,251224,0
PNST-WS.US,D,20240424,000000,0.1685,0.19,0.1551,0.1675,128689,0
PNST-WS.US,D,20240425,000000,0.1683,0.2,0.1625,0.18,41235,0
PNST-WS.US,D,20240426,000000,0.171,0.2,0.17,0.17,107650,0
PNST-WS.US,D,20240429,000000,0.1718,0.1957,0.1596,0.18,131754,0
PNST-WS.US,D,20240430,000000,0.1665,0.185,0.1475,0.15,330433,0
PNST-WS.US,D,20240501,000000,0.1725,0.1764,0.1425,0.1455,17100,0
PNST-WS.US,D,20240502,000000,0.17,0.1774,0.1401,0.1523,199460,0
PNST-WS.US,D,20240503,000000,0.152654,0.1798,0.1323,0.1323,29979,0
PNST-WS.US,D,20240506,000000,0.17,0.195,0.1529,0.157,54663,0
PNST-WS.US,D,20240507,000000,0.169,0.175,0.1404,0.149,435414,0
PNST-WS.US,D,20240508,000000,0.169,0.179,0.1415,0.15,21400,0
PNST-WS.US,D,20240509,000000,0.1426,0.16,0.1421,0.15,8031,0
PNST-WS.US,D,20240510,000000,0.15,0.15,0.1375,0.15,35812,0
PNST-WS.US,D,20240513,000000,0.15,0.1648,0.140335,0.140335,23337,0
PNST-WS.US,D,20240514,000000,0.1376,0.1515,0.1376,0.1389,1600,0
PNST-WS.US,D,20240522,000000,0.139,0.14,0.139,0.14,11500,0
PNST-WS.US,D,20240523,000000,0.14,0.14,0.131,0.14,10963,0
PNST-WS.US,D,20240524,000000,0.1316,0.1316,0.131567,0.131567,400,0
PNST-WS.US,D,20240529,000000,0.14,0.1498,0.1396,0.1421,9300,0
PNST-WS.US,D,20240603,000000,0.1449,0.145,0.1275,0.131,97936,0
PNST-WS.US,D,20240604,000000,0.161,0.161,0.131,0.131,5300,0
PNST-WS.US,D,20240607,000000,0.1324,0.1355,0.1212,0.124,46650,0
PNST-WS.US,D,20240610,000000,0.1251,0.1375,0.125,0.1251,20762,0
PNST-WS.US,D,20240611,000000,0.1251,0.1251,0.1251,0.1251,381408,0
PNST-WS.US,D,20240617,000000,0.13,0.135,0.13,0.135,30000,0
PNST-WS.US,D,20240618,000000,0.14,0.14,0.14,0.14,25000,0
PNST-WS.US,D,20240620,000000,0.1303,0.165,0.1275,0.135,232127,0
PNST-WS.US,D,20240624,000000,0.1325,0.14,0.1229,0.1357,216742,0
PNST-WS.US,D,20240625,000000,0.125601,0.13,0.11,0.13,29900,0
PNST-WS.US,D,20240626,000000,0.1125,0.13,0.1125,0.13,61000,0
