<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RSMC.US,D,20241119,000000,25.54,25.8694,25.53,25.778,4908,0
RSMC.US,D,20241120,000000,25.7807,25.891,25.7807,25.891,861,0
RSMC.US,D,20241121,000000,26.1807,26.43,26.1807,26.43,3108,0
RSMC.US,D,20241122,000000,26.66,26.7679,26.659,26.7679,3312,0
RSMC.US,D,20241125,000000,26.96,27.35,26.96,27.1798,1654,0
RSMC.US,D,20241126,000000,27.0515,27.07,26.98,27.0428,11039,0
RSMC.US,D,20241127,000000,26.98,26.9895,26.9208,26.9208,20335,0
RSMC.US,D,20241129,000000,27.035,27.035,26.9812,26.9812,977,0
RSMC.US,D,20241202,000000,26.99,27.07,26.945,26.9918,20242,0
RSMC.US,D,20241203,000000,27.0207,27.03,26.9,26.9845,974,0
RSMC.US,D,20241205,000000,26.89,27.02,26.852,26.852,3713,0
RSMC.US,D,20241206,000000,27.16,27.16,26.84,26.9379,16005,0
RSMC.US,D,20241209,000000,26.6505,26.6995,26.5759,26.5759,8624,0
RSMC.US,D,20241210,000000,26.54,26.74,26.54,26.6188,3405,0
RSMC.US,D,20241211,000000,26.93,27.01,26.93,26.9478,1851,0
RSMC.US,D,20241212,000000,26.8793,26.8793,26.7811,26.7811,1003,0
RSMC.US,D,20241213,000000,26.66,26.7292,26.5614,26.5614,656,0
RSMC.US,D,20241216,000000,26.52,26.8,26.52,26.711,2325,0
RSMC.US,D,20241217,000000,26.3306,26.37,26.2799,26.3249,9553,0
RSMC.US,D,20241218,000000,26.41,26.48,25.4012,25.4012,39319,0
RSMC.US,D,20241219,000000,25.45,25.5404,25.45,25.5003,103891,0
RSMC.US,D,20241220,000000,25.62,25.93,25.62,25.7467,8051,0
RSMC.US,D,20241223,000000,25.65,25.7322,25.61,25.7322,68351,0
RSMC.US,D,20241224,000000,25.65,25.9272,25.63,25.9272,1057,0
RSMC.US,D,20241226,000000,25.9,26.0837,25.9,26.0837,29542,0
RSMC.US,D,20241227,000000,25.82,25.82,25.7,25.7467,1910,0
RSMC.US,D,20241230,000000,25.392,25.67,25.322,25.54,46251,0
RSMC.US,D,20241231,000000,25.6597,25.71,25.4805,25.51,18078,0
RSMC.US,D,20250102,000000,25.68,25.72,25.35,25.44,87153,0
RSMC.US,D,20250103,000000,25.58,25.81,25.58,25.81,4654,0
RSMC.US,D,20250106,000000,26,26,25.85,25.87,3969,0
RSMC.US,D,20250107,000000,25.65,25.71,25.57,25.71,1187,0
RSMC.US,D,20250108,000000,25.48,25.8472,25.4,25.8472,28311,0
RSMC.US,D,20250110,000000,25.4405,25.5387,25.4405,25.5387,1610,0
RSMC.US,D,20250113,000000,25.2205,25.53,25.2205,25.53,22521,0
RSMC.US,D,20250114,000000,25.88,25.95,25.81,25.9462,1204,0
RSMC.US,D,20250115,000000,26.26,26.26,26.07,26.14,3084,0
RSMC.US,D,20250116,000000,26.2305,26.4,26.2305,26.3211,1408,0
RSMC.US,D,20250117,000000,26.43,26.48,26.36,26.36,7585,0
RSMC.US,D,20250121,000000,26.573,26.96,26.573,26.96,5956,0
RSMC.US,D,20250122,000000,26.79,26.79,26.7028,26.78,4527,0
RSMC.US,D,20250123,000000,26.72,26.8194,26.67,26.77,11683,0
RSMC.US,D,20250124,000000,26.68,26.68,26.6738,26.6738,221348,0
RSMC.US,D,20250127,000000,26.3309,26.3309,26.18,26.23,2799,0
RSMC.US,D,20250128,000000,26.17,26.4299,26.17,26.39,6975,0
RSMC.US,D,20250129,000000,26.56,26.56,26.3,26.4175,3257,0
RSMC.US,D,20250130,000000,26.7355,26.77,26.6,26.71,1256,0
RSMC.US,D,20250131,000000,26.69,26.805,26.34,26.35,27580,0
RSMC.US,D,20250203,000000,25.7,26.24,25.7,26.1189,2282,0
RSMC.US,D,20250204,000000,26.31,26.34,26.27,26.3028,4022,0
RSMC.US,D,20250205,000000,26.4524,26.68,26.4524,26.68,43323,0
RSMC.US,D,20250206,000000,26.8,26.8,26.57,26.685,3419,0
RSMC.US,D,20250207,000000,26.47,26.47,26.2857,26.2857,1241,0
RSMC.US,D,20250210,000000,26.1703,26.27,26.13,26.2,34423,0
RSMC.US,D,20250211,000000,26.0295,26.04,25.91,26.04,3079,0
RSMC.US,D,20250212,000000,25.77,25.87,25.77,25.84,5677,0
RSMC.US,D,20250213,000000,25.97,26.09,25.85,26.09,8522,0
RSMC.US,D,20250214,000000,26.14,26.21,26.07,26.1125,15999,0
RSMC.US,D,20250218,000000,26.14,26.2092,26.09,26.19,56721,0
RSMC.US,D,20250219,000000,25.93,26.06,25.92,26.06,49294,0
RSMC.US,D,20250220,000000,25.59,25.7,25.54,25.64,7125,0
RSMC.US,D,20250221,000000,25.39,25.39,24.85,24.85,2530,0
