<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBXC.US,D,20230504,000000,10.04,10.04,10.04,10.04,100,0
SBXC.US,D,20230508,000000,10.04,10.06,10.04,10.05,171514,0
SBXC.US,D,20230510,000000,10.05,10.07,10.05,10.06,116376,0
SBXC.US,D,20230511,000000,10.06,10.06,10.06,10.06,140100,0
SBXC.US,D,20230512,000000,10.07,10.08,10.06,10.06,60838,0
SBXC.US,D,20230515,000000,10.06,10.06,10.05,10.05,132865,0
SBXC.US,D,20230516,000000,10.05,10.05,10.05,10.05,414338,0
SBXC.US,D,20230518,000000,10.05,10.07,10.05,10.07,1465,0
SBXC.US,D,20230522,000000,10.06,10.07,10.06,10.07,766,0
SBXC.US,D,20230524,000000,10.07,10.09,10.07,10.09,45100,0
SBXC.US,D,20230530,000000,10.09,10.09,10.09,10.09,3713,0
SBXC.US,D,20230531,000000,10.09,10.09,10.085,10.085,237464,0
SBXC.US,D,20230601,000000,10.08,10.08,10.08,10.08,142,0
SBXC.US,D,20230602,000000,10.1,10.1,10.08,10.09,121198,0
SBXC.US,D,20230605,000000,10.1,10.1,10.085,10.085,105418,0
SBXC.US,D,20230606,000000,10.1,10.1,10.09,10.09,272550,0
SBXC.US,D,20230607,000000,10.08,10.09,10.08,10.09,318,0
SBXC.US,D,20230608,000000,10.11,10.11,10.08,10.09,50747,0
SBXC.US,D,20230609,000000,10.1,10.1,10.1,10.1,178,0
SBXC.US,D,20230612,000000,10.09,10.09,10.09,10.09,368,0
SBXC.US,D,20230613,000000,10.1,10.1,10.0807,10.0807,201,0
SBXC.US,D,20230614,000000,10.09,10.1,10.09,10.09,44983,0
SBXC.US,D,20230615,000000,10.09,10.09,10.08,10.08,106496,0
SBXC.US,D,20230621,000000,10.09,10.09,10.08,10.08,46567,0
SBXC.US,D,20230622,000000,10.11,10.11,10.08,10.08,6099,0
SBXC.US,D,20230626,000000,10.11,10.11,10.09,10.09,50504,0
SBXC.US,D,20230627,000000,10.1,10.111,10.095,10.1,82586,0
SBXC.US,D,20230628,000000,10.11,10.11,10.1,10.1,385608,0
SBXC.US,D,20230629,000000,10.11,10.11,10.11,10.11,120374,0
SBXC.US,D,20230630,000000,10.29,10.29,10.11,10.11,91050,0
SBXC.US,D,20230703,000000,10.1,10.1,10.1,10.1,138,0
SBXC.US,D,20230710,000000,10.11,10.11,10.1,10.105,75472,0
SBXC.US,D,20230712,000000,10.11,10.11,10.11,10.11,1526,0
SBXC.US,D,20230713,000000,10.12,10.12,10.11,10.11,117311,0
SBXC.US,D,20230714,000000,10.12,10.13,10.11,10.13,388639,0
SBXC.US,D,20230717,000000,10.13,10.13,10.124,10.124,10433,0
SBXC.US,D,20230718,000000,10.13,10.13,10.13,10.13,111,0
SBXC.US,D,20230719,000000,10.13,10.15,10.13,10.14,20446,0
SBXC.US,D,20230721,000000,10.14,10.14,10.14,10.14,406,0
SBXC.US,D,20230724,000000,10.12,10.14,10.12,10.12,18497,0
SBXC.US,D,20230727,000000,10.13,10.14,10.13,10.14,1244,0
SBXC.US,D,20230728,000000,10.135,10.14,10.13,10.13,13499,0
SBXC.US,D,20230731,000000,10.135,10.135,10.135,10.135,1033,0
SBXC.US,D,20230801,000000,10.13,10.13,10.13,10.13,10646,0
SBXC.US,D,20230802,000000,10.135,10.144,10.135,10.144,43372,0
SBXC.US,D,20230804,000000,10.15,10.15,10.15,10.15,23515,0
SBXC.US,D,20230807,000000,10.15,10.15,10.15,10.15,135,0
SBXC.US,D,20230808,000000,10.13,10.13,10.13,10.13,844,0
SBXC.US,D,20230809,000000,10.15,10.15,10.15,10.15,128,0
SBXC.US,D,20230810,000000,10.15,10.16,10.15,10.16,253360,0
SBXC.US,D,20230811,000000,10.16,10.16,10.16,10.16,47207,0
SBXC.US,D,20230814,000000,10.16,10.16,10.16,10.16,4265,0
SBXC.US,D,20230815,000000,10.16,10.16,10.16,10.16,9451,0
SBXC.US,D,20230816,000000,10.16,10.16,10.16,10.16,67097,0
SBXC.US,D,20230818,000000,10.17,10.17,10.16,10.17,77200,0
SBXC.US,D,20230821,000000,10.17,10.17,10.17,10.17,477,0
SBXC.US,D,20230822,000000,10.17,10.17,10.17,10.17,105067,0
SBXC.US,D,20230823,000000,10.17,10.17,10.17,10.17,45000,0
SBXC.US,D,20230825,000000,10.1768,10.1768,10.1768,10.1768,1800,0
SBXC.US,D,20230831,000000,10.18,10.18,10.18,10.18,105040,0
SBXC.US,D,20230901,000000,10.19,10.22,10.19,10.2,53245,0
SBXC.US,D,20230905,000000,10.19,10.195,10.19,10.195,1265,0
SBXC.US,D,20230907,000000,10.19,10.21,10.19,10.21,25101,0
SBXC.US,D,20230908,000000,10.2,10.2,10.19,10.19,357,0
SBXC.US,D,20230911,000000,10.19,10.2099,10.19,10.2099,1200,0
SBXC.US,D,20230912,000000,10.205,10.21,10.2,10.205,30908,0
SBXC.US,D,20230913,000000,10.2,10.2,10.2,10.2,250537,0
SBXC.US,D,20230914,000000,10.21,10.21,10.21,10.21,101,0
SBXC.US,D,20230915,000000,10.2,10.2,10.2,10.2,753,0
SBXC.US,D,20230918,000000,10.2,10.21,10.2,10.2096,13664,0
SBXC.US,D,20230919,000000,10.2,10.21,10.2,10.21,12487,0
SBXC.US,D,20230920,000000,10.21,10.21,10.2,10.21,28623,0
SBXC.US,D,20230922,000000,10.21,10.23,10.21,10.23,4000,0
SBXC.US,D,20230926,000000,10.23,10.23,10.23,10.23,201,0
SBXC.US,D,20230927,000000,10.225,10.23,10.225,10.23,31169,0
SBXC.US,D,20230928,000000,10.25,10.25,10.25,10.25,1013,0
SBXC.US,D,20230929,000000,10.23,10.23,10.23,10.23,264,0
SBXC.US,D,20231002,000000,10.24,10.24,10.24,10.24,1273,0
SBXC.US,D,20231003,000000,10.23,10.46,10.23,10.23,3208,0
SBXC.US,D,20231004,000000,10.49,10.49,10.4,10.4,382,0
SBXC.US,D,20231005,000000,10.24,10.25,10.24,10.245,5721,0
SBXC.US,D,20231006,000000,10.24,10.25,10.24,10.25,431,0
SBXC.US,D,20231009,000000,10.23,10.24,10.23,10.24,395,0
SBXC.US,D,20231011,000000,10.24,10.25,10.24,10.24,7634,0
SBXC.US,D,20231012,000000,10.24,10.24,10.24,10.24,158,0
SBXC.US,D,20231013,000000,10.24,10.24,10.24,10.24,731,0
SBXC.US,D,20231018,000000,10.2349,10.2349,10.2349,10.2349,1139,0
