<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHEH.US,D,20241008,000000,50.25,50.25,50.0052,50.0081,812,0
SHEH.US,D,20241009,000000,49.8801,50.02,49.8801,50.02,767,0
SHEH.US,D,20241010,000000,50.3392,50.3921,50.3392,50.3921,152,0
SHEH.US,D,20241011,000000,50.38,50.38,50.2925,50.2925,112,0
SHEH.US,D,20241014,000000,50.2514,50.2514,50.2234,50.2234,300,0
SHEH.US,D,20241015,000000,48.4084,48.4084,48.4084,48.4084,2,0
SHEH.US,D,20241016,000000,52,52,48.76,48.76,13259,0
SHEH.US,D,20241017,000000,49.27,49.4925,49.25,49.4925,1464,0
SHEH.US,D,20241018,000000,49.14,49.365,49.14,49.365,204,0
SHEH.US,D,20241021,000000,49.35,49.35,49.2098,49.2098,209,0
SHEH.US,D,20241022,000000,49.56,49.56,49.3825,49.3825,443,0
SHEH.US,D,20241023,000000,49.15,49.29,48.96,49.1097,4002,0
SHEH.US,D,20241024,000000,49.43,49.43,49.03,49.0982,4802,0
SHEH.US,D,20241025,000000,49.4495,49.4495,49.4168,49.4168,121,0
SHEH.US,D,20241028,000000,48.62,48.68,48.62,48.6739,1005,0
SHEH.US,D,20241029,000000,48.47,48.47,48.08,48.1302,1215,0
SHEH.US,D,20241030,000000,48.0702,48.25,48.07,48.2242,2101,0
SHEH.US,D,20241031,000000,48.92,49.8086,48.92,49.8086,10800,0
SHEH.US,D,20241101,000000,50.45,50.52,49.94,49.94,10626,0
SHEH.US,D,20241104,000000,50.45,50.45,50.0103,50.0103,201,0
SHEH.US,D,20241105,000000,50.3884,50.3884,50.1991,50.1991,102,0
SHEH.US,D,20241106,000000,49.47,50.7012,49.47,50.7012,77546,0
SHEH.US,D,20241107,000000,50.3539,50.5452,50.3539,50.5452,100,0
SHEH.US,D,20241108,000000,50.04,50.04,49.62,49.7408,18572,0
SHEH.US,D,20241111,000000,49.4,49.6416,49.4,49.6416,103,0
SHEH.US,D,20241112,000000,48.9,49.3034,48.9,49.3034,469,0
SHEH.US,D,20241113,000000,49.26,49.3459,49.26,49.3459,138,0
SHEH.US,D,20241114,000000,49.65,49.7138,49.65,49.7138,102,0
SHEH.US,D,20241115,000000,50.06,50.1367,50.06,50.1367,1200,0
SHEH.US,D,20241118,000000,50.64,50.64,50.602,50.602,113,0
SHEH.US,D,20241119,000000,50.44,50.44,50.0966,50.0966,123,0
SHEH.US,D,20241120,000000,49.92,50.0091,49.92,50.0091,200,0
SHEH.US,D,20241121,000000,50.44,50.7916,50.44,50.7916,32841,0
SHEH.US,D,20241122,000000,50.79,50.8889,50.79,50.8889,313,0
SHEH.US,D,20241125,000000,50.53,50.53,50.0127,50.0127,113,0
SHEH.US,D,20241126,000000,49.72,49.8302,49.72,49.8302,100,0
SHEH.US,D,20241127,000000,49.65,49.65,49.4688,49.4688,101,0
SHEH.US,D,20241202,000000,49.11,49.1358,49.11,49.1358,106,0
SHEH.US,D,20241203,000000,49.63,49.754,49.63,49.754,100,0
SHEH.US,D,20241204,000000,48.88,48.95,48.8293,48.8293,202,0
SHEH.US,D,20241205,000000,48.57,48.8234,48.57,48.8234,101,0
SHEH.US,D,20241206,000000,48.25,48.25,47.9969,47.9969,100,0
SHEH.US,D,20241209,000000,49.38,49.38,49.0477,49.0477,211,0
SHEH.US,D,20241210,000000,49.08,49.08,48.672,48.672,100,0
SHEH.US,D,20241211,000000,48.45,48.9102,48.45,48.9102,100,0
SHEH.US,D,20241212,000000,48.92,48.92,48.8333,48.8333,100,0
SHEH.US,D,20241213,000000,48.64,48.87,48.64,48.6858,12000,0
SHEH.US,D,20241216,000000,46.7,47.45,46.4366,46.4366,15907,0
SHEH.US,D,20241217,000000,46.19,46.31,46.04,46.2902,15900,0
SHEH.US,D,20241218,000000,46.44,46.44,45.7964,45.7964,1901,0
SHEH.US,D,20241219,000000,46.33,46.33,46.2169,46.2169,200,0
SHEH.US,D,20241220,000000,46,46,45.8381,45.8381,101,0
SHEH.US,D,20241223,000000,45.96,46.42,45.95,46.42,202,0
SHEH.US,D,20241224,000000,46.34,46.6512,46.32,46.6512,902,0
SHEH.US,D,20241227,000000,46.57,46.79,46.5402,46.5402,3901,0
SHEH.US,D,20241230,000000,46.81,46.81,46.7886,46.7886,2201,0
SHEH.US,D,20241231,000000,47.54,47.6934,47.1,47.6934,28300,0
SHEH.US,D,20250102,000000,48.16,48.33,48.12,48.33,4506,0
SHEH.US,D,20250103,000000,49.3,49.3,49.1848,49.1848,101,0
SHEH.US,D,20250106,000000,49.35,49.35,48.9581,48.9581,209,0
SHEH.US,D,20250107,000000,49.85,50.0425,49.85,50.0425,200,0
SHEH.US,D,20250108,000000,49.19,49.5543,49.16,49.5543,2111,0
SHEH.US,D,20250110,000000,50.68,50.68,50.3552,50.3552,1211,0
SHEH.US,D,20250114,000000,50.7722,51.098,50.7722,51.098,202,0
SHEH.US,D,20250115,000000,51.23,51.23,51.1887,51.1887,100,0
SHEH.US,D,20250117,000000,51.74,51.7477,51.73,51.7477,2108,0
SHEH.US,D,20250121,000000,51.26,51.28,51.0536,51.0536,1143,0
SHEH.US,D,20250122,000000,51.05,51.05,50.6501,50.6501,152,0
SHEH.US,D,20250123,000000,50.96,51.03,50.92,50.9477,703,0
SHEH.US,D,20250124,000000,50.51,50.51,49.501,49.501,1303,0
SHEH.US,D,20250127,000000,49.33,49.3629,49.33,49.3629,105,0
SHEH.US,D,20250128,000000,49.05,49.1569,49.05,49.1569,101,0
SHEH.US,D,20250130,000000,50.67,50.69,50.6207,50.6207,2157,0
SHEH.US,D,20250131,000000,50.49,50.62,50.18,50.18,204,0
SHEH.US,D,20250203,000000,49.93,49.93,49.72,49.7233,2340,0
SHEH.US,D,20250204,000000,49.75,50.3971,49.75,50.3971,166,0
SHEH.US,D,20250205,000000,50.15,50.3393,50.15,50.3393,384,0
SHEH.US,D,20250207,000000,50.3,50.45,50.2152,50.2152,3306,0
SHEH.US,D,20250210,000000,50.44,50.5126,50.44,50.5126,315,0
SHEH.US,D,20250211,000000,51.34,51.34,51.1316,51.1316,103,0
SHEH.US,D,20250212,000000,51.08,51.17,50.61,50.6903,648,0
SHEH.US,D,20250213,000000,50.79,50.79,50.6268,50.6268,200,0
SHEH.US,D,20250214,000000,51.14,51.14,50.92,50.9221,204,0
SHEH.US,D,20250218,000000,51.4,51.43,51.3139,51.3139,1181,0
SHEH.US,D,20250219,000000,51.51,51.51,51.2566,51.2566,1578,0
SHEH.US,D,20250220,000000,51.47,51.5133,51.47,51.5133,403,0
SHEH.US,D,20250221,000000,50.76,50.76,50.51,50.51,1381,0
