<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PGRU.US,D,20230501,000000,4.51,4.51,4.5,4.5,3925,0
PGRU.US,D,20230502,000000,4.46,4.5,4.46,4.5,3155,0
PGRU.US,D,20230503,000000,4.6,4.6,4.58,4.6,2241,0
PGRU.US,D,20230504,000000,4.6,4.6,4.51,4.51,992,0
PGRU.US,D,20230505,000000,4.5,4.5,4.5,4.5,426,0
PGRU.US,D,20230508,000000,4.44,4.51,4.44,4.51,3415,0
PGRU.US,D,20230509,000000,4.48,4.55,4.4568,4.55,6748,0
PGRU.US,D,20230510,000000,4.4501,4.525,4.4501,4.47,7296,0
PGRU.US,D,20230512,000000,4.54,4.6,4.48,4.6,2174,0
PGRU.US,D,20230515,000000,4.54,4.59,4.46,4.48,1541,0
PGRU.US,D,20230517,000000,4.578,4.578,4.578,4.578,329,0
PGRU.US,D,20230518,000000,4.58,4.58,4.58,4.58,333,0
PGRU.US,D,20230519,000000,4.58,4.58,4.58,4.58,528,0
PGRU.US,D,20230522,000000,4.55,4.55,4.2985,4.49,7302,0
PGRU.US,D,20230523,000000,4.41,4.55,4.3,4.32,14674,0
PGRU.US,D,20230524,000000,4.36,4.49,4.3028,4.49,9063,0
PGRU.US,D,20230525,000000,4.26,4.45,4.26,4.4,3612,0
PGRU.US,D,20230526,000000,4.3,4.3579,4.2,4.33,16990,0
PGRU.US,D,20230530,000000,4.32,4.34,4.3,4.34,3491,0
PGRU.US,D,20230531,000000,4.34,4.47,4.3399,4.34,20412,0
PGRU.US,D,20230601,000000,4.41,4.45,4.31,4.31,12423,0
PGRU.US,D,20230602,000000,4.38,4.45,4.38,4.45,3265,0
PGRU.US,D,20230605,000000,4.45,4.48,4.45,4.45,17431,0
PGRU.US,D,20230606,000000,4.47,4.47,4.42,4.47,12698,0
PGRU.US,D,20230607,000000,4.47,4.48,4.45,4.45,15258,0
PGRU.US,D,20230608,000000,4.47,4.48,4.45,4.45,6347,0
PGRU.US,D,20230609,000000,4.48,4.48,4.4,4.45,12087,0
PGRU.US,D,20230612,000000,4.48,4.48,4.32,4.35,9774,0
PGRU.US,D,20230613,000000,4.41,4.42,4.35,4.35,14061,0
PGRU.US,D,20230614,000000,4.4,4.43,4.4,4.43,16059,0
PGRU.US,D,20230615,000000,4.46,4.48,4.4374,4.48,5748,0
PGRU.US,D,20230616,000000,4.48,4.53,4.4501,4.53,38609,0
PGRU.US,D,20230620,000000,4.34,4.55,4.34,4.55,8296,0
PGRU.US,D,20230621,000000,4.44,4.55,4.43,4.55,5782,0
PGRU.US,D,20230622,000000,4.55,4.56,4.55,4.56,2969,0
PGRU.US,D,20230623,000000,4.58,4.61,4.54,4.6,23820,0
PGRU.US,D,20230626,000000,4.55,4.65,4.46,4.65,2125,0
PGRU.US,D,20230627,000000,4.55,4.555,4.48,4.48,1493,0
PGRU.US,D,20230628,000000,4.49,4.5,4.446,4.48,1593,0
PGRU.US,D,20230629,000000,4.39,4.5,4.39,4.49,1439,0
PGRU.US,D,20230630,000000,4.43,4.44,4.4201,4.44,1029,0
PGRU.US,D,20230703,000000,4.44,4.64,4.44,4.49,2445,0
PGRU.US,D,20230705,000000,4.46,4.55,4.45,4.55,1660,0
PGRU.US,D,20230706,000000,4.44,4.54,4.37,4.4,3028,0
PGRU.US,D,20230707,000000,4.37,4.5327,4.36,4.455,20852,0
PGRU.US,D,20230710,000000,4.44,4.5,3.9,3.97,226189,0
PGRU.US,D,20230711,000000,4.29,4.49,3.99,4.49,38144,0
PGRU.US,D,20230712,000000,4.49,4.49,4.1815,4.49,10848,0
PGRU.US,D,20230713,000000,4.4,4.4,4.21,4.33,4691,0
PGRU.US,D,20230714,000000,4.27,4.4,4.26,4.26,2564,0
PGRU.US,D,20230717,000000,4.22,4.43,4.22,4.34,1898,0
PGRU.US,D,20230718,000000,4.23,4.34,4.2001,4.34,2922,0
PGRU.US,D,20230719,000000,4.25,4.25,4.25,4.25,436,0
PGRU.US,D,20230720,000000,4.47,4.47,4.25,4.31,5154,0
PGRU.US,D,20230721,000000,4.24,4.28,4.22,4.28,4771,0
PGRU.US,D,20230724,000000,4.22,4.31,4.22,4.31,1830,0
PGRU.US,D,20230725,000000,4.31,4.32,4.25,4.31,4232,0
PGRU.US,D,20230726,000000,4.24,4.24,4.2308,4.2308,1151,0
PGRU.US,D,20230727,000000,4.2,4.2,4.08,4.0958,5995,0
PGRU.US,D,20230728,000000,4.1826,4.2,4.14,4.2,2464,0
PGRU.US,D,20230731,000000,4.2,4.2,4.1,4.15,1941,0
PGRU.US,D,20230801,000000,4.19,4.19,4.16,4.18,1766,0
PGRU.US,D,20230802,000000,4.19,4.19,4.19,4.19,1108,0
PGRU.US,D,20230803,000000,4.16,4.18,4.16,4.18,761,0
PGRU.US,D,20230804,000000,4.12,4.13,4.115,4.12,6009,0
PGRU.US,D,20230807,000000,4.12,4.21,4.1,4.14,10012,0
PGRU.US,D,20230808,000000,4.21,4.21,4.0401,4.18,3766,0
PGRU.US,D,20230809,000000,4.09,4.3299,4.09,4.18,742,0
