<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCSGQ.US,D,20140919,000000,343.2,360,342.6,356.4,96383.333381525,0
TCSGQ.US,D,20140922,000000,356.25,358.2,341.85,349.8,26296.333346482,0
TCSGQ.US,D,20140923,000000,347.85,351.15,338.55,346.2,46630.400023315,0
TCSGQ.US,D,20140924,000000,347.25,355.8,345.45,352.5,11335.733339001,0
TCSGQ.US,D,20140925,000000,350.7,351.75,341.25,347.7,16829.800008415,0
TCSGQ.US,D,20140926,000000,347.25,348.45,340.95,345.6,7391.2000036956,0
TCSGQ.US,D,20140929,000000,344.55,352.35,333.15,338.55,16630.066674982,0
TCSGQ.US,D,20140930,000000,337.8,339.9,324.45,326.55,16842.400008421,0
TCSGQ.US,D,20141001,000000,325.8,327,316.65,321.45,24481.800012241,0
TCSGQ.US,D,20141002,000000,321.45,339,321.45,337.35,27837.800013919,0
TCSGQ.US,D,20141003,000000,341.4,348.3,338.1,341.55,32835.600016418,0
TCSGQ.US,D,20141006,000000,342,347.25,325.95,328.35,102185.20005109,0
TCSGQ.US,D,20141007,000000,287.25,290.25,239.7,246.6,377449.33352206,0
TCSGQ.US,D,20141008,000000,249,255.45,235.2,243.9,87609.800043805,0
TCSGQ.US,D,20141009,000000,248.4,248.55,232.35,240,43304.733354986,0
TCSGQ.US,D,20141010,000000,240,247.35,235.2,240.9,33071.533349869,0
TCSGQ.US,D,20141013,000000,240.75,247.35,232.8,234.9,24125.266678729,0
TCSGQ.US,D,20141014,000000,235.05,260.1,235.05,259.5,70407.666701871,0
TCSGQ.US,D,20141015,000000,255,262.65,248.85,261.15,34422.666683878,0
TCSGQ.US,D,20141016,000000,255.75,268.5,255.45,259.2,21978.466677656,0
TCSGQ.US,D,20141017,000000,262.05,266.1,256.5,259.2,21330.466677332,0
TCSGQ.US,D,20141020,000000,258.15,263.25,256.05,261.15,21945.733344306,0
TCSGQ.US,D,20141021,000000,263.7,264,257.7,259.8,17628.133342147,0
TCSGQ.US,D,20141022,000000,259.65,261.9,254.4,254.85,19426.800009713,0
TCSGQ.US,D,20141023,000000,255.3,259.35,250.35,251.25,13918.933340293,0
TCSGQ.US,D,20141024,000000,250.95,260.7,248.7,259.35,11231.466672282,0
TCSGQ.US,D,20141027,000000,259.5,262.05,251.85,252.6,12639.733339653,0
TCSGQ.US,D,20141028,000000,252.3,262.5,252.15,261.3,15232.000007616,0
TCSGQ.US,D,20141029,000000,261.3,262.35,252.9,256.05,11237.266672285,0
TCSGQ.US,D,20141030,000000,258.75,291.6,258,274.65,45267.866689301,0
TCSGQ.US,D,20141031,000000,276.3,280.65,273.6,276.6,21180.20001059,0
TCSGQ.US,D,20141103,000000,276.6,280.95,275.4,278.7,13872.266673603,0
TCSGQ.US,D,20141104,000000,278.7,281.1,277.35,278.55,9468.8666714011,0
TCSGQ.US,D,20141105,000000,280.5,285.9,277.35,282,21945.466677639,0
TCSGQ.US,D,20141106,000000,281.4,291.45,281.25,288.45,13295.333339981,0
TCSGQ.US,D,20141107,000000,307.05,330.9,306.9,328.95,49102.800024551,0
TCSGQ.US,D,20141110,000000,329.25,329.25,306,314.85,25963.466679648,0
TCSGQ.US,D,20141111,000000,314.25,322.2,310.5,320.85,12601.466672967,0
TCSGQ.US,D,20141112,000000,318.45,343.95,317.85,339.75,42002.733354335,0
TCSGQ.US,D,20141113,000000,337.65,344.1,327,339.3,30032.93334835,0
TCSGQ.US,D,20141114,000000,338.85,358.2,336,351.15,37001.533351834,0
TCSGQ.US,D,20141117,000000,349.95,350.4,336,340.5,20926.06667713,0
TCSGQ.US,D,20141118,000000,340.5,352.8,340.5,348.3,22402.000011201,0
TCSGQ.US,D,20141119,000000,348.75,348.75,327.3,330,18965.600009483,0
TCSGQ.US,D,20141120,000000,326.85,348,326.85,346.5,21168.733343918,0
TCSGQ.US,D,20141121,000000,351.6,351.6,331.8,333.3,20211.200010106,0
TCSGQ.US,D,20141124,000000,334.5,351.75,333.15,351.6,21570.866677452,0
TCSGQ.US,D,20141125,000000,351.15,354.3,344.7,346.8,18925.400009463,0
TCSGQ.US,D,20141126,000000,345.6,345.6,327.3,330.15,22160.133344413,0
TCSGQ.US,D,20141128,000000,331.5,334.2,326.55,326.7,9271.6000046358,0
TCSGQ.US,D,20141201,000000,324.75,325.95,288.15,289.2,53513.33336009,0
TCSGQ.US,D,20141202,000000,290.55,295.35,286.05,286.5,19328.466676331,0
TCSGQ.US,D,20141203,000000,286.05,286.05,280.5,282,31633.33334915,0
TCSGQ.US,D,20141204,000000,281.1,285.45,265.05,268.2,34570.066683952,0
TCSGQ.US,D,20141205,000000,268.35,277.35,262.35,263.1,22520.00001126,0
TCSGQ.US,D,20141208,000000,261.9,267.3,255.15,260.4,29757.200014879,0
TCSGQ.US,D,20141209,000000,256.5,263.55,253.5,262.2,23545.466678439,0
TCSGQ.US,D,20141210,000000,262.05,262.05,252.3,254.55,19080.733342874,0
TCSGQ.US,D,20141211,000000,257.85,268.2,248.85,256.95,20398.400010199,0
TCSGQ.US,D,20141212,000000,255.3,268.5,255.15,264.6,14548.800007274,0
TCSGQ.US,D,20141215,000000,265.8,278.55,265.8,272.25,33752.266683543,0
TCSGQ.US,D,20141216,000000,270.3,285,269.55,279.6,20096.266676715,0
TCSGQ.US,D,20141217,000000,281.55,300.15,281.1,295.35,20908.400010454,0
TCSGQ.US,D,20141218,000000,294.6,297,286.05,288,22530.400011265,0
TCSGQ.US,D,20141219,000000,287.55,292.05,281.1,285.3,20830.400010415,0
TCSGQ.US,D,20141222,000000,284.4,298.2,284.4,298.05,19166.333342916,0
TCSGQ.US,D,20141223,000000,298.35,312.6,297.15,300.3,22642.800011321,0
TCSGQ.US,D,20141224,000000,300,307.05,298.35,303.3,9549.0666714412,0
TCSGQ.US,D,20141226,000000,307.35,310.5,290.4,291.9,16409.866674872,0
TCSGQ.US,D,20141229,000000,292.05,302.7,289.5,299.55,16911.400008456,0
TCSGQ.US,D,20141230,000000,295.95,300,281.25,289.2,23677.333345172,0
TCSGQ.US,D,20141231,000000,289.2,293.55,278.25,286.95,32257.133349462,0
TCSGQ.US,D,20150102,000000,289.35,296.55,284.85,290.7,18722.333342694,0
TCSGQ.US,D,20150105,000000,286.65,287.7,271.95,274.8,37684.400018842,0
TCSGQ.US,D,20150106,000000,275.7,280.35,262.95,277.2,30510.600015255,0
TCSGQ.US,D,20150107,000000,279.45,306.75,279.45,305.1,45320.40002266,0
TCSGQ.US,D,20150108,000000,310.5,325.2,292.65,318.15,74141.933370404,0
TCSGQ.US,D,20150109,000000,290.1,292.8,268.5,272.85,118482.46672591,0
TCSGQ.US,D,20150112,000000,274.95,283.5,272.55,275.55,36070.466684702,0
TCSGQ.US,D,20150113,000000,276.45,279.45,256.05,258.3,36685.733351676,0
TCSGQ.US,D,20150114,000000,256.5,269.4,250.5,266.55,35149.266684241,0
TCSGQ.US,D,20150115,000000,266.55,268.35,258.75,261.9,21450.800010725,0
TCSGQ.US,D,20150116,000000,260.4,274.95,254.55,272.25,31317.733348992,0
TCSGQ.US,D,20150120,000000,272.55,277.5,265.2,276.45,25034.266679184,0
