<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAPH.US,D,20250108,000000,51.49,51.6439,51.44,51.6439,400,0
SAPH.US,D,20250110,000000,52.13,52.13,51.8011,51.8011,202,0
SAPH.US,D,20250113,000000,51.32,51.3795,51.32,51.3795,106,0
SAPH.US,D,20250114,000000,52,52.02,51.8525,51.8525,304,0
SAPH.US,D,20250121,000000,54.2,54.2338,54.2,54.2338,507,0
SAPH.US,D,20250122,000000,55.2,55.2538,55.2,55.2538,402,0
SAPH.US,D,20250123,000000,55.46,55.5703,55.46,55.5703,100,0
SAPH.US,D,20250124,000000,55.46,55.5352,55.46,55.5352,102,0
SAPH.US,D,20250127,000000,54.67,55.0727,54.67,55.0727,100,0
SAPH.US,D,20250129,000000,56.06,56.06,56.0116,56.0116,101,0
SAPH.US,D,20250130,000000,56.19,56.5186,56.19,56.5186,101,0
SAPH.US,D,20250131,000000,56.39,56.5,55.9735,55.9735,412,0
SAPH.US,D,20250204,000000,56.1,56.2978,56.1,56.2978,200,0
SAPH.US,D,20250205,000000,56.99,57.3344,56.99,57.3344,100,0
SAPH.US,D,20250206,000000,57.34,57.34,57.34,57.34,100,0
SAPH.US,D,20250207,000000,57.48,57.48,57.02,57.1329,603,0
SAPH.US,D,20250210,000000,57.07,57.2518,57.07,57.2518,112,0
SAPH.US,D,20250212,000000,58.52,58.9892,58.52,58.9892,421,0
SAPH.US,D,20250218,000000,58.61,58.8078,58.61,58.8078,202,0
SAPH.US,D,20250219,000000,58.0323,58.1,58.0323,58.0643,1354,0
SAPH.US,D,20250220,000000,58.18,58.18,57.6666,57.6666,231,0
SAPH.US,D,20250221,000000,57.63,57.63,56.81,56.81,1200,0
