<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NPB.US,D,20250214,000000,14.7,14.7,14.5,14.5,2706961,0
NPB.US,D,20250218,000000,14.51,14.75,14.5,14.59,182819,0
NPB.US,D,20250219,000000,14.51,14.57,14.25,14.54,236246,0
NPB.US,D,20250220,000000,14.52,14.98,14.3,14.6,214461,0
NPB.US,D,20250221,000000,14.72,14.72,14.43,14.48,213256,0
NPB.US,D,20250224,000000,14.51,14.625,14.25,14.39,231701,0
NPB.US,D,20250225,000000,14.405,14.48,14.31,14.35,106192,0
NPB.US,D,20250226,000000,14.35,14.43,14.25,14.35,40249,0
NPB.US,D,20250227,000000,14.35,14.48,14.35,14.41,62979,0
NPB.US,D,20250228,000000,14.43,14.54,14.25,14.5,97468,0
NPB.US,D,20250303,000000,14.29,14.5,14.05,14.43,71328,0
NPB.US,D,20250304,000000,14.29,14.29,13.5,14.17,106189,0
NPB.US,D,20250305,000000,13.79,14.285,13.79,14.1,61013,0
NPB.US,D,20250306,000000,13.9,14.165,13.7,13.89,83595,0
NPB.US,D,20250307,000000,13.94,14.29,13.7758,14.01,73698,0
NPB.US,D,20250310,000000,13.975,14.11,13.55,13.63,140360,0
NPB.US,D,20250311,000000,13.685,13.875,13.685,13.75,109394,0
NPB.US,D,20250312,000000,13.75,14.16,13.685,13.89,141596,0
NPB.US,D,20250313,000000,13.72,14.22,13.51,14.17,103625,0
NPB.US,D,20250314,000000,14.22,14.235,13.72,13.89,94137,0
NPB.US,D,20250317,000000,13.875,14.71,13.7918,14.64,200586,0
NPB.US,D,20250318,000000,14.4,14.77,14.11,14.4,151001,0
NPB.US,D,20250319,000000,13.89,14.48,13.66,14.24,82122,0
NPB.US,D,20250320,000000,14.36,14.825,14.26,14.49,148393,0
NPB.US,D,20250321,000000,14.41,14.66,14.41,14.5,734883,0
NPB.US,D,20250324,000000,14.54,14.54,14.46,14.46,41342,0
