<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRIS.US,D,20220304,000000,9.82,9.82,9.82,9.82,428,0
TRIS.US,D,20220307,000000,9.82,9.82,9.82,9.82,1251,0
TRIS.US,D,20220311,000000,9.81,9.81,9.81,9.81,525,0
TRIS.US,D,20220314,000000,9.8043,9.8043,9.8043,9.8043,3090,0
TRIS.US,D,20220315,000000,9.79,9.8,9.78,9.79,15335,0
TRIS.US,D,20220321,000000,9.81,9.81,9.81,9.81,1503,0
TRIS.US,D,20220322,000000,9.79,9.79,9.79,9.79,57649,0
TRIS.US,D,20220323,000000,9.79,9.79,9.79,9.79,2553,0
TRIS.US,D,20220324,000000,9.825,9.83,9.82,9.83,408605,0
TRIS.US,D,20220325,000000,9.82,9.83,9.81,9.83,10984,0
TRIS.US,D,20220329,000000,9.83,9.83,9.83,9.83,3927,0
TRIS.US,D,20220331,000000,9.85,9.86,9.85,9.86,27817,0
TRIS.US,D,20220401,000000,9.87,9.87,9.85,9.85,1413,0
TRIS.US,D,20220404,000000,9.855,9.86,9.84,9.86,10709,0
TRIS.US,D,20220405,000000,9.8509,9.8509,9.84,9.84,3912,0
TRIS.US,D,20220406,000000,9.84,9.84,9.84,9.84,204,0
TRIS.US,D,20220407,000000,9.87,9.87,9.87,9.87,11710,0
TRIS.US,D,20220408,000000,9.87,9.87,9.84,9.85,999855,0
TRIS.US,D,20220411,000000,9.86,9.87,9.85,9.85,398471,0
TRIS.US,D,20220412,000000,9.85,9.85,9.85,9.85,1070,0
TRIS.US,D,20220418,000000,9.85,9.86,9.85,9.86,3580,0
TRIS.US,D,20220422,000000,9.85,9.85,9.85,9.85,107,0
TRIS.US,D,20220425,000000,9.86,9.86,9.85,9.85,100847,0
TRIS.US,D,20220426,000000,9.88,9.88,9.85,9.855,20300,0
TRIS.US,D,20220427,000000,9.85,9.85,9.85,9.85,208676,0
TRIS.US,D,20220428,000000,9.86,9.86,9.86,9.86,200,0
TRIS.US,D,20220429,000000,9.86,9.86,9.86,9.86,124,0
TRIS.US,D,20220502,000000,9.87,9.87,9.87,9.87,3536,0
TRIS.US,D,20220504,000000,9.86,9.86,9.85,9.86,3270,0
