<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBXC-U.US,D,20240531,000000,11.02,11.02,11.02,11.02,530,0
SBXC-U.US,D,20240604,000000,10.9,11.01,10.59,11.01,566,0
SBXC-U.US,D,20240605,000000,10.6,11,10.6,11,473,0
SBXC-U.US,D,20240610,000000,10.8,10.81,10.63,10.63,4803,0
SBXC-U.US,D,20240611,000000,10.69,10.69,10.6,10.6,1126,0
SBXC-U.US,D,20240613,000000,11,12,11,11,7595,0
SBXC-U.US,D,20240614,000000,10.75,10.75,10.75,10.75,2299,0
SBXC-U.US,D,20240617,000000,10.7,11.4,10.7,10.77,1021,0
SBXC-U.US,D,20240618,000000,11.34,12.37,11.23,11.28,4879,0
SBXC-U.US,D,20240620,000000,11.89,15.49,11.01,11.15,14558,0
SBXC-U.US,D,20240624,000000,10.8,11.1,10.57,10.57,3979,0
SBXC-U.US,D,20240625,000000,10.74,10.9,10.74,10.9,639,0
SBXC-U.US,D,20240705,000000,10.6,10.6,10.6,10.6,101,0
SBXC-U.US,D,20240708,000000,10.61,10.61,10.61,10.61,100,0
SBXC-U.US,D,20240709,000000,10.61,10.61,10.61,10.61,100,0
SBXC-U.US,D,20240710,000000,10.6,10.6,10.6,10.6,100,0
SBXC-U.US,D,20240711,000000,10.6,10.6,10.6,10.6,100,0
SBXC-U.US,D,20240712,000000,10.6,10.6,10.6,10.6,100,0
SBXC-U.US,D,20240715,000000,10.6,10.6,10.6,10.6,400,0
SBXC-U.US,D,20240718,000000,10.6,10.6,10.6,10.6,442,0
SBXC-U.US,D,20240719,000000,10.7,10.9999,10.7,10.9999,426,0
SBXC-U.US,D,20240722,000000,10.98,10.98,10.98,10.98,100,0
SBXC-U.US,D,20240726,000000,10.8,14.83,10.8,12,20120,0
SBXC-U.US,D,20240729,000000,12.38,16.03,10.63,10.63,22958,0
SBXC-U.US,D,20240730,000000,10.81,10.81,10.8,10.8,401,0
SBXC-U.US,D,20240731,000000,11.05,11.05,11.05,11.05,100,0
SBXC-U.US,D,20240805,000000,11.65,11.65,10.84,10.95,952,0
SBXC-U.US,D,20240807,000000,11.13,11.13,10.65,10.71,7370,0
SBXC-U.US,D,20240809,000000,10.67,10.69,10.67,10.68,1720,0
SBXC-U.US,D,20240812,000000,10.79,10.8,10.79,10.8,301,0
SBXC-U.US,D,20240813,000000,10.785,10.8,10.74,10.8,1918,0
SBXC-U.US,D,20240814,000000,10.67,10.67,10.67,10.67,182,0
SBXC-U.US,D,20240815,000000,10.89,11.1,10.75,10.79,7419,0
SBXC-U.US,D,20240816,000000,10.99,10.99,10.99,10.99,464,0
SBXC-U.US,D,20240819,000000,10.75,10.75,10.75,10.75,207,0
SBXC-U.US,D,20240820,000000,10.65,10.65,10.3,10.6,11789,0
SBXC-U.US,D,20240823,000000,10.6499,10.67,10.62,10.67,1000,0
SBXC-U.US,D,20240827,000000,10.6,10.97,10.59,10.59,3558,0
SBXC-U.US,D,20240828,000000,10.61,10.855,10.61,10.83,2114,0
SBXC-U.US,D,20240830,000000,10.74,10.74,10.74,10.74,100,0
SBXC-U.US,D,20240906,000000,10.74,10.9,10.74,10.7406,6596,0
SBXC-U.US,D,20240926,000000,10.69,10.69,10.69,10.69,750,0
SBXC-U.US,D,20240930,000000,10.79,10.79,10.79,10.79,102,0
SBXC-U.US,D,20241002,000000,10.61,10.61,10.61,10.61,5197,0
SBXC-U.US,D,20241011,000000,10.89,11.4,10.8,11.4,4605,0
SBXC-U.US,D,20241014,000000,10.99,12.72,10.81,10.81,8066,0
SBXC-U.US,D,20241016,000000,10.71,10.72,10.71,10.72,2174,0
