<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LLAP.US,D,20220815,000000,4.33,4.61,4.15,4.3,267346,0
LLAP.US,D,20220816,000000,4.32,4.57,4.1,4.5,362572,0
LLAP.US,D,20220817,000000,4.5,4.66,4.4,4.63,348258,0
LLAP.US,D,20220818,000000,4.67,4.68,4.33,4.38,216906,0
LLAP.US,D,20220819,000000,4.35,4.53,4.26,4.41,157054,0
LLAP.US,D,20220822,000000,4.41,4.41,4.06,4.09,214425,0
LLAP.US,D,20220823,000000,4.13,4.38,4.07,4.32,139907,0
LLAP.US,D,20220824,000000,4.34,4.34,4.09,4.14,187463,0
LLAP.US,D,20220825,000000,4.13,4.21,4.0627,4.2,106692,0
LLAP.US,D,20220826,000000,4.19,4.19,4.01,4.05,148533,0
LLAP.US,D,20220829,000000,4,4.1299,3.9,3.98,115957,0
LLAP.US,D,20220830,000000,4.06,4.08,3.865,4.01,107396,0
LLAP.US,D,20220831,000000,4.03,4.29,3.85,4.2,165987,0
LLAP.US,D,20220901,000000,4.2,4.23,3.97,4.16,110522,0
LLAP.US,D,20220902,000000,4.23,4.25,4.01,4.17,96578,0
LLAP.US,D,20220906,000000,4.11,4.21,3.97,4.11,129201,0
LLAP.US,D,20220907,000000,4.14,4.14,3.9,3.99,145014,0
LLAP.US,D,20220908,000000,3.96,4.15,3.89,4.11,187932,0
LLAP.US,D,20220909,000000,4.14,4.14,4.01,4.04,155566,0
LLAP.US,D,20220912,000000,4.16,4.41,4.08,4.21,559399,0
LLAP.US,D,20220913,000000,4.14,4.2,3.92,3.98,265801,0
LLAP.US,D,20220914,000000,4.03,4.1,3.93,3.96,163815,0
LLAP.US,D,20220915,000000,3.94,3.9899,3.8,3.82,252953,0
LLAP.US,D,20220916,000000,3.8,3.825,3.65,3.7,318468,0
LLAP.US,D,20220919,000000,3.67,3.716,3.31,3.33,350116,0
LLAP.US,D,20220920,000000,3.34,3.4,2.99,3.02,544526,0
LLAP.US,D,20220921,000000,3.03,3.09,2.9808,3.03,278955,0
LLAP.US,D,20220922,000000,2.95,3,2.69,2.8,977440,0
LLAP.US,D,20220923,000000,2.7,2.74,2.58,2.59,457717,0
LLAP.US,D,20220926,000000,2.51,2.59,2.34,2.35,446210,0
LLAP.US,D,20220927,000000,2.38,2.43,2.26,2.35,277404,0
LLAP.US,D,20220928,000000,2.31,2.43,2.3,2.37,660243,0
LLAP.US,D,20220929,000000,2.35,2.35,1.93,2.15,1516474,0
LLAP.US,D,20220930,000000,2.08,2.18,1.74,1.77,3153487,0
LLAP.US,D,20221003,000000,1.8,1.82,1.69,1.7,2389732,0
LLAP.US,D,20221004,000000,1.7,1.95,1.7,1.95,1434628,0
LLAP.US,D,20221005,000000,1.95,1.98,1.91,1.96,383903,0
LLAP.US,D,20221006,000000,1.96,2.01,1.87,1.93,360387,0
LLAP.US,D,20221007,000000,1.96,1.98,1.93,1.95,406026,0
LLAP.US,D,20221010,000000,1.94,2.49,1.94,2.33,3580349,0
LLAP.US,D,20221011,000000,2.37,2.4089,2.18,2.22,1084075,0
LLAP.US,D,20221012,000000,2.21,2.28,2.16,2.2,494566,0
LLAP.US,D,20221013,000000,2.15,2.16,1.98,2.11,360511,0
LLAP.US,D,20221014,000000,2.14,2.19,2,2.03,157459,0
LLAP.US,D,20221017,000000,2.06,2.327,2.03,2.28,489261,0
LLAP.US,D,20221018,000000,2.33,2.55,2.3,2.41,1296457,0
LLAP.US,D,20221019,000000,2.42,2.67,2.34,2.39,832344,0
LLAP.US,D,20221020,000000,2.44,2.59,2.39,2.43,480251,0
LLAP.US,D,20221021,000000,2.43,2.7,2.34,2.62,742415,0
LLAP.US,D,20221024,000000,2.6,2.63,2.44,2.52,439255,0
LLAP.US,D,20221025,000000,2.515,2.59,2.44,2.47,358103,0
LLAP.US,D,20221026,000000,2.37,2.5,2.36,2.49,289309,0
LLAP.US,D,20221027,000000,2.47,2.665,2.47,2.56,277218,0
LLAP.US,D,20221028,000000,2.58,2.66,2.51,2.56,248871,0
LLAP.US,D,20221031,000000,3.4,3.41,2.61,2.62,20413313,0
LLAP.US,D,20221101,000000,2.62,2.81,2.43,2.76,2208427,0
LLAP.US,D,20221102,000000,2.78,2.94,2.69,2.72,1683753,0
LLAP.US,D,20221103,000000,2.75,2.92,2.54,2.57,1118257,0
LLAP.US,D,20221104,000000,2.62,2.69,2.51,2.64,643477,0
LLAP.US,D,20221107,000000,2.71,2.82,2.63,2.68,995299,0
LLAP.US,D,20221108,000000,2.74,2.81,2.65,2.8,553984,0
LLAP.US,D,20221109,000000,2.84,2.95,2.7101,2.8,1324152,0
LLAP.US,D,20221110,000000,2.88,2.93,2.7223,2.75,795442,0
LLAP.US,D,20221111,000000,2.75,2.8699,2.48,2.49,1508735,0
LLAP.US,D,20221114,000000,2.55,2.82,2.48,2.78,1027087,0
LLAP.US,D,20221115,000000,2.83,2.83,2.56,2.67,1172505,0
LLAP.US,D,20221116,000000,2.6,2.78,2.5685,2.67,1421117,0
LLAP.US,D,20221117,000000,2.69,2.72,2.55,2.66,716246,0
LLAP.US,D,20221118,000000,2.69,2.71,2.6,2.67,605961,0
LLAP.US,D,20221121,000000,2.65,2.705,2.59,2.59,443013,0
LLAP.US,D,20221122,000000,2.56,2.62,2.5003,2.54,362916,0
LLAP.US,D,20221123,000000,2.54,2.665,2.54,2.64,462653,0
LLAP.US,D,20221125,000000,2.66,2.7299,2.65,2.7,226195,0
LLAP.US,D,20221128,000000,2.69,2.73,2.45,2.45,574573,0
LLAP.US,D,20221129,000000,2.47,2.51,2.43,2.44,544576,0
LLAP.US,D,20221130,000000,2.48,2.48,2.24,2.36,827068,0
LLAP.US,D,20221201,000000,2.37,2.3892,2.23,2.28,529699,0
LLAP.US,D,20221202,000000,2.29,2.3,2.105,2.14,681620,0
LLAP.US,D,20221205,000000,2.13,2.225,2.05,2.05,592409,0
LLAP.US,D,20221206,000000,2.04,2.0786,1.94,1.95,752368,0
LLAP.US,D,20221207,000000,1.97,2.0305,1.75,1.78,1205609,0
LLAP.US,D,20221208,000000,1.84,1.9,1.78,1.79,602324,0
LLAP.US,D,20221209,000000,1.8,1.83,1.62,1.63,907394,0
LLAP.US,D,20221212,000000,1.65,1.66,1.44,1.48,1125706,0
LLAP.US,D,20221213,000000,1.51,1.56,1.41,1.42,769928,0
LLAP.US,D,20221214,000000,1.45,1.51,1.37,1.44,1450503,0
LLAP.US,D,20221215,000000,1.42,1.4381,1.35,1.41,1387886,0
LLAP.US,D,20221216,000000,1.49,1.55,1.33,1.38,3155474,0
LLAP.US,D,20221219,000000,1.39,1.41,1.31,1.35,1201546,0
LLAP.US,D,20221220,000000,1.3,1.4,1.29,1.35,890300,0
LLAP.US,D,20221221,000000,1.42,1.57,1.35,1.56,1119773,0
LLAP.US,D,20221222,000000,1.56,1.56,1.44,1.49,774701,0
LLAP.US,D,20221223,000000,1.5,1.5,1.3815,1.45,874097,0
LLAP.US,D,20221227,000000,1.44,1.45,1.42,1.44,245926,0
LLAP.US,D,20221228,000000,1.45,1.5,1.41,1.43,353955,0
LLAP.US,D,20221229,000000,1.44,1.4591,1.39,1.43,638789,0
LLAP.US,D,20221230,000000,1.4,1.59,1.39,1.58,932577,0
LLAP.US,D,20230103,000000,1.62,1.69,1.5,1.51,949936,0
LLAP.US,D,20230104,000000,1.49,1.53,1.42,1.46,676760,0
LLAP.US,D,20230105,000000,1.48,1.4877,1.31,1.33,529350,0
LLAP.US,D,20230106,000000,1.36,1.38,1.34,1.38,275557,0
LLAP.US,D,20230109,000000,1.43,1.5199,1.41,1.49,728742,0
LLAP.US,D,20230110,000000,1.49,1.53,1.48,1.5,510309,0
LLAP.US,D,20230111,000000,1.52,1.54,1.49,1.54,261977,0
LLAP.US,D,20230112,000000,1.56,1.85,1.52,1.68,1308175,0
LLAP.US,D,20230113,000000,1.7,1.93,1.68,1.85,949855,0
LLAP.US,D,20230117,000000,1.9,1.99,1.78,1.85,836723,0
LLAP.US,D,20230118,000000,1.88,1.9085,1.76,1.8,759342,0
LLAP.US,D,20230119,000000,1.78,1.84,1.61,1.81,868501,0
LLAP.US,D,20230120,000000,1.8,1.87,1.7828,1.87,453230,0
LLAP.US,D,20230123,000000,1.87,2.06,1.83,1.99,1290097,0
LLAP.US,D,20230124,000000,2.03,2.03,1.8285,1.9,904285,0
LLAP.US,D,20230125,000000,1.86,2.07,1.84,2.03,798919,0
LLAP.US,D,20230126,000000,2.05,2.06,1.88,1.91,441052,0
LLAP.US,D,20230127,000000,1.9,1.985,1.88,1.95,413236,0
LLAP.US,D,20230130,000000,1.93,1.9485,1.85,1.88,306058,0
LLAP.US,D,20230131,000000,1.9,2,1.86,1.94,640076,0
LLAP.US,D,20230201,000000,1.96,2.035,1.89,2.03,681638,0
LLAP.US,D,20230202,000000,2.06,2.15,1.97,2.02,945195,0
LLAP.US,D,20230203,000000,2,2.05,1.92,1.94,530887,0
LLAP.US,D,20230206,000000,2,2.01,1.87,1.88,420348,0
LLAP.US,D,20230207,000000,1.91,1.93,1.78,1.93,1033156,0
LLAP.US,D,20230208,000000,1.93,1.93,1.82,1.84,456850,0
LLAP.US,D,20230209,000000,1.88,1.88,1.785,1.81,399178,0
LLAP.US,D,20230210,000000,1.79,1.85,1.745,1.8,446343,0
LLAP.US,D,20230213,000000,1.8,1.83,1.75,1.82,209872,0
LLAP.US,D,20230214,000000,1.82,1.855,1.775,1.84,287257,0
LLAP.US,D,20230215,000000,1.84,1.94,1.8201,1.94,800498,0
LLAP.US,D,20230216,000000,1.9,1.93,1.83,1.86,352203,0
LLAP.US,D,20230217,000000,1.88,1.88,1.77,1.8,459366,0
LLAP.US,D,20230221,000000,1.79,1.83,1.69,1.71,452971,0
LLAP.US,D,20230222,000000,2.93,3.45,2.56,2.93,177304855,0
LLAP.US,D,20230223,000000,3.12,3.25,2.75,2.97,46156658,0
LLAP.US,D,20230224,000000,2.84,2.94,2.66,2.7,11638193,0
LLAP.US,D,20230227,000000,2.72,3.33,2.62,2.74,32479416,0
LLAP.US,D,20230228,000000,2.8,3.025,2.61,2.66,13796396,0
LLAP.US,D,20230301,000000,2.65,2.6798,2.36,2.54,7975459,0
LLAP.US,D,20230302,000000,2.4,2.44,2.3,2.38,4823038,0
LLAP.US,D,20230303,000000,2.39,2.53,2.32,2.43,6064781,0
LLAP.US,D,20230306,000000,2.45,2.46,2.31,2.34,3774607,0
LLAP.US,D,20230307,000000,2.34,2.4199,2.2315,2.26,3246042,0
LLAP.US,D,20230308,000000,2.24,2.4,2.21,2.34,3043236,0
LLAP.US,D,20230309,000000,2.35,2.38,2.05,2.06,3659447,0
LLAP.US,D,20230310,000000,2.03,2.195,2,2.11,3366820,0
LLAP.US,D,20230313,000000,2,2.08,1.93,1.94,3616841,0
LLAP.US,D,20230314,000000,1.99,2.19,1.94,2.15,3656129,0
LLAP.US,D,20230315,000000,2.06,2.12,1.92,2,2285310,0
LLAP.US,D,20230316,000000,1.99,2.11,1.95,2.05,1681775,0
LLAP.US,D,20230317,000000,2.03,2.035,1.74,1.75,4917286,0
LLAP.US,D,20230320,000000,1.8,1.8,1.69,1.73,3031539,0
LLAP.US,D,20230321,000000,1.92,1.92,1.52,1.6,15079978,0
