<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FREY-WS.US,D,20220909,000000,4.47,4.5503,4.4,4.55,9230,0
FREY-WS.US,D,20220912,000000,4.55,4.93,4.53,4.8899,9837,0
FREY-WS.US,D,20220913,000000,4.77,4.78,4.53,4.69,14722,0
FREY-WS.US,D,20220914,000000,4.61,4.91,4.51,4.82,49284,0
FREY-WS.US,D,20220915,000000,4.99,5.43,4.99,5.33,61764,0
FREY-WS.US,D,20220916,000000,5.16,5.16,4.888,4.9402,23080,0
FREY-WS.US,D,20220919,000000,4.95,4.95,4.89,4.89,3552,0
FREY-WS.US,D,20220920,000000,5.2,5.2,4.67,4.787,39634,0
FREY-WS.US,D,20220921,000000,5.08,6.43,5.08,6.2999,138562,0
FREY-WS.US,D,20220922,000000,6.85,6.85,5.9722,6.04,67390,0
FREY-WS.US,D,20220923,000000,5.9,5.9,4.96,5.22,39820,0
FREY-WS.US,D,20220926,000000,5.13,5.91,5.13,5.705,25102,0
FREY-WS.US,D,20220927,000000,6.2,6.2,5.11,5.206,14270,0
FREY-WS.US,D,20220928,000000,5.15,5.7,5.15,5.68,5189,0
FREY-WS.US,D,20220929,000000,5.9999,6,5.06,5.34,20888,0
FREY-WS.US,D,20220930,000000,5.7,5.805,5.4301,5.59,15359,0
FREY-WS.US,D,20221003,000000,5.61,5.9,5.53,5.9,7301,0
FREY-WS.US,D,20221004,000000,5.92,6.8,5.92,6.4,42962,0
FREY-WS.US,D,20221005,000000,6.28,6.7,6.2,6.4,30768,0
FREY-WS.US,D,20221006,000000,6.8,7.1,6.135,6.135,20209,0
FREY-WS.US,D,20221007,000000,5.96,5.97,5.78,5.87,9543,0
FREY-WS.US,D,20221010,000000,5.75,5.75,5.39,5.5347,10028,0
FREY-WS.US,D,20221011,000000,5.6,5.91,5.6,5.72,2151,0
FREY-WS.US,D,20221012,000000,5.515,5.515,5.095,5.36,13591,0
FREY-WS.US,D,20221013,000000,5.01,5.55,4.99,5.45,7241,0
FREY-WS.US,D,20221014,000000,5.42,5.505,4.9,4.9,12291,0
FREY-WS.US,D,20221017,000000,4.89,5.35,4.89,5.07,25731,0
FREY-WS.US,D,20221018,000000,5.08,5.08,4.36,4.5,36363,0
FREY-WS.US,D,20221019,000000,4.58,4.6,4.01,4.6,17355,0
FREY-WS.US,D,20221020,000000,4.4,4.6,4.4,4.6,7650,0
FREY-WS.US,D,20221021,000000,4.3,5.04,4.3,5.04,28677,0
FREY-WS.US,D,20221024,000000,4.86,4.86,4.3,4.61,24172,0
FREY-WS.US,D,20221025,000000,4.84,4.98,4.6099,4.98,21213,0
FREY-WS.US,D,20221026,000000,5.14,5.2,4.81,4.82,10215,0
FREY-WS.US,D,20221027,000000,4.9,5.2,4.9,5.2,17840,0
FREY-WS.US,D,20221028,000000,5.0728,5.33,4.95,5.33,20620,0
FREY-WS.US,D,20221031,000000,5.12,5.8,5.12,5.26,36559,0
FREY-WS.US,D,20221101,000000,5.26,5.35,5.14,5.14,13453,0
FREY-WS.US,D,20221102,000000,5.18,5.18,5.15,5.15,1951,0
FREY-WS.US,D,20221103,000000,4.68,5.26,4.68,5.1701,16457,0
FREY-WS.US,D,20221104,000000,5.26,5.32,4.96,5,31424,0
FREY-WS.US,D,20221107,000000,4.92,5.09,4.87,4.93,33543,0
FREY-WS.US,D,20221108,000000,5.05,5.27,5.02,5.05,17223,0
FREY-WS.US,D,20221109,000000,5.12,5.42,4.9,4.9,14235,0
FREY-WS.US,D,20221110,000000,5.16,5.36,5.09,5.25,139286,0
FREY-WS.US,D,20221111,000000,5.79,6.08,5.38,5.58,175431,0
FREY-WS.US,D,20221114,000000,5.8,6.49,5.43,6.3,146966,0
FREY-WS.US,D,20221115,000000,6.3,6.55,6.15,6.41,84102,0
FREY-WS.US,D,20221116,000000,6.45,6.45,6.0999,6.32,36154,0
FREY-WS.US,D,20221117,000000,6.15,6.34,6.05,6.05,59360,0
FREY-WS.US,D,20221118,000000,6.06,6.06,5.41,5.55,62878,0
FREY-WS.US,D,20221121,000000,5.27,5.6,5.21,5.46,33996,0
FREY-WS.US,D,20221122,000000,5.6,5.88,5.6,5.87,50874,0
FREY-WS.US,D,20221123,000000,5.83,6.13,5.82,5.9383,9746,0
FREY-WS.US,D,20221125,000000,6.16,6.39,6.03,6.03,54550,0
FREY-WS.US,D,20221128,000000,6.5,6.5,5.53,5.57,28438,0
FREY-WS.US,D,20221129,000000,6.07,6.07,5.28,5.4,25309,0
FREY-WS.US,D,20221130,000000,5.9,5.9,5.3706,5.585,9929,0
FREY-WS.US,D,20221201,000000,5.48,5.48,4.45,4.69,38041,0
FREY-WS.US,D,20221202,000000,5.16,5.16,4.7,4.85,14295,0
FREY-WS.US,D,20221205,000000,5.01,5.1,4.55,4.59,21938,0
FREY-WS.US,D,20221206,000000,4.5,4.5,4.1,4.25,28238,0
FREY-WS.US,D,20221207,000000,4.09,4.25,3.99,4.2,12419,0
FREY-WS.US,D,20221208,000000,4.09,4.2,3.95,4,15917,0
FREY-WS.US,D,20221209,000000,3.83,3.97,3.75,3.97,16720,0
FREY-WS.US,D,20221212,000000,3.85,4.22,3.85,4.18,5721,0
FREY-WS.US,D,20221213,000000,4.27,4.28,3.93,4.06,32033,0
FREY-WS.US,D,20221214,000000,4.17,4.18,3.89,4.14,25875,0
FREY-WS.US,D,20221215,000000,4.07,4.07,3.92,4,4307,0
FREY-WS.US,D,20221216,000000,3.7106,3.7106,3.6,3.68,25595,0
FREY-WS.US,D,20221219,000000,3.52,3.52,3.27,3.33,13744,0
FREY-WS.US,D,20221220,000000,3.25,3.34,3.07,3.17,20941,0
FREY-WS.US,D,20221221,000000,3.13,3.23,3.13,3.2,15037,0
FREY-WS.US,D,20221222,000000,3.08,3.08,2.92,3.01,15382,0
FREY-WS.US,D,20221223,000000,2.9,2.94,2.9,2.94,2233,0
FREY-WS.US,D,20221227,000000,2.9,2.9,2.6,2.65,10234,0
FREY-WS.US,D,20221228,000000,2.65,2.72,2.52,2.57,33267,0
FREY-WS.US,D,20221229,000000,2.72,2.82,2.7,2.81,9680,0
FREY-WS.US,D,20221230,000000,2.775,2.83,2.74,2.83,6322,0
FREY-WS.US,D,20230103,000000,2.78,2.96,2.7,2.725,8211,0
FREY-WS.US,D,20230104,000000,2.85,3.12,2.85,3.09,21470,0
FREY-WS.US,D,20230105,000000,3.1,3.1,2.86,3,14587,0
FREY-WS.US,D,20230106,000000,3,3.07,2.976,3.07,15199,0
FREY-WS.US,D,20230109,000000,3.25,3.31,3.15,3.2,12957,0
FREY-WS.US,D,20230110,000000,3.3,3.35,3.16,3.25,120012,0
