<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPSD.US,D,20241204,000000,24.23,24.24,24.205,24.2391,108693,0
CPSD.US,D,20241205,000000,24.25,24.25,24.2333,24.2458,62304,0
CPSD.US,D,20241206,000000,24.28,24.3,24.25,24.27,79610,0
CPSD.US,D,20241209,000000,24.29,24.32,24.23,24.2394,77979,0
CPSD.US,D,20241210,000000,24.25,24.25,24.2109,24.2247,21466,0
CPSD.US,D,20241211,000000,24.2433,24.28,24.2433,24.252,2198,0
CPSD.US,D,20241212,000000,24.27,24.28,24.2,24.2281,16768,0
CPSD.US,D,20241213,000000,24.3,24.3,24.22,24.2449,23391,0
CPSD.US,D,20241216,000000,24.245,24.29,24.245,24.29,14466,0
CPSD.US,D,20241217,000000,24.23,24.2899,24.21,24.245,10557,0
CPSD.US,D,20241218,000000,24.26,24.31,24.09,24.09,64528,0
CPSD.US,D,20241219,000000,24.1372,24.17,24.1,24.1012,94653,0
CPSD.US,D,20241220,000000,24.07,24.21,24.07,24.17,43269,0
CPSD.US,D,20241223,000000,24.16,24.23,24.11,24.21,66525,0
CPSD.US,D,20241224,000000,24.2,24.26,24.1971,24.23,18364,0
CPSD.US,D,20241226,000000,24.2699,24.27,24.2447,24.2447,17785,0
CPSD.US,D,20241227,000000,24.172,24.2299,24.1599,24.1899,19076,0
CPSD.US,D,20241230,000000,24.13,24.2,24.1,24.15,52689,0
CPSD.US,D,20241231,000000,24.179,24.18,24.08,24.18,63891,0
CPSD.US,D,20250102,000000,24.2,24.21,24.05,24.13,34209,0
CPSD.US,D,20250103,000000,24.16,24.1999,24.1201,24.175,18455,0
CPSD.US,D,20250106,000000,24.2,24.28,24.1701,24.228,64337,0
CPSD.US,D,20250107,000000,24.205,24.21,24.1194,24.1399,45947,0
CPSD.US,D,20250108,000000,24.17,24.18,24.12,24.16,81940,0
CPSD.US,D,20250110,000000,24.1,24.12,24.0584,24.09,54803,0
CPSD.US,D,20250113,000000,24.05,24.0999,24.04,24.0826,43954,0
CPSD.US,D,20250114,000000,24.0888,24.11,24.06,24.0873,56827,0
CPSD.US,D,20250115,000000,24.19,24.24,24.17,24.195,9328,0
CPSD.US,D,20250116,000000,24.23,24.24,24.21,24.224,49186,0
CPSD.US,D,20250117,000000,24.2466,24.28,24.2466,24.28,1859,0
CPSD.US,D,20250121,000000,24.3,24.34,24.3,24.3295,5446,0
CPSD.US,D,20250122,000000,24.34,24.4,24.32,24.36,41999,0
CPSD.US,D,20250123,000000,24.33,24.4099,24.32,24.375,3956,0
CPSD.US,D,20250124,000000,24.42,24.43,24.38,24.4001,4647,0
CPSD.US,D,20250127,000000,24.33,24.39,24.281,24.33,4176,0
CPSD.US,D,20250128,000000,24.2835,24.37,24.2835,24.37,3857,0
CPSD.US,D,20250129,000000,24.36,24.36,24.3138,24.33,4677,0
CPSD.US,D,20250130,000000,24.37,24.37,24.335,24.37,6046,0
CPSD.US,D,20250131,000000,24.37,24.42,24.3,24.3,3465,0
CPSD.US,D,20250203,000000,24.27,24.3299,24.25,24.26,7345,0
CPSD.US,D,20250204,000000,24.29,24.39,24.2801,24.37,5208,0
CPSD.US,D,20250205,000000,24.37,24.37,24.33,24.3302,1317,0
CPSD.US,D,20250206,000000,24.375,24.42,24.32,24.42,4767,0
CPSD.US,D,20250207,000000,24.4,24.41,24.31,24.37,5597,0
CPSD.US,D,20250210,000000,24.4,24.4,24.33,24.33,6909,0
CPSD.US,D,20250211,000000,24.38,24.38,24.355,24.355,147,0
CPSD.US,D,20250212,000000,24.3283,24.4001,24.3283,24.365,8161,0
CPSD.US,D,20250213,000000,24.37,24.42,24.365,24.38,4295,0
CPSD.US,D,20250214,000000,24.42,24.42,24.41,24.41,524,0
CPSD.US,D,20250218,000000,24.46,24.46,24.4207,24.4344,1370,0
CPSD.US,D,20250219,000000,24.48,24.5145,24.48,24.5,10742,0
CPSD.US,D,20250220,000000,24.4189,24.485,24.4189,24.47,11684,0
CPSD.US,D,20250221,000000,24.39,24.39,24.39,24.39,103,0
