<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JACS-R.US,D,20250203,000000,0.23,0.23,0.22,0.22,130510,0
JACS-R.US,D,20250204,000000,0.22,0.23,0.22,0.22,577421,0
JACS-R.US,D,20250205,000000,0.222,0.222,0.2,0.2,28965,0
JACS-R.US,D,20250206,000000,0.206,0.206,0.2,0.2,22888,0
JACS-R.US,D,20250211,000000,0.2,0.2,0.2,0.2,25000,0
JACS-R.US,D,20250212,000000,0.21,0.23,0.21,0.2261,21111,0
JACS-R.US,D,20250219,000000,0.22,0.24,0.22,0.24,110600,0
JACS-R.US,D,20250221,000000,0.231,0.231,0.23,0.23,200,0
