<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FSCC.US,D,20241202,000000,28.06,28.31,28.05,28.24,7511,0
FSCC.US,D,20241203,000000,28.15,28.15,28.1124,28.1124,3670,0
FSCC.US,D,20241204,000000,28.2699,28.34,28.1735,28.34,1936,0
FSCC.US,D,20241205,000000,28.19,28.19,28.0848,28.0848,137,0
FSCC.US,D,20241206,000000,28.0225,28.0654,28.0225,28.0654,712,0
FSCC.US,D,20241210,000000,27.94,27.94,27.6994,27.6994,3000,0
FSCC.US,D,20241211,000000,27.96,28.08,27.9183,27.9183,21185,0
FSCC.US,D,20241212,000000,27.7228,27.8,27.6298,27.6298,1303,0
FSCC.US,D,20241213,000000,27.34,27.4,27.34,27.3956,1715,0
FSCC.US,D,20241216,000000,27.62,27.64,27.5207,27.5207,10472,0
FSCC.US,D,20241217,000000,27.3,27.3,27.16,27.19,1303,0
FSCC.US,D,20241218,000000,27.28,27.28,25.96,26.117,2328,0
FSCC.US,D,20241219,000000,26.5,26.5,25.95,26.0737,202195,0
FSCC.US,D,20241220,000000,26.52,26.52,26.35,26.35,241,0
FSCC.US,D,20241223,000000,26.2,26.2761,26.2,26.2761,298,0
FSCC.US,D,20241224,000000,26.335,26.47,26.335,26.4696,507,0
FSCC.US,D,20241226,000000,26.64,26.6664,26.63,26.6664,753,0
FSCC.US,D,20241227,000000,26.32,26.32,26.248,26.248,754,0
FSCC.US,D,20241230,000000,26.2699,26.2699,26.1461,26.1461,493,0
FSCC.US,D,20241231,000000,26.19,26.19,26.0632,26.097,761,0
FSCC.US,D,20250102,000000,26.4,26.5599,26.1738,26.1738,907,0
FSCC.US,D,20250103,000000,26.435,26.527,26.39,26.527,12766,0
FSCC.US,D,20250106,000000,26.75,26.75,26.4567,26.4567,1972,0
FSCC.US,D,20250107,000000,26.62,26.62,26.21,26.2416,729,0
FSCC.US,D,20250108,000000,26.07,26.2269,26.07,26.2269,1343,0
FSCC.US,D,20250113,000000,25.44,25.7619,25.44,25.7619,1147,0
FSCC.US,D,20250114,000000,25.95,26.2199,25.94,26.08,10784,0
FSCC.US,D,20250115,000000,26.52,26.52,26.3773,26.5086,2846,0
FSCC.US,D,20250116,000000,26.54,26.6155,26.54,26.6155,3041,0
FSCC.US,D,20250117,000000,26.72,26.72,26.69,26.6912,1990,0
FSCC.US,D,20250121,000000,27.21,27.21,27.1992,27.1992,305,0
FSCC.US,D,20250122,000000,27.13,27.13,27.025,27.025,492,0
FSCC.US,D,20250123,000000,26.97,27.01,26.95,27.01,5396,0
FSCC.US,D,20250124,000000,27.11,27.11,27.029,27.029,101,0
FSCC.US,D,20250127,000000,26.83,26.83,26.7797,26.7797,2003,0
FSCC.US,D,20250203,000000,26.6601,26.6601,26.37,26.5364,341,0
FSCC.US,D,20250204,000000,26.9,26.96,26.87,26.9166,9552,0
FSCC.US,D,20250206,000000,27.2699,27.2699,27.1354,27.1354,897,0
FSCC.US,D,20250207,000000,26.94,26.94,26.836,26.836,180,0
FSCC.US,D,20250210,000000,26.9,26.9,26.8855,26.8855,140,0
FSCC.US,D,20250211,000000,26.81,26.81,26.7897,26.7897,4440,0
FSCC.US,D,20250212,000000,26.62,26.62,26.5629,26.5878,1113,0
FSCC.US,D,20250213,000000,26.79,26.9044,26.6976,26.9044,2423,0
FSCC.US,D,20250214,000000,26.98,27.01,26.94,26.97,6424,0
FSCC.US,D,20250218,000000,27.0234,27.0235,27.0234,27.0235,653,0
FSCC.US,D,20250219,000000,26.87,26.88,26.85,26.87,6656,0
FSCC.US,D,20250220,000000,26.43,26.51,26.37,26.49,1128,0
FSCC.US,D,20250221,000000,26.28,26.28,25.655,25.68,4003,0
