<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FFDI.US,D,20241122,000000,24.99,25.1364,24.99,25.1364,201252,0
FFDI.US,D,20241126,000000,27.61,27.61,25.1354,25.1354,4627,0
FFDI.US,D,20241127,000000,25.21,25.2168,25.21,25.2168,536,0
FFDI.US,D,20241202,000000,25.5,26.08,25.5,25.6897,417,0
FFDI.US,D,20241205,000000,26.0931,26.11,26.0707,26.0707,991,0
FFDI.US,D,20241206,000000,26.0699,26.0699,26,26.0162,335,0
FFDI.US,D,20241209,000000,25.9699,25.9699,25.8491,25.8491,2322,0
FFDI.US,D,20241210,000000,25.66,25.66,25.6283,25.6283,153,0
FFDI.US,D,20241211,000000,25.8699,25.8699,25.8575,25.8575,226,0
FFDI.US,D,20241212,000000,25.69,25.69,25.5638,25.5638,569,0
FFDI.US,D,20241213,000000,25.505,25.5098,25.5,25.505,1650,0
FFDI.US,D,20241216,000000,25.6,25.6,25.555,25.555,4593,0
FFDI.US,D,20241218,000000,25.18,25.18,24.7579,24.7579,175,0
FFDI.US,D,20241219,000000,24.8589,24.8589,24.755,24.755,1158,0
FFDI.US,D,20241220,000000,24.51,24.675,24.5039,24.5039,576,0
FFDI.US,D,20241224,000000,24.6497,24.7199,24.6497,24.7043,415,0
FFDI.US,D,20241226,000000,24.835,24.89,24.8315,24.8315,579,0
FFDI.US,D,20241227,000000,24.69,24.75,24.69,24.7307,300,0
FFDI.US,D,20241230,000000,24.3704,24.6417,24.3704,24.4959,879,0
FFDI.US,D,20241231,000000,24.45,24.49,24.3911,24.3911,539,0
FFDI.US,D,20250102,000000,24.49,24.49,24.3526,24.3526,238,0
FFDI.US,D,20250103,000000,24.46,24.46,24.4526,24.4526,180,0
FFDI.US,D,20250106,000000,24.91,24.91,24.7585,24.7585,184,0
FFDI.US,D,20250107,000000,24.88,24.9099,24.75,24.7752,432,0
FFDI.US,D,20250108,000000,24.76,24.7845,24.76,24.7845,200,0
FFDI.US,D,20250110,000000,24.62,24.62,24.516,24.516,3085,0
FFDI.US,D,20250114,000000,24.44,24.4554,24.44,24.4554,115,0
FFDI.US,D,20250115,000000,24.76,24.76,24.7188,24.7188,103,0
FFDI.US,D,20250116,000000,25.01,25.01,25,25.005,389,0
FFDI.US,D,20250117,000000,25.12,25.12,25.085,25.085,270,0
FFDI.US,D,20250122,000000,25.8019,25.8019,25.7202,25.7202,1551,0
FFDI.US,D,20250123,000000,25.65,25.9271,25.65,25.9271,405,0
FFDI.US,D,20250124,000000,26.1421,26.145,26.1421,26.145,800,0
FFDI.US,D,20250127,000000,25.835,25.8743,25.835,25.8743,2553,0
FFDI.US,D,20250128,000000,25.78,25.79,25.25,25.7658,8530,0
FFDI.US,D,20250129,000000,25.81,25.9,25.6999,25.805,24857,0
FFDI.US,D,20250131,000000,26.069,26.29,25.996,25.996,173784,0
FFDI.US,D,20250203,000000,25.43,25.74,25.39,25.67,37847,0
FFDI.US,D,20250204,000000,25.76,25.89,25.76,25.8619,27741,0
FFDI.US,D,20250205,000000,26.0113,26.1402,26.0099,26.1402,5139,0
FFDI.US,D,20250206,000000,26.15,26.195,26.115,26.1659,26879,0
FFDI.US,D,20250211,000000,26.08,26.25,26.05,26.25,3180,0
FFDI.US,D,20250212,000000,25.9975,26.27,25.9975,26.2696,5224,0
FFDI.US,D,20250213,000000,26.46,26.56,26.4393,26.5444,5816,0
FFDI.US,D,20250214,000000,26.69,26.71,26.6019,26.6019,4877,0
FFDI.US,D,20250218,000000,26.8101,27.33,26.7801,26.86,4444,0
FFDI.US,D,20250219,000000,26.53,26.58,26.48,26.56,11493,0
FFDI.US,D,20250220,000000,26.54,26.62,26.51,26.62,5539,0
FFDI.US,D,20250221,000000,26.49,26.49,26.33,26.34,3242,0
