<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATIP.US,D,20201211,000000,530,530,512.5,526,4257.06,0
ATIP.US,D,20201214,000000,520,524.5,515.5,519,4558.88,0
ATIP.US,D,20201215,000000,519,520.5,512.5,512.5,9082.44,0
ATIP.US,D,20201216,000000,512.5,518.75,512.5,517.5,1971.94,0
ATIP.US,D,20201217,000000,517.5,522.5,514.5,522,5058.48,0
ATIP.US,D,20201218,000000,519.5,527.5,519.5,527.5,2491.7,0
ATIP.US,D,20201221,000000,527.5,528.5,522,527.5,3708.4,0
ATIP.US,D,20201222,000000,532.5,548.5,530.5,535.5,12510.56,0
ATIP.US,D,20201223,000000,548.5,548.5,529.365,535,11819.28,0
ATIP.US,D,20201224,000000,550,556,531,540,10795.1,0
ATIP.US,D,20201228,000000,552,555,543.5,547,17136.62,0
ATIP.US,D,20201229,000000,552,552.5,534.455,535,10679.86,0
ATIP.US,D,20201230,000000,532,550,530.5,542,10118.78,0
ATIP.US,D,20201231,000000,535,540,527.5,536.5,4207.1,0
ATIP.US,D,20210104,000000,547,548,534.205,536.25,8506.98,0
ATIP.US,D,20210105,000000,545.5,547,535.95,543,7058.14,0
ATIP.US,D,20210106,000000,536,546.5,536,540,6589,0
ATIP.US,D,20210107,000000,538,543.84,537.5,540.5,6131.34,0
ATIP.US,D,20210108,000000,540,547.5,540,546.5,4918.28,0
ATIP.US,D,20210111,000000,551.5,556.2,544,552.5,14336.1,0
ATIP.US,D,20210112,000000,552.5,565,547,561,8514.9,0
ATIP.US,D,20210113,000000,572,584,561,572.5,15451.26,0
ATIP.US,D,20210114,000000,580,580,567.5,570.5,10944.16,0
ATIP.US,D,20210115,000000,570.5,572,560,565,16599.96,0
ATIP.US,D,20210119,000000,565,606,560.5,583.5,29030.22,0
ATIP.US,D,20210120,000000,600.5,612,582,595,22211.42,0
ATIP.US,D,20210121,000000,591,600,584.5,594.5,11971.36,0
ATIP.US,D,20210122,000000,600,609,590.505,595.5,16537.74,0
ATIP.US,D,20210125,000000,598.5,621,594,603.5,18219.18,0
ATIP.US,D,20210126,000000,605,610,573.5,581.5,15828.92,0
ATIP.US,D,20210127,000000,572.5,575,533.25,556.5,19887.48,0
ATIP.US,D,20210128,000000,550,569,544,544,21254.54,0
ATIP.US,D,20210129,000000,544,567,536.5,565,13636.48,0
ATIP.US,D,20210201,000000,572.5,585.5,553.5,584.5,9854.2,0
ATIP.US,D,20210202,000000,589.5,596.5,572,589,8689.04,0
ATIP.US,D,20210203,000000,587.5,602,584,601.5,7040.66,0
ATIP.US,D,20210204,000000,600,615,594,604,5817.68,0
ATIP.US,D,20210205,000000,602.5,604.5,590,593.5,10048.88,0
ATIP.US,D,20210208,000000,604,611.5,594,603,14937.5,0
ATIP.US,D,20210209,000000,601,622,600,615.5,9515.52,0
ATIP.US,D,20210210,000000,610,629,588,616.5,10843.6,0
ATIP.US,D,20210211,000000,602.5,652.5,597.25,644,24103.48,0
ATIP.US,D,20210212,000000,639.5,647,620.5,625,7554.54,0
ATIP.US,D,20210216,000000,620,625,588,605.5,11998.92,0
ATIP.US,D,20210217,000000,611.5,614.5,590.505,610,9937.64,0
ATIP.US,D,20210218,000000,591,605,585.5,599.5,6542.92,0
ATIP.US,D,20210219,000000,605,630,601,605,11376.44,0
ATIP.US,D,20210222,000000,527.5,534.5,515.5,523.5,173373.3,0
ATIP.US,D,20210223,000000,515.5,533.5,510.5,530.5,64133.7,0
ATIP.US,D,20210224,000000,531.5,536,518.5,529.5,68114.3,0
ATIP.US,D,20210225,000000,532.5,532.5,517,517.5,40168.26,0
ATIP.US,D,20210226,000000,515,518.5,507.5,513,16189.22,0
ATIP.US,D,20210301,000000,515,515,505.5,510,23157.1,0
ATIP.US,D,20210302,000000,508,510,501,506,12131.28,0
ATIP.US,D,20210303,000000,507,509,498.5,504,20699.62,0
ATIP.US,D,20210304,000000,501.5,507,497.5,500,24994.4,0
