<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOMA.US,D,20221216,000000,9.775,10.2225,8.78,10,73620.08,0
DOMA.US,D,20221219,000000,9.9275,10.1325,9.8225,9.9175,33470.68,0
DOMA.US,D,20221220,000000,8.5,10.5,8.5,10.275,38871.76,0
DOMA.US,D,20221221,000000,10.25,10.25,9.75,10.1575,26269.52,0
DOMA.US,D,20221222,000000,9.6025,10,9.1225,9.8425,29814.08,0
DOMA.US,D,20221223,000000,9.47,10.28,9.47,10.26,23247.04,0
DOMA.US,D,20221227,000000,10,10.705,9.745,10.4375,31125.56,0
DOMA.US,D,20221228,000000,10.4975,10.7875,10.44,10.6275,31428.28,0
DOMA.US,D,20221229,000000,10.2125,10.875,10,10.875,28614.2,0
DOMA.US,D,20221230,000000,10,11.6775,10,11.3225,29049.24,0
DOMA.US,D,20230103,000000,11.4975,11.5,10.125,10.2625,17826.52,0
DOMA.US,D,20230104,000000,10.0725,10.8225,10.0725,10.39,16960.32,0
DOMA.US,D,20230105,000000,10.2725,10.375,9.875,10.1875,21334.32,0
DOMA.US,D,20230106,000000,9.725,10.75,9.725,10.375,35856.28,0
DOMA.US,D,20230109,000000,10.425,10.7475,10.005,10.3025,16063.56,0
DOMA.US,D,20230110,000000,10,10.6125,9.9775,10.4025,19307.16,0
DOMA.US,D,20230111,000000,10.55,11,10.195,10.6525,25199.68,0
DOMA.US,D,20230112,000000,10.85,11.335,10.5025,11.1925,13036.56,0
DOMA.US,D,20230113,000000,11.2475,14.3025,11.0535,13.635,50362.16,0
DOMA.US,D,20230117,000000,13.9975,13.9975,13.3,13.6125,14788.16,0
DOMA.US,D,20230118,000000,13.75,13.75,12.715,13.495,13770.36,0
DOMA.US,D,20230119,000000,13.1075,13.4425,12.75,13.255,9881.4,0
DOMA.US,D,20230120,000000,13.5,13.5,12.75,13.125,14932.72,0
DOMA.US,D,20230123,000000,13.73,13.75,12,12.8025,20372.44,0
DOMA.US,D,20230124,000000,13,14.25,12.5,14.25,26923.36,0
DOMA.US,D,20230125,000000,14.225,14.225,13.23,14.13,10966.28,0
DOMA.US,D,20230126,000000,14.25,14.7625,13.7175,14.7625,23264.24,0
DOMA.US,D,20230127,000000,14.76,18.5,14.2125,17.7,50398.72,0
DOMA.US,D,20230130,000000,17.5,18.25,16.8425,17.5,28367.56,0
DOMA.US,D,20230131,000000,17.9975,18,17.25,17.75,17287.64,0
DOMA.US,D,20230201,000000,17.75,17.9775,17.085,17.76,15637.32,0
DOMA.US,D,20230202,000000,17.75,19.175,17.625,18.75,31353.08,0
DOMA.US,D,20230203,000000,18.525,23.6,18.525,22.0275,43082.92,0
DOMA.US,D,20230206,000000,22.5,22.875,20.025,20.69,31574.04,0
DOMA.US,D,20230207,000000,20.5775,21.1711,17.9975,18.3375,25811.52,0
DOMA.US,D,20230208,000000,18.5,18.6775,12.375,12.47,162914.28,0
DOMA.US,D,20230209,000000,13.7475,18.41,12.775,17.5075,214889.32,0
DOMA.US,D,20230210,000000,18.5875,20.73,17.315,18.39,92659.2,0
DOMA.US,D,20230213,000000,17.6175,18.2075,16.0725,16.255,27366.24,0
DOMA.US,D,20230214,000000,17.065,17.5,16.2575,17.34,6331.56,0
DOMA.US,D,20230215,000000,17.2525,18.2475,16.51,17.25,21667.76,0
DOMA.US,D,20230216,000000,17.25,18.5,16.7375,18.3175,14298.28,0
DOMA.US,D,20230217,000000,18.8425,18.8425,17,17.405,10576.24,0
DOMA.US,D,20230221,000000,17.41,17.9,16.325,17.1275,16951.24,0
DOMA.US,D,20230222,000000,17.1275,17.8225,15.7725,16.1525,14100.84,0
DOMA.US,D,20230223,000000,15.75,16.4125,14.0075,14.615,23837.92,0
DOMA.US,D,20230224,000000,14.615,14.8225,13.0325,14.44,24322.24,0
DOMA.US,D,20230227,000000,14.44,15.0625,14.44,15,13073.12,0
DOMA.US,D,20230228,000000,15.2475,15.75,14.2275,14.25,17869.04,0
DOMA.US,D,20230301,000000,15.555,15.75,13.9875,14.24,12244.76,0
DOMA.US,D,20230302,000000,14.5,14.94,13.565,13.6675,9034.52,0
DOMA.US,D,20230303,000000,14.2475,14.8925,13.8225,14.065,32120.64,0
DOMA.US,D,20230306,000000,14.7475,15.25,14.5,15.25,26210.72,0
DOMA.US,D,20230307,000000,14.7925,15.5,14.3075,14.4775,19670.96,0
