<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FOPC.US,D,20241226,000000,25.0268,25.0667,25.02,25.0549,89978,0
FOPC.US,D,20241227,000000,25.06,25.06,25.01,25.03,35037,0
FOPC.US,D,20241230,000000,25.09,25.09,25.06,25.0785,4920,0
FOPC.US,D,20241231,000000,25.06,25.065,25.06,25.065,4911,0
FOPC.US,D,20250102,000000,25.1,25.1,25.075,25.075,933,0
FOPC.US,D,20250103,000000,25.06,25.07,24.6,25.0445,197383,0
FOPC.US,D,20250106,000000,25.0327,25.07,25.0327,25.055,1646,0
FOPC.US,D,20250107,000000,24.9941,25.03,24.9941,25.015,10597,0
FOPC.US,D,20250108,000000,25.02,25.035,25.015,25.035,1251,0
FOPC.US,D,20250110,000000,24.965,24.965,24.9385,24.9385,7457,0
FOPC.US,D,20250113,000000,24.91,24.95,24.91,24.94,15848,0
FOPC.US,D,20250114,000000,24.9207,24.96,24.9207,24.9364,2427,0
FOPC.US,D,20250115,000000,25.05,25.07,25.0498,25.055,1940,0
FOPC.US,D,20250116,000000,25.08,25.11,25.08,25.11,6095,0
FOPC.US,D,20250117,000000,25.1109,25.12,25.1,25.1082,6631,0
FOPC.US,D,20250121,000000,25.12,25.15,25.12,25.135,3164,0
FOPC.US,D,20250122,000000,25.11,25.1374,25.11,25.1374,3226,0
FOPC.US,D,20250123,000000,25.11,25.13,25.1099,25.1149,713,0
FOPC.US,D,20250124,000000,25.1,25.14,25.02,25.1314,12580,0
FOPC.US,D,20250127,000000,25.18,25.22,25.18,25.2,3775,0
FOPC.US,D,20250128,000000,25.17,25.2154,25.17,25.2154,1970,0
FOPC.US,D,20250129,000000,25.2,25.21,25.1934,25.205,5233,0
FOPC.US,D,20250130,000000,25.2225,25.23,25.21,25.2194,17493,0
FOPC.US,D,20250131,000000,25.2314,25.2314,25.19,25.2007,704,0
FOPC.US,D,20250203,000000,25.23,25.2308,25.19,25.205,2483,0
FOPC.US,D,20250204,000000,25.205,25.2351,25.205,25.235,8389,0
FOPC.US,D,20250206,000000,25.29,25.31,25.28,25.285,2972,0
FOPC.US,D,20250207,000000,25.2333,25.26,25.2333,25.24,2271,0
FOPC.US,D,20250210,000000,25.2501,25.2501,25.23,25.2454,1135,0
FOPC.US,D,20250211,000000,25.2171,25.23,25.2171,25.22,841,0
FOPC.US,D,20250212,000000,25.12,25.155,25.12,25.155,1398,0
FOPC.US,D,20250213,000000,25.22,25.2335,25.22,25.2299,2255,0
FOPC.US,D,20250214,000000,25.2992,25.3,25.28,25.28,1146,0
FOPC.US,D,20250218,000000,25.2675,25.2675,25.23,25.235,1520,0
FOPC.US,D,20250219,000000,25.245,25.26,25.245,25.259,2172,0
FOPC.US,D,20250220,000000,25.2743,25.28,25.2743,25.28,5507,0
FOPC.US,D,20250221,000000,25.33,25.35,25.33,25.335,1398,0
