<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPNQ.US,D,20241204,000000,24.65,24.66,24.6219,24.645,7604,0
CPNQ.US,D,20241205,000000,24.66,24.67,24.6329,24.6553,11920,0
CPNQ.US,D,20241206,000000,24.68,24.72,24.68,24.71,22618,0
CPNQ.US,D,20241209,000000,24.71,24.8899,24.6629,24.6761,16843,0
CPNQ.US,D,20241210,000000,24.68,24.69,24.6453,24.6453,10676,0
CPNQ.US,D,20241211,000000,24.73,24.74,24.67,24.7102,3327,0
CPNQ.US,D,20241212,000000,24.695,24.73,24.695,24.7152,29559,0
CPNQ.US,D,20241213,000000,24.759,24.77,24.7,24.7252,22387,0
CPNQ.US,D,20241216,000000,24.79,24.88,24.7736,24.7736,3534,0
CPNQ.US,D,20241217,000000,24.74,24.8,24.74,24.773,9570,0
CPNQ.US,D,20241218,000000,24.756,24.79,24.635,24.635,23968,0
CPNQ.US,D,20241219,000000,24.63,24.66,24.6111,24.6204,173784,0
CPNQ.US,D,20241220,000000,24.62,24.7,24.6,24.6692,13230,0
CPNQ.US,D,20241223,000000,24.67,24.71,24.65,24.7083,8752,0
CPNQ.US,D,20241224,000000,24.7,24.76,24.7,24.752,4410,0
CPNQ.US,D,20241226,000000,24.7394,24.77,24.7394,24.7584,4354,0
CPNQ.US,D,20241227,000000,24.675,24.7001,24.675,24.7001,964,0
CPNQ.US,D,20241230,000000,24.66,24.7,24.6272,24.6803,15866,0
CPNQ.US,D,20241231,000000,24.7,24.7,24.63,24.6301,34321,0
CPNQ.US,D,20250102,000000,24.68,24.69,24.6,24.6252,30459,0
CPNQ.US,D,20250103,000000,24.6622,24.71,24.636,24.685,19277,0
CPNQ.US,D,20250106,000000,24.71,24.7672,24.71,24.7353,5534,0
CPNQ.US,D,20250107,000000,24.71,24.71,24.655,24.655,7435,0
CPNQ.US,D,20250108,000000,24.65,24.69,24.635,24.6703,7205,0
CPNQ.US,D,20250110,000000,24.63,24.67,24.5768,24.61,31282,0
CPNQ.US,D,20250113,000000,24.56,24.6045,24.55,24.6045,627045,0
CPNQ.US,D,20250114,000000,24.65,24.68,24.58,24.6103,42272,0
CPNQ.US,D,20250115,000000,24.715,24.75,24.68,24.7193,3945,0
CPNQ.US,D,20250116,000000,24.74,24.74,24.69,24.7048,4979,0
CPNQ.US,D,20250117,000000,24.7573,24.79,24.75,24.7751,5519,0
CPNQ.US,D,20250121,000000,24.79,24.83,24.7401,24.8252,5362,0
CPNQ.US,D,20250122,000000,24.88,24.89,24.83,24.8647,46695,0
CPNQ.US,D,20250123,000000,24.87,24.8899,24.82,24.8621,44720,0
CPNQ.US,D,20250124,000000,24.9,24.9,24.842,24.855,8460,0
CPNQ.US,D,20250127,000000,24.77,24.77,24.73,24.7301,5582,0
CPNQ.US,D,20250128,000000,24.79,24.83,24.75,24.8108,4211,0
CPNQ.US,D,20250129,000000,24.829,24.829,24.81,24.81,2550,0
CPNQ.US,D,20250130,000000,24.8155,24.84,24.8055,24.8283,3470,0
CPNQ.US,D,20250131,000000,24.87,24.91,24.815,24.8221,3347,0
CPNQ.US,D,20250203,000000,24.7478,24.82,24.7478,24.8162,8084,0
CPNQ.US,D,20250204,000000,24.87,24.87,24.81,24.8465,1499,0
CPNQ.US,D,20250205,000000,24.859,24.92,24.8437,24.8786,8143,0
CPNQ.US,D,20250206,000000,24.91,24.9899,24.8715,24.9115,7493,0
CPNQ.US,D,20250207,000000,24.9,24.9,24.8559,24.8559,2080,0
CPNQ.US,D,20250210,000000,24.91,24.99,24.887,24.8959,11832,0
CPNQ.US,D,20250211,000000,24.92,24.92,24.8858,24.8858,5392,0
CPNQ.US,D,20250212,000000,24.9,24.9,24.8864,24.8864,240,0
CPNQ.US,D,20250213,000000,24.89,24.9345,24.89,24.9345,1294,0
CPNQ.US,D,20250214,000000,25.01,25.01,24.9691,24.9691,1467,0
CPNQ.US,D,20250218,000000,25.01,25.04,24.97,24.9912,3548,0
CPNQ.US,D,20250219,000000,25.01,25.09,24.97,25.0005,8023,0
CPNQ.US,D,20250220,000000,24.99,25,24.98,24.9801,711,0
CPNQ.US,D,20250221,000000,25.01,25.01,24.94,24.94,3133,0
