<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRND-WS.US,D,20230421,000000,0.9,0.9,0.8399,0.8399,800,0
GRND-WS.US,D,20230424,000000,0.83,0.861251,0.7719,0.8,3751,0
GRND-WS.US,D,20230427,000000,0.6919,0.8694,0.6748,0.790001,13053,0
GRND-WS.US,D,20230428,000000,0.83,0.884,0.83,0.884,2227,0
GRND-WS.US,D,20230501,000000,0.8,0.84,0.8,0.8316,1000,0
GRND-WS.US,D,20230502,000000,0.7419,0.8747,0.701,0.789,4704,0
GRND-WS.US,D,20230503,000000,0.7001,0.7799,0.7001,0.7799,1902,0
GRND-WS.US,D,20230504,000000,0.829,0.829,0.789,0.8,1100,0
GRND-WS.US,D,20230505,000000,0.66,0.8,0.66,0.77,8933,0
GRND-WS.US,D,20230510,000000,0.7821,0.79,0.757499,0.757499,3800,0
GRND-WS.US,D,20230511,000000,0.73,0.7821,0.73,0.768101,350,0
GRND-WS.US,D,20230512,000000,0.680101,0.76,0.65,0.752,4236,0
GRND-WS.US,D,20230515,000000,0.7821,0.7821,0.7821,0.7821,100,0
GRND-WS.US,D,20230516,000000,0.7014,0.71,0.6998,0.71,2925,0
GRND-WS.US,D,20230517,000000,0.69,0.7524,0.682888,0.71,11001,0
GRND-WS.US,D,20230518,000000,0.789899,0.789899,0.7,0.7,1668,0
GRND-WS.US,D,20230519,000000,0.7025,0.73,0.7,0.73,1729,0
GRND-WS.US,D,20230522,000000,0.79,0.8,0.73,0.76,9891,0
GRND-WS.US,D,20230523,000000,0.8,0.8,0.8,0.8,400,0
GRND-WS.US,D,20230524,000000,0.79,0.79,0.79,0.79,600,0
GRND-WS.US,D,20230525,000000,0.79,0.79,0.79,0.79,2501,0
GRND-WS.US,D,20230526,000000,0.740001,0.740001,0.69,0.69,500,0
GRND-WS.US,D,20230530,000000,0.74,0.74,0.74,0.74,1000,0
GRND-WS.US,D,20230531,000000,0.6948,0.6948,0.67,0.67,15502,0
GRND-WS.US,D,20230601,000000,0.66,0.7,0.65,0.69,5752,0
GRND-WS.US,D,20230602,000000,0.7,0.7,0.7,0.7,200,0
GRND-WS.US,D,20230605,000000,0.69,0.69,0.69,0.69,2625,0
GRND-WS.US,D,20230606,000000,0.7,0.7,0.64,0.7,65525,0
GRND-WS.US,D,20230612,000000,0.7,0.7,0.6725,0.7,7406,0
GRND-WS.US,D,20230613,000000,0.68,0.68,0.671249,0.68,2544,0
GRND-WS.US,D,20230614,000000,0.69,0.69,0.6525,0.6525,2357,0
GRND-WS.US,D,20230615,000000,0.655,0.68,0.62,0.64,43500,0
GRND-WS.US,D,20230616,000000,0.69,0.7,0.69,0.7,809,0
GRND-WS.US,D,20230620,000000,0.7,0.7,0.68,0.6999,7881,0
GRND-WS.US,D,20230621,000000,0.69,0.7,0.659,0.69,1536,0
GRND-WS.US,D,20230622,000000,0.69,0.7,0.69,0.7,2701,0
GRND-WS.US,D,20230623,000000,0.6998,0.7,0.6998,0.7,105000,0
GRND-WS.US,D,20230626,000000,0.7,0.7,0.660001,0.69,399362,0
GRND-WS.US,D,20230627,000000,0.67,0.6868,0.66,0.66,2451,0
GRND-WS.US,D,20230628,000000,0.64,0.68,0.64,0.68,1699,0
GRND-WS.US,D,20230629,000000,0.68,0.68,0.64,0.679899,242266,0
GRND-WS.US,D,20230630,000000,0.6732,0.7,0.6732,0.7,2363,0
GRND-WS.US,D,20230703,000000,0.7,0.7,0.7,0.7,1605,0
GRND-WS.US,D,20230705,000000,0.7,0.7,0.7,0.7,312,0
GRND-WS.US,D,20230706,000000,0.7,0.7,0.7,0.7,101,0
GRND-WS.US,D,20230707,000000,0.7,0.7,0.7,0.7,400,0
GRND-WS.US,D,20230710,000000,0.7,0.7,0.635,0.7,9300,0
GRND-WS.US,D,20230711,000000,0.7,0.7,0.68236,0.7,9310,0
GRND-WS.US,D,20230712,000000,0.7,0.7,0.6999,0.7,2000,0
GRND-WS.US,D,20230713,000000,0.7,0.7,0.7,0.7,12520,0
GRND-WS.US,D,20230714,000000,0.7,0.7,0.7,0.7,13749,0
GRND-WS.US,D,20230717,000000,0.7,0.7,0.7,0.7,1311,0
GRND-WS.US,D,20230718,000000,0.7,0.73,0.66,0.73,12501,0
GRND-WS.US,D,20230719,000000,0.73,0.73,0.73,0.73,1200,0
GRND-WS.US,D,20230720,000000,0.7,0.7,0.69,0.69,1300,0
GRND-WS.US,D,20230721,000000,0.7,0.7,0.69,0.69,1905,0
GRND-WS.US,D,20230724,000000,0.699,0.79,0.690101,0.75,9627,0
GRND-WS.US,D,20230727,000000,0.69,0.77,0.69,0.7699,401,0
GRND-WS.US,D,20230728,000000,0.76,0.76,0.76,0.76,1202,0
GRND-WS.US,D,20230731,000000,0.77,0.77,0.73,0.7628,851,0
GRND-WS.US,D,20230801,000000,0.730001,0.77,0.730001,0.77,510,0
GRND-WS.US,D,20230802,000000,0.6969,0.79,0.69,0.79,6837,0
GRND-WS.US,D,20230807,000000,0.79,0.7925,0.7875,0.7925,1702,0
GRND-WS.US,D,20230809,000000,0.7,0.7025,0.66,0.66,23701,0
GRND-WS.US,D,20230810,000000,0.7,0.7,0.637499,0.64,17000,0
GRND-WS.US,D,20230811,000000,0.6,0.61,0.5456,0.61,25087,0
GRND-WS.US,D,20230814,000000,0.6975,0.6975,0.6975,0.6975,106,0
GRND-WS.US,D,20230815,000000,0.75,0.7875,0.6442,0.659,167980,0
GRND-WS.US,D,20230816,000000,0.6666,0.6666,0.62,0.65,715,0
GRND-WS.US,D,20230817,000000,0.66,0.7325,0.6447,0.7,22408,0
GRND-WS.US,D,20230818,000000,0.7,0.7,0.6999,0.6999,6238,0
GRND-WS.US,D,20230821,000000,0.7,0.7625,0.7,0.7,92111,0
GRND-WS.US,D,20230822,000000,0.7,0.76,0.69,0.7493,101277,0
GRND-WS.US,D,20230823,000000,0.7,0.7875,0.69,0.7001,164500,0
GRND-WS.US,D,20230824,000000,0.7,0.7171,0.640001,0.7,158828,0
GRND-WS.US,D,20230825,000000,0.7,0.7,0.6708,0.7,32848,0
GRND-WS.US,D,20230828,000000,0.7,0.7806,0.68,0.7762,96330,0
GRND-WS.US,D,20230829,000000,0.7225,0.7225,0.6901,0.7,106600,0
GRND-WS.US,D,20230830,000000,0.695,0.7,0.6847,0.6847,7329,0
GRND-WS.US,D,20230831,000000,0.6775,0.7,0.655,0.6827,1877,0
GRND-WS.US,D,20230901,000000,0.7,0.7,0.6999,0.6999,4033,0
GRND-WS.US,D,20230905,000000,0.7,0.749,0.6999,0.7,51219,0
GRND-WS.US,D,20230906,000000,0.7,0.7775,0.65,0.7,212057,0
GRND-WS.US,D,20230907,000000,0.705,0.925,0.69,0.88,985748,0
GRND-WS.US,D,20230908,000000,0.86,0.89,0.79,0.86,270516,0
GRND-WS.US,D,20230911,000000,0.716,0.89,0.716,0.89,2254,0
GRND-WS.US,D,20230912,000000,0.86,0.89,0.86,0.8734,13916,0
GRND-WS.US,D,20230913,000000,0.88,0.9,0.88,0.9,2907,0
GRND-WS.US,D,20230914,000000,0.92,0.96,0.91001,0.96,8559,0
GRND-WS.US,D,20230915,000000,0.96,0.99,0.96,0.99,10435,0
GRND-WS.US,D,20230918,000000,0.93,0.9899,0.93,0.94,1200,0
GRND-WS.US,D,20230919,000000,0.955,0.955,0.93,0.93,600,0
GRND-WS.US,D,20230921,000000,0.83,0.88,0.83,0.8787,401,0
GRND-WS.US,D,20230925,000000,0.8294,0.89,0.741,0.7488,439837,0
GRND-WS.US,D,20230926,000000,0.72,0.83,0.7,0.79,71194,0
GRND-WS.US,D,20230927,000000,0.85,0.86,0.85,0.86,5112,0
GRND-WS.US,D,20230928,000000,0.87,0.87,0.81,0.8232,5615,0
GRND-WS.US,D,20230929,000000,0.7979,0.7979,0.79,0.7901,1907,0
GRND-WS.US,D,20231002,000000,0.84,0.86,0.84,0.85,2007,0
GRND-WS.US,D,20231003,000000,0.86,0.89,0.840201,0.840201,3906,0
GRND-WS.US,D,20231004,000000,0.85,0.92,0.8495,0.9195,9673,0
GRND-WS.US,D,20231005,000000,0.874999,0.9,0.874999,0.88,343,0
GRND-WS.US,D,20231006,000000,0.9,0.92,0.86,0.88,4940,0
GRND-WS.US,D,20231009,000000,0.9,0.93,0.83,0.91,19424,0
GRND-WS.US,D,20231010,000000,0.9,0.909,0.82,0.84,11608,0
GRND-WS.US,D,20231011,000000,0.9,0.93,0.8995,0.92,10993,0
GRND-WS.US,D,20231012,000000,0.9,0.9,0.9,0.9,757,0
GRND-WS.US,D,20231013,000000,0.85,0.871901,0.85,0.85,303,0
GRND-WS.US,D,20231016,000000,0.88,0.94,0.88,0.9,8397,0
GRND-WS.US,D,20231017,000000,0.95,0.95,0.94,0.94,1514,0
GRND-WS.US,D,20231018,000000,0.90001,0.90001,0.90001,0.90001,3507,0
GRND-WS.US,D,20231019,000000,0.99,0.99,0.8718,0.9109,26807,0
GRND-WS.US,D,20231020,000000,0.92,0.99,0.91,0.91,95880,0
GRND-WS.US,D,20231023,000000,0.95,0.96,0.95,0.96,4100,0
GRND-WS.US,D,20231024,000000,0.95,0.98,0.95,0.98,1625,0
GRND-WS.US,D,20231025,000000,0.99,0.99,0.99,0.99,24935,0
