<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNBS.US,D,20230502,000000,3.96,4,3.8781,3.955,23650,0
CNBS.US,D,20230503,000000,3.89,3.9982,3.89,3.9,5867,0
CNBS.US,D,20230504,000000,3.88,4.0999,3.88,4.0397,21280,0
CNBS.US,D,20230505,000000,4.07,4.31,4.07,4.3,21827,0
CNBS.US,D,20230508,000000,4.24,4.3,4.181,4.2711,16450,0
CNBS.US,D,20230509,000000,4.19,4.25,4.18,4.1852,5700,0
CNBS.US,D,20230510,000000,4.2,4.28,4.2,4.21,14268,0
CNBS.US,D,20230511,000000,4.23,4.23,3.97,3.97,14624,0
CNBS.US,D,20230512,000000,3.9602,3.9602,3.851,3.9055,7346,0
CNBS.US,D,20230515,000000,3.89,3.955,3.89,3.9497,5829,0
CNBS.US,D,20230516,000000,3.9596,3.99,3.9101,3.9199,5372,0
CNBS.US,D,20230517,000000,3.92,3.99,3.901,3.977,11399,0
CNBS.US,D,20230518,000000,3.98,4.08,3.98,4.0095,12153,0
CNBS.US,D,20230519,000000,3.97,4.01,3.921,3.96,9506,0
CNBS.US,D,20230522,000000,3.93,4.0744,3.93,4.0486,13697,0
CNBS.US,D,20230523,000000,4.031,4.12,4.0001,4.0288,6651,0
CNBS.US,D,20230524,000000,3.971,4.0199,3.96,4.0052,3817,0
CNBS.US,D,20230525,000000,3.96,4,3.86,3.9152,20953,0
CNBS.US,D,20230526,000000,3.89,3.89,3.7852,3.7852,59759,0
CNBS.US,D,20230530,000000,3.8,3.864,3.75,3.78,345814,0
CNBS.US,D,20230531,000000,3.81,3.821,3.755,3.7767,43869,0
CNBS.US,D,20230601,000000,3.75,3.86,3.75,3.7517,254440,0
CNBS.US,D,20230602,000000,3.77,3.797,3.74,3.765,24221,0
CNBS.US,D,20230605,000000,3.72,3.749,3.7001,3.72,24132,0
CNBS.US,D,20230606,000000,3.72,3.78,3.72,3.7732,5110,0
CNBS.US,D,20230607,000000,3.79,3.9,3.765,3.8277,15452,0
CNBS.US,D,20230608,000000,3.8101,3.8341,3.7733,3.78,24036,0
CNBS.US,D,20230609,000000,3.76,3.7802,3.72,3.74,29156,0
CNBS.US,D,20230612,000000,3.74,3.795,3.731,3.795,22628,0
CNBS.US,D,20230613,000000,3.85,3.85,3.76,3.78,15098,0
CNBS.US,D,20230614,000000,3.75,3.81,3.75,3.76,14087,0
CNBS.US,D,20230615,000000,3.75,3.8,3.73,3.77,20615,0
CNBS.US,D,20230616,000000,3.8,3.8499,3.7601,3.7734,19634,0
CNBS.US,D,20230620,000000,3.76,3.7799,3.73,3.7662,14599,0
CNBS.US,D,20230621,000000,3.8,3.8399,3.735,3.7746,13778,0
CNBS.US,D,20230622,000000,3.79,3.82,3.7388,3.82,67708,0
CNBS.US,D,20230623,000000,3.76,3.83,3.6981,3.6981,29326,0
CNBS.US,D,20230626,000000,3.67,3.71,3.67,3.705,11642,0
