<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYLG.US,D,20230425,000000,22.9,22.9,22.8746,22.8746,379,0
FYLG.US,D,20230426,000000,22.69,22.7079,22.66,22.7079,624,0
FYLG.US,D,20230427,000000,23.011,23.011,23.011,23.011,2,0
FYLG.US,D,20230428,000000,23.2111,23.2111,23.2111,23.2111,66,0
FYLG.US,D,20230501,000000,23.31,23.31,23.1942,23.1942,340,0
FYLG.US,D,20230502,000000,22.8047,22.8047,22.8047,22.8047,76,0
FYLG.US,D,20230503,000000,22.5491,22.5491,22.5491,22.5491,28,0
FYLG.US,D,20230504,000000,22.173,22.2779,22.173,22.2779,956,0
FYLG.US,D,20230505,000000,22.7869,22.7869,22.7869,22.7869,29,0
FYLG.US,D,20230508,000000,22.86,22.86,22.845,22.845,131,0
FYLG.US,D,20230509,000000,22.7855,22.7855,22.7855,22.7855,35,0
FYLG.US,D,20230510,000000,22.669,22.669,22.669,22.669,21,0
FYLG.US,D,20230511,000000,22.6348,22.6348,22.6348,22.6348,143,0
FYLG.US,D,20230512,000000,22.5411,22.5411,22.5411,22.5411,93,0
FYLG.US,D,20230515,000000,22.7192,22.7192,22.7192,22.7192,1,0
FYLG.US,D,20230516,000000,22.57,22.57,22.5371,22.5371,146,0
FYLG.US,D,20230517,000000,22.99,22.9901,22.99,22.9901,194,0
FYLG.US,D,20230518,000000,22.93,23.1546,22.93,23.1546,206,0
FYLG.US,D,20230519,000000,23.0212,23.0212,23.0212,23.0212,10,0
FYLG.US,D,20230522,000000,22.96,22.97,22.87,22.915,1065,0
FYLG.US,D,20230523,000000,22.91,22.91,22.7591,22.7591,410,0
FYLG.US,D,20230524,000000,22.5098,22.56,22.4949,22.5402,1018,0
FYLG.US,D,20230525,000000,22.543,22.543,22.543,22.543,15,0
FYLG.US,D,20230526,000000,22.69,22.69,22.69,22.69,3,0
FYLG.US,D,20230530,000000,22.63,22.7024,22.63,22.7024,193,0
FYLG.US,D,20230531,000000,22.39,22.5699,22.39,22.5492,381,0
FYLG.US,D,20230601,000000,22.74,22.78,22.7156,22.7156,320,0
FYLG.US,D,20230602,000000,23.0793,23.0793,23.0793,23.0793,30,0
FYLG.US,D,20230605,000000,23.0028,23.0028,23.0001,23.0001,136,0
FYLG.US,D,20230606,000000,23.185,23.185,23.185,23.185,28,0
FYLG.US,D,20230607,000000,23.24,23.24,23.24,23.24,81,0
FYLG.US,D,20230608,000000,23.27,23.27,23.23,23.23,118,0
FYLG.US,D,20230609,000000,23.26,23.26,23.245,23.245,125,0
