<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BILD.US,D,20240311,000000,25.5177,25.5177,25.5177,25.5177,1,0
BILD.US,D,20240312,000000,25.3272,25.3272,25.3272,25.3272,1,0
BILD.US,D,20240313,000000,25.3633,25.3633,25.3633,25.3633,1,0
BILD.US,D,20240314,000000,25.171,25.171,25.171,25.171,5,0
BILD.US,D,20240315,000000,25.1703,25.1703,25.1703,25.1703,1,0
BILD.US,D,20240318,000000,24.9312,24.9312,24.9312,24.9312,1,0
BILD.US,D,20240319,000000,24.9958,24.9958,24.9958,24.9958,1,0
BILD.US,D,20240320,000000,25.361,25.361,25.361,25.361,1,0
BILD.US,D,20240321,000000,25.38,25.38,25.22,25.22,720,0
BILD.US,D,20240322,000000,25.2457,25.2457,25.2457,25.2457,3,0
BILD.US,D,20240325,000000,25.2732,25.2732,25.2732,25.2732,7,0
BILD.US,D,20240326,000000,25.2,25.2,25.1366,25.1366,100,0
BILD.US,D,20240327,000000,25.5009,25.5009,25.5009,25.5009,7,0
BILD.US,D,20240328,000000,25.3956,25.3956,25.3956,25.3956,7,0
BILD.US,D,20240401,000000,25.2682,25.2682,25.2682,25.2682,3,0
BILD.US,D,20240402,000000,25.13,25.13,25.13,25.13,1,0
BILD.US,D,20240403,000000,25.09,25.1481,25.09,25.1481,400,0
BILD.US,D,20240404,000000,25.135,25.135,25.135,25.135,3,0
BILD.US,D,20240405,000000,24.9682,24.9682,24.9682,24.9682,1,0
BILD.US,D,20240408,000000,24.994,24.994,24.994,24.994,5,0
BILD.US,D,20240409,000000,25.1401,25.1401,25.1401,25.1401,4,0
BILD.US,D,20240410,000000,24.5632,24.5632,24.5632,24.5632,4,0
BILD.US,D,20240411,000000,24.44,24.5065,24.44,24.5065,115,0
BILD.US,D,20240412,000000,24.442,24.442,24.442,24.442,4,0
BILD.US,D,20240415,000000,24.2485,24.2485,24.2485,24.2485,9,0
BILD.US,D,20240416,000000,23.9621,23.9621,23.9621,23.9621,7,0
BILD.US,D,20240417,000000,24.1929,24.1929,24.1929,24.1929,17,0
BILD.US,D,20240418,000000,24.3769,24.3769,24.3769,24.3769,2,0
BILD.US,D,20240419,000000,24.5397,24.5397,24.5397,24.5397,15,0
BILD.US,D,20240422,000000,24.7327,24.7327,24.7327,24.7327,2,0
BILD.US,D,20240423,000000,24.973,24.973,24.973,24.973,15,0
BILD.US,D,20240424,000000,24.8438,24.8438,24.8438,24.8438,4,0
BILD.US,D,20240425,000000,24.7894,24.7894,24.7894,24.7894,1,0
BILD.US,D,20240426,000000,24.7667,24.7667,24.7667,24.7667,1,0
BILD.US,D,20240429,000000,25.0409,25.0409,25.0409,25.0409,1,0
BILD.US,D,20240430,000000,24.7498,24.7498,24.7498,24.7498,3,0
BILD.US,D,20240501,000000,24.9421,24.9421,24.9421,24.9421,1,0
BILD.US,D,20240502,000000,25.2442,25.2442,25.2442,25.2442,40,0
BILD.US,D,20240503,000000,25.5684,25.5684,25.5684,25.5684,1,0
BILD.US,D,20240506,000000,25.6936,25.6936,25.6936,25.6936,1,0
BILD.US,D,20240507,000000,25.925,25.925,25.925,25.925,1,0
BILD.US,D,20240508,000000,26.019,26.019,26.019,26.019,20,0
BILD.US,D,20240509,000000,26.3546,26.3546,26.3546,26.3546,20,0
BILD.US,D,20240510,000000,26.4085,26.4085,26.4085,26.4085,20,0
BILD.US,D,20240513,000000,26.2989,26.2989,26.2989,26.2989,2,0
BILD.US,D,20240514,000000,26.5345,26.5345,26.5345,26.5345,1,0
BILD.US,D,20240515,000000,26.9524,26.9524,26.9524,26.9524,20,0
BILD.US,D,20240516,000000,26.8416,26.8416,26.8416,26.8416,21,0
BILD.US,D,20240517,000000,26.8096,26.8096,26.8096,26.8096,1,0
BILD.US,D,20240520,000000,26.69,26.6901,26.6408,26.6408,594,0
BILD.US,D,20240521,000000,26.5848,26.5848,26.5848,26.5848,2,0
BILD.US,D,20240522,000000,26.3503,26.3503,26.3503,26.3503,22,0
BILD.US,D,20240523,000000,25.586,25.586,25.586,25.586,1,0
BILD.US,D,20240524,000000,25.5595,25.5595,25.5595,25.5595,33,0
BILD.US,D,20240528,000000,25.4638,25.4638,25.4638,25.4638,30,0
BILD.US,D,20240529,000000,25.0773,25.0773,25.0773,25.0773,17,0
BILD.US,D,20240530,000000,25.4393,25.4393,25.4393,25.4393,1,0
BILD.US,D,20240531,000000,25.9396,25.9396,25.9396,25.9396,10,0
BILD.US,D,20240603,000000,25.9507,25.9507,25.9507,25.9507,4,0
BILD.US,D,20240604,000000,26.1247,26.1247,26.1247,26.1247,3,0
BILD.US,D,20240605,000000,26.1089,26.1089,26.1089,26.1089,3,0
BILD.US,D,20240606,000000,25.901,25.901,25.901,25.901,113,0
BILD.US,D,20240607,000000,25.5597,25.5597,25.5597,25.5597,2,0
BILD.US,D,20240610,000000,25.527,25.527,25.527,25.527,5,0
BILD.US,D,20240611,000000,25.2466,25.2466,25.2466,25.2466,2,0
BILD.US,D,20240612,000000,25.4242,25.4242,25.4242,25.4242,3,0
BILD.US,D,20240613,000000,25.3906,25.3906,25.3906,25.3906,62,0
BILD.US,D,20240614,000000,25.1874,25.1874,25.1874,25.1874,18,0
BILD.US,D,20240617,000000,24.881,24.881,24.881,24.881,15,0
BILD.US,D,20240618,000000,25.0163,25.0163,25.0163,25.0163,4,0
BILD.US,D,20240620,000000,25.1875,25.1875,25.1875,25.1875,21,0
BILD.US,D,20240621,000000,25.1499,25.1499,25.1499,25.1499,41,0
BILD.US,D,20240624,000000,25.1079,25.1079,25.1079,25.1079,58,0
BILD.US,D,20240625,000000,24.9521,24.9521,24.9521,24.9521,21,0
BILD.US,D,20240626,000000,24.8251,24.8251,24.8251,24.8251,13,0
BILD.US,D,20240627,000000,24.6762,24.6762,24.6762,24.6762,15,0
BILD.US,D,20240628,000000,24.56,24.5686,24.55,24.5686,211,0
BILD.US,D,20240701,000000,24.5551,24.5551,24.5551,24.5551,40,0
BILD.US,D,20240702,000000,24.4882,24.4882,24.4882,24.4882,9,0
BILD.US,D,20240703,000000,24.8908,24.8908,24.8908,24.8908,20,0
BILD.US,D,20240705,000000,25.2639,25.2639,25.2639,25.2639,21,0
BILD.US,D,20240708,000000,25.1051,25.1051,25.1051,25.1051,13,0
BILD.US,D,20240709,000000,25.1533,25.1533,25.1533,25.1533,1,0
BILD.US,D,20240710,000000,25.5873,25.5873,25.5873,25.5873,23,0
BILD.US,D,20240711,000000,26.237,26.237,26.237,26.237,1,0
BILD.US,D,20240712,000000,26.2576,26.2576,26.2576,26.2576,16,0
BILD.US,D,20240715,000000,26.04,26.04,25.7874,25.7874,101,0
BILD.US,D,20240716,000000,25.7517,25.7517,25.7517,25.7517,3,0
BILD.US,D,20240717,000000,25.9431,25.9431,25.9431,25.9431,1,0
BILD.US,D,20240718,000000,25.9362,25.9362,25.9362,25.9362,1,0
BILD.US,D,20240719,000000,25.85,25.8691,25.85,25.8691,100,0
BILD.US,D,20240722,000000,26.0565,26.0565,26.0565,26.0565,1,0
BILD.US,D,20240723,000000,25.88,25.88,25.8353,25.8353,102,0
BILD.US,D,20240724,000000,25.9091,25.9091,25.9091,25.9091,2,0
BILD.US,D,20240725,000000,25.9166,25.9166,25.9166,25.9166,1,0
BILD.US,D,20240726,000000,26.1619,26.1747,26.1619,26.1747,595,0
BILD.US,D,20240729,000000,26.2435,26.2435,26.2435,26.2435,2,0
BILD.US,D,20240730,000000,26.3323,26.3323,26.3323,26.3323,1,0
BILD.US,D,20240731,000000,26.4676,26.4676,26.4676,26.4676,2,0
BILD.US,D,20240801,000000,26.43,26.43,26.4,26.4,332,0
BILD.US,D,20240802,000000,26.9441,26.9441,26.9441,26.9441,2,0
BILD.US,D,20240805,000000,26.0505,26.0505,26.0505,26.0505,18,0
BILD.US,D,20240806,000000,25.9971,25.9971,25.9971,25.9971,15,0
BILD.US,D,20240807,000000,25.9926,25.9926,25.9926,25.9926,23,0
BILD.US,D,20240808,000000,26.102,26.102,26.102,26.102,1,0
BILD.US,D,20240809,000000,26.1905,26.1905,26.1905,26.1905,2,0
BILD.US,D,20240812,000000,26.1387,26.1387,26.1387,26.1387,4,0
BILD.US,D,20240813,000000,26.5404,26.5404,26.5404,26.5404,1,0
BILD.US,D,20240814,000000,26.5951,26.5951,26.5951,26.5951,3,0
BILD.US,D,20240815,000000,26.438,26.438,26.438,26.438,3,0
BILD.US,D,20240816,000000,26.4568,26.4568,26.4568,26.4568,3,0
BILD.US,D,20240819,000000,26.6964,26.6964,26.6964,26.6964,3,0
BILD.US,D,20240820,000000,26.629,26.629,26.629,26.629,20,0
BILD.US,D,20240821,000000,26.6625,26.6625,26.6625,26.6625,1,0
BILD.US,D,20240822,000000,26.5795,26.5795,26.5795,26.5795,10,0
BILD.US,D,20240823,000000,27.0849,27.0849,27.0849,27.0849,2,0
BILD.US,D,20240826,000000,27.1329,27.1329,27.1329,27.1329,1,0
BILD.US,D,20240827,000000,27.119,27.123,27.119,27.123,261,0
BILD.US,D,20240828,000000,27.114,27.114,27.114,27.114,1,0
BILD.US,D,20240829,000000,26.9689,26.9689,26.9689,26.9689,4,0
BILD.US,D,20240830,000000,27.171,27.171,27.171,27.171,2,0
BILD.US,D,20240903,000000,27.0522,27.0522,27.0522,27.0522,7,0
BILD.US,D,20240904,000000,27.3455,27.3455,27.3455,27.3455,6,0
BILD.US,D,20240905,000000,27.6693,27.6693,27.6693,27.6693,6,0
BILD.US,D,20240906,000000,27.5622,27.5622,27.5622,27.5622,6,0
BILD.US,D,20240909,000000,27.8266,27.8266,27.8266,27.8266,2,0
BILD.US,D,20240910,000000,27.8319,27.8319,27.8319,27.8319,2,0
BILD.US,D,20240911,000000,27.9648,27.9648,27.9648,27.9648,23,0
BILD.US,D,20240912,000000,27.9264,27.9264,27.9264,27.9264,2,0
BILD.US,D,20240913,000000,28.1286,28.1286,28.1286,28.1286,2,0
BILD.US,D,20240916,000000,28.3346,28.3346,28.3346,28.3346,1,0
BILD.US,D,20240917,000000,28.31,28.31,28.31,28.31,1,0
BILD.US,D,20240918,000000,28.0604,28.0604,28.0604,28.0604,4,0
BILD.US,D,20240919,000000,27.8757,27.8757,27.8757,27.8757,1,0
BILD.US,D,20240920,000000,27.8705,27.8705,27.8705,27.8705,3,0
BILD.US,D,20240923,000000,27.9195,27.9195,27.9195,27.9195,1,0
BILD.US,D,20240924,000000,27.8573,27.8573,27.8573,27.8573,1,0
BILD.US,D,20240925,000000,27.7505,27.7505,27.7505,27.7505,3,0
BILD.US,D,20240926,000000,27.9465,27.9465,27.9465,27.9465,2,0
BILD.US,D,20240927,000000,28.02,28.02,28.02,28.02,26,0
BILD.US,D,20241001,000000,27.9615,27.9615,27.9615,27.9615,2,0
BILD.US,D,20241002,000000,27.5372,27.5372,27.5372,27.5372,5,0
BILD.US,D,20241003,000000,27.2433,27.2433,27.2433,27.2433,2,0
BILD.US,D,20241004,000000,27.0222,27.0222,27.0222,27.0222,104,0
BILD.US,D,20241007,000000,26.6742,26.6742,26.6742,26.6742,35,0
BILD.US,D,20241008,000000,26.7746,26.7746,26.7746,26.7746,23,0
BILD.US,D,20241009,000000,26.7949,26.7949,26.7949,26.7949,3,0
BILD.US,D,20241010,000000,26.6832,26.6832,26.6832,26.6832,16,0
BILD.US,D,20241011,000000,26.8417,26.8417,26.8417,26.8417,12,0
BILD.US,D,20241014,000000,27.0686,27.0686,27.0686,27.0686,12,0
BILD.US,D,20241015,000000,27.2323,27.2323,27.2323,27.2323,1,0
BILD.US,D,20241016,000000,27.5579,27.5579,27.5579,27.5579,92,0
BILD.US,D,20241017,000000,27.3182,27.3182,27.3182,27.3182,3,0
BILD.US,D,20241018,000000,27.4407,27.4407,27.4407,27.4407,5,0
BILD.US,D,20241021,000000,27.089,27.089,27.089,27.089,2,0
BILD.US,D,20241022,000000,26.9169,26.9169,26.9169,26.9169,45,0
BILD.US,D,20241023,000000,26.8792,26.8792,26.8792,26.8792,5,0
BILD.US,D,20241024,000000,26.7551,26.7551,26.7551,26.7551,7,0
BILD.US,D,20241025,000000,26.5063,26.5063,26.5063,26.5063,2,0
BILD.US,D,20241028,000000,26.7395,26.7395,26.7395,26.7395,8,0
BILD.US,D,20241029,000000,26.4121,26.4121,26.4121,26.4121,6,0
BILD.US,D,20241030,000000,26.3585,26.3585,26.3585,26.3585,2,0
BILD.US,D,20241031,000000,26.1963,26.1963,26.1963,26.1963,10,0
BILD.US,D,20241104,000000,26.1238,26.1238,26.1238,26.1238,1,0
BILD.US,D,20241105,000000,26.4029,26.4029,26.4029,26.4029,1,0
BILD.US,D,20241106,000000,25.7891,25.7891,25.7891,25.7891,5,0
BILD.US,D,20241107,000000,25.8072,25.8072,25.8072,25.8072,46,0
BILD.US,D,20241108,000000,25.8471,25.8471,25.8471,25.8471,21,0
BILD.US,D,20241206,000000,26.1084,26.1084,26.0459,26.0459,409,0
BILD.US,D,20241210,000000,25.95,25.95,25.7523,25.7523,1002,0
BILD.US,D,20241212,000000,25.61,25.61,25.5166,25.5166,118,0
BILD.US,D,20241213,000000,25.5,25.5,25.4743,25.4743,181,0
BILD.US,D,20241218,000000,24.88,24.88,24.5529,24.5529,128,0
BILD.US,D,20241219,000000,24.61,24.61,24.538,24.538,102,0
BILD.US,D,20241220,000000,24.73,24.73,24.6664,24.6664,136,0
BILD.US,D,20241227,000000,24.11,24.11,24.0874,24.0874,192,0
BILD.US,D,20241231,000000,24.04,24.04,24.0006,24.0006,103,0
BILD.US,D,20250102,000000,24.1,24.1,24.0548,24.0548,105,0
BILD.US,D,20250122,000000,24.17,24.17,24.0115,24.0115,252,0
