<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HBTA.US,D,20250205,000000,24.9716,25.12,24.91,25.1081,161501,0
HBTA.US,D,20250206,000000,25.18,25.3,25.15,25.3,12335,0
HBTA.US,D,20250207,000000,25.21,25.39,24.94,24.9567,3021,0
HBTA.US,D,20250210,000000,25.19,25.22,25.16,25.1663,10776,0
HBTA.US,D,20250211,000000,25.13,25.18,25.03,25.1181,39745,0
HBTA.US,D,20250212,000000,25.11,25.11,25.0507,25.0507,2678,0
HBTA.US,D,20250213,000000,25.28,25.3931,25.17,25.3931,2696,0
HBTA.US,D,20250214,000000,25.43,25.4871,25.3801,25.4871,2654,0
HBTA.US,D,20250218,000000,25.44,25.4701,25.35,25.4701,8179,0
HBTA.US,D,20250219,000000,25.37,25.53,25.37,25.53,3563,0
