<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INC.US,D,20221104,000000,24.945,25.12,24.945,25.0795,638,0
INC.US,D,20221107,000000,25.2,25.25,25.2,25.2094,1164,0
INC.US,D,20221108,000000,25.37,25.37,25.2964,25.2964,867,0
INC.US,D,20221109,000000,25.13,25.13,25.0301,25.0301,6141,0
INC.US,D,20221110,000000,25.73,25.8342,25.73,25.8342,385,0
INC.US,D,20221111,000000,26.01,26.04,25.9697,25.9697,2838,0
INC.US,D,20221114,000000,25.94,25.98,25.8026,25.8026,1697,0
INC.US,D,20221115,000000,26.01,26.02,25.9828,25.9828,2016,0
INC.US,D,20221116,000000,26.02,26.02,25.975,26.0016,995,0
INC.US,D,20221117,000000,25.8172,25.8172,25.8172,25.8172,61,0
INC.US,D,20221118,000000,25.92,25.92,25.894,25.894,158,0
INC.US,D,20221121,000000,25.77,25.95,25.77,25.8831,2319,0
INC.US,D,20221122,000000,26.1199,26.2,26.1199,26.1817,1160,0
INC.US,D,20221123,000000,26.2415,26.2415,26.2415,26.2415,125,0
INC.US,D,20221125,000000,26.3364,26.3364,26.3364,26.3364,37,0
INC.US,D,20221128,000000,26.3,26.3,26.0985,26.0985,609,0
INC.US,D,20221129,000000,26.1201,26.172,26.1201,26.172,402,0
INC.US,D,20221130,000000,26.09,26.5301,26.09,26.5301,590,0
INC.US,D,20221201,000000,26.621,26.621,26.621,26.621,6,0
INC.US,D,20221202,000000,26.55,26.6265,26.55,26.6265,235,0
INC.US,D,20221205,000000,26.53,26.53,26.2967,26.2967,1274,0
INC.US,D,20221206,000000,26.1383,26.1383,26.1383,26.1383,52,0
INC.US,D,20221207,000000,26.17,26.219,26.17,26.219,717,0
INC.US,D,20221208,000000,26.268,26.2899,26.2408,26.2408,684,0
INC.US,D,20221209,000000,25,26.1227,25,26.1227,185,0
INC.US,D,20221212,000000,26.2622,26.2622,26.2622,26.2622,3,0
INC.US,D,20221213,000000,26.5008,26.5008,26.5008,26.5008,1,0
INC.US,D,20221214,000000,26.46,26.46,26.4544,26.4544,127,0
INC.US,D,20221215,000000,26.32,26.32,26.2431,26.2431,406,0
INC.US,D,20221216,000000,26.0359,26.0359,26.0359,26.0359,4,0
INC.US,D,20221219,000000,25.945,25.945,25.85,25.85,224,0
INC.US,D,20221220,000000,25.8473,25.8473,25.8473,25.8473,3,0
INC.US,D,20221221,000000,26.0531,26.0531,26.0531,26.0531,1,0
INC.US,D,20221222,000000,25.9169,25.9169,25.9169,25.9169,2,0
INC.US,D,20221223,000000,26.0263,26.0263,26.0263,26.0263,10,0
INC.US,D,20221227,000000,26.019,26.019,25.9223,25.9223,220,0
INC.US,D,20221228,000000,25.4709,25.4709,25.4709,25.4709,120,0
INC.US,D,20221229,000000,25.7567,25.7567,25.7567,25.7567,8,0
INC.US,D,20221230,000000,25.65,25.6874,25.6406,25.6874,600,0
INC.US,D,20230103,000000,25.7503,25.7503,25.7503,25.7503,5,0
INC.US,D,20230104,000000,25.875,26.0278,25.875,26.0278,129,0
INC.US,D,20230105,000000,26.02,26.02,25.9788,25.9788,221,0
INC.US,D,20230106,000000,26.3887,26.3887,26.3887,26.3887,1,0
INC.US,D,20230109,000000,26.4332,26.4332,26.4332,26.4332,176,0
INC.US,D,20230110,000000,26.4795,26.4795,26.4795,26.4795,83,0
INC.US,D,20230111,000000,26.6963,26.6963,26.6963,26.6963,28,0
INC.US,D,20230112,000000,26.9202,26.9202,26.9202,26.9202,4,0
INC.US,D,20230113,000000,26.89,26.92,26.8899,26.8922,3405,0
INC.US,D,20230117,000000,26.8714,26.8714,26.8714,26.8714,68,0
INC.US,D,20230118,000000,26.83,26.83,26.7799,26.7799,192,0
INC.US,D,20230119,000000,26.76,26.76,26.7047,26.713,366,0
INC.US,D,20230120,000000,26.77,26.7857,26.77,26.7857,208,0
INC.US,D,20230123,000000,26.8703,26.8796,26.85,26.8796,225,0
INC.US,D,20230124,000000,26.8955,26.8955,26.8955,26.8955,25,0
INC.US,D,20230125,000000,26.8873,26.8873,26.8873,26.8873,48,0
INC.US,D,20230126,000000,26.9399,26.9448,26.9399,26.9448,166,0
INC.US,D,20230127,000000,26.9827,26.9827,26.9827,26.9827,96,0
INC.US,D,20230130,000000,26.7978,26.7978,26.7978,26.7978,43,0
INC.US,D,20230131,000000,26.87,27.0151,26.87,27.0151,365,0
INC.US,D,20230201,000000,27.1898,27.1898,27.1898,27.1898,84,0
INC.US,D,20230202,000000,27.3617,27.3617,27.268,27.268,469,0
INC.US,D,20230203,000000,27.035,27.035,27.035,27.035,37,0
INC.US,D,20230206,000000,26.8599,26.86,26.8187,26.8187,827,0
INC.US,D,20230207,000000,26.775,26.9273,26.775,26.9273,117,0
INC.US,D,20230208,000000,26.8285,26.8285,26.7929,26.7929,128,0
INC.US,D,20230209,000000,26.5671,26.5671,26.5671,26.5671,48,0
INC.US,D,20230210,000000,26.5849,26.5849,26.5849,26.5849,111,0
INC.US,D,20230213,000000,26.7258,26.7258,26.7258,26.7258,43,0
INC.US,D,20230214,000000,26.8285,26.8285,26.6979,26.6979,45,0
INC.US,D,20230215,000000,26.63,26.71,26.63,26.6642,1174,0
INC.US,D,20230216,000000,26.6,26.6,26.5324,26.5324,285,0
INC.US,D,20230217,000000,26.39,26.5768,26.39,26.5768,700,0
INC.US,D,20230221,000000,26.0947,26.0947,26.0947,26.0947,5,0
INC.US,D,20230222,000000,26.1749,26.1749,26.1749,26.1749,117,0
INC.US,D,20230223,000000,26.3735,26.3735,26.3735,26.3735,92,0
INC.US,D,20230224,000000,26.1401,26.1987,26.1401,26.1987,165,0
INC.US,D,20230227,000000,26.2644,26.2644,26.2644,26.2644,92,0
INC.US,D,20230228,000000,26.1876,26.1876,26.1876,26.1876,5,0
INC.US,D,20230301,000000,26.1401,26.1401,25.9968,25.9968,18,0
INC.US,D,20230302,000000,26.0142,26.0142,26.0142,26.0142,224,0
INC.US,D,20230303,000000,26.2713,26.2971,26.2713,26.2971,634,0
INC.US,D,20230306,000000,26.3061,26.3061,26.3061,26.3061,119,0
INC.US,D,20230307,000000,26.0696,26.0696,26.0696,26.0696,19,0
INC.US,D,20230308,000000,26.0217,26.0217,26.0217,26.0217,34,0
INC.US,D,20230309,000000,25.9708,25.9781,25.6931,25.6931,1543,0
INC.US,D,20230310,000000,25.56,25.59,25.5117,25.5117,3137,0
INC.US,D,20230313,000000,25.19,25.4827,25.19,25.4827,1699,0
INC.US,D,20230314,000000,25.6213,25.6213,25.6213,25.6213,69,0
INC.US,D,20230315,000000,25.3984,25.3984,25.3984,25.3984,41,0
INC.US,D,20230316,000000,25.5624,25.5624,25.5624,25.5624,1,0
INC.US,D,20230317,000000,25.377,25.377,25.377,25.377,4,0
INC.US,D,20230320,000000,25.404,25.404,25.404,25.404,64,0
INC.US,D,20230321,000000,25.578,25.578,25.578,25.578,35,0
INC.US,D,20230322,000000,25.54,25.6,25.5218,25.5218,719,0
INC.US,D,20230323,000000,25.389,25.389,25.389,25.389,35,0
INC.US,D,20230324,000000,25.4939,25.4939,25.4939,25.4939,35,0
INC.US,D,20230327,000000,25.5219,25.5219,25.5219,25.5219,9,0
INC.US,D,20230328,000000,25.53,25.6,25.53,25.5847,299,0
INC.US,D,20230329,000000,25.7599,25.7599,25.7599,25.7599,35,0
INC.US,D,20230330,000000,25.9092,25.9092,25.9092,25.9092,35,0
INC.US,D,20230331,000000,26.0596,26.151,26.0596,26.151,166,0
INC.US,D,20230403,000000,26.0353,26.0353,26.0353,26.0353,78,0
INC.US,D,20230404,000000,25.9661,25.9661,25.9661,25.9661,8,0
INC.US,D,20230405,000000,26.0057,26.0057,26.0057,26.0057,21,0
INC.US,D,20230406,000000,26.0567,26.0567,26.0567,26.0567,40,0
INC.US,D,20230410,000000,25.96,25.96,25.96,25.96,32,0
INC.US,D,20230411,000000,26.06,26.0648,26.06,26.0648,210,0
INC.US,D,20230412,000000,26.0699,26.0699,26.0699,26.0699,6,0
INC.US,D,20230413,000000,26.1408,26.1408,26.1408,26.1408,29,0
INC.US,D,20230414,000000,26.0799,26.0799,26.0799,26.0799,24,0
INC.US,D,20230417,000000,26.0845,26.0845,26.0845,26.0845,52,0
INC.US,D,20230418,000000,26.06,26.06,26.0445,26.0445,127,0
INC.US,D,20230419,000000,26.0307,26.0307,26.0307,26.0307,21,0
INC.US,D,20230420,000000,25.9702,25.9702,25.9702,25.9702,4,0
INC.US,D,20230421,000000,25.9846,25.9846,25.9846,25.9846,10,0
INC.US,D,20230424,000000,26.02,26.02,26.02,26.02,12,0
INC.US,D,20230425,000000,25.9159,25.9159,25.9159,25.9159,4,0
INC.US,D,20230426,000000,25.7,25.7573,25.7,25.7573,213,0
INC.US,D,20230427,000000,25.8993,25.8993,25.8993,25.8993,2,0
INC.US,D,20230428,000000,26.0933,26.0933,26.0933,26.0933,6,0
INC.US,D,20230501,000000,25.8592,25.8592,25.8592,25.8592,11,0
INC.US,D,20230502,000000,25.7838,25.7838,25.7838,25.7838,5,0
INC.US,D,20230503,000000,25.75,25.75,25.7451,25.7451,110,0
INC.US,D,20230504,000000,25.5667,25.5667,25.5667,25.5667,93,0
INC.US,D,20230505,000000,25.8035,25.8035,25.8035,25.8035,2,0
INC.US,D,20230508,000000,25.7315,25.7315,25.7315,25.7315,17,0
INC.US,D,20230509,000000,25.6577,25.6577,25.6577,25.6577,90,0
